UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
356	5130
0	4208
0	49
0	2289
0	20
1	24
13	78
0	3
0	0
0	0
0	1
0	1
0	0
6	861
0	749
0	648
0	401
2	87
3	15
2	65
4	11
2	56
0	9
2	15
2	0
4	0
18	1858
0	1701
0	1588
0	1906
0	1171
5	27
0	114
5	1511
8	1574
2	794
0	110
0	713
0	758
82	543
8	53
29	112
0	93
1	64
0	0
0	161
0	175
0	4
0	0
2	0
0	0
0	0
0	0
549	225
26	44
1	16
0	25
76	508
4	652
130	652
0	223
6	5
0	4
0	2
7	733
0	360
0	10
0	15
0	4
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2010
0	7
16	10
3	1412
2	6
2	0
55	72
0	13
1	2
0	0
0	0
0	0
0	103
0	121
0	124
0	110
0	121
0	121
0	5
5	2
0	102
0	6
0	0
0	6
0	18
0	39
0	8
2	2
2	0
0	2
10	50
0	0
0	1542
2	216
0	216
14	47
0	0
14	326
0	1926
0	27
0	1955
7	0
0	35
5	321
0	1853
1	108
0	0
0	3
0	0
0	0
0	0
0	0
0	15
0	106
0	545
20	0
6	482
0	29
0	15
0	380
6	109
66	430
0	18
11	2
0	51
0	19
2	14
0	5
0	1
0	100
0	0
0	150
0	137
0	139
0	139
0	86
0	26
0	1701
0	2045
0	0
0	0
0	0
0	0
0	0
0	0
2	1997
0	1670
0	1847
1	2207
0	2205
0	1831
501	124
1	82
5	2
1	50
5	18
0	19
0	16
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	2
0	2
0	0
0	0
27	25598
0	21619
0	25547
0	21511
4	20223
8	20237
0	20184
0	16233
0	16144
1	16222
42	19782
0	15965
0	18013
0	16149
0	19553
0	19683
26	19050
0	18615
0	16120
0	18932
0	10019
2	12958
3	9806
0	12943
0	12965
0	732
0	712
1	5
38	4
0	0
0	41
0	16
0	6
21	2049
0	2106
3	2055
0	222
2	1054
0	287
0	1994
0	1039
11	2058
0	1994
3	1039
7	333
0	84
2	122
0	34
0	4
0	5
0	124
0	7
0	2
9	0
0	248
0	263
1	293
0	294
0	247
0	199
10	6
0	11
0	11
0	0
0	4
2	5
13	710
0	467
0	191
1	3
0	90
0	916
0	159
2	624
2	0
12	1
0	101
9	50
0	25
5	8
1	142
4	565
12	633
0	549
0	565
0	550
0	708
0	707
1	727
0	502
0	319
0	560
0	430
0	620
0	297
0	456
2	549
0	429
0	433
6	593
0	590
0	697
0	566
0	448
0	688
0	346
0	598
1	1458
3	1995
12	54
3	1264
2	46
0	193
0	8
0	14
0	12
0	9
3	199
0	2
0	14
1	14
23	6
0	182
0	177
0	182
0	32
0	53
0	59
0	29
0	0
0	0
0	26
0	3
0	405
0	1
0	0
0	0
0	404
1	0
0	0
123	489
0	84
0	18
0	428
1	38
0	0
0	38
0	37
0	39
0	39
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	981
12	442
0	902
1	748
1	766
0	473
2	782
0	770
0	11476
10	3021
0	1978
0	10891
2	8530
0	9015
11	11692
13	7246
0	9761
0	9581
0	5196
0	10648
0	7381
0	1347
0	1109
6	170
7	4
20	2
2	1161
1	1347
0	1024
0	1025
0	556
4	1111
0	1187
2	335
0	1148
0	1098
0	1047
0	1042
0	1142
0	1163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
1	4
0	0
0	2
0	2
0	0
0	2
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	1
0	0
4	767
2	697
153	227
0	678
0	696
0	681
0	681
5	680
31	59
15	294
25	122
61	76
2	117
1	529
22	409
16	383
0	0
0	86
0	176
0	0
9	41
21	107
2	13
0	0
2	0
0	0
0	0
0	0
0	1000
0	83
13	65
0	65
6	783
0	68
12	884
0	761
0	783
0	917
1	917
0	906
1	907
0	693
0	920
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	41
0	0
0	0
0	0
0	0
3624	10452
20	7500
234	4019
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3441
6	2374
6	647
72	1176
1	2771
0	1804
0	2251
0	52
0	2429
0	2802
2	0
0	0
0	29
0	3
0	19
0	1
0	7
0	3
0	3
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	7
0	6
0	3
0	3
0	55
0	2111
0	231
0	68
0	38
0	98
0	96
6	1803
0	11
2	220
0	83
0	27
0	116
1	12
0	109
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	191
0	766
1	19
0	1729
0	76
0	20
0	836
1	54
0	192
0	853
0	744
0	227
3	2
7	33
0	70
0	1492
1	65
19	4
0	0
0	0
26	173
0	172
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	19
0	753
0	910
0	369
1	17
0	776
0	51
1	7
0	540
0	87
1	63
0	26
0	55
0	7
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
773	1624
0	300
1449	5229
0	5217
3813	1
0	3
0	169
0	205
0	451
0	90
0	599
0	449
0	14
0	622
0	472
0	92
0	254
0	267
0	24
0	91
5	11
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	13
0	8
0	5
0	0
0	0
0	0
0	0
0	0
24	526
0	693
19	646
0	350
29	552
1	11
0	97
0	220
0	3
0	4
6	4
0	0
0	2
0	0
0	0
10	4122
1	14
0	4058
0	1842
0	3020
0	5538
2	185
15	4232
0	4040
33	657
1	4055
0	0
0	0
0	0
3	1115
0	2886
0	656
0	785
0	1272
0	1850
0	1554
0	464
14	509
9	354
0	207
0	0
0	0
71	2268
21	1722
3	1472
10	1837
0	1078
3	2
0	313
7	58
4	427
1	456
0	68
14	518
1	4
0	481
23	236
0	274
12	136
0	166
0	128
0	61
0	26
0	25
0	0
1	5
0	0
0	1
0	147
0	4
66	146
0	131
1	0
0	3
0	2352
2	2352
5	1092
7	15
0	30
23	18
15	41
0	1380
0	276
0	737
0	712
0	710
0	379
0	53
0	25
26	81
0	40
0	33
0	643
0	657
0	1284
0	1319
0	979
0	1070
1	44
14	95
0	59
0	939
7	13
1	12
0	229
0	48
3	74
3	1
2	645
0	43
0	541
0	446
0	463
1	463
0	2
0	43
3	655
0	475
2	39
0	552
0	507
0	313
4	321
0	434
0	566
0	536
0	518
1	524
0	555
0	362
0	480
0	535
0	521
2	263
2	285
0	235
2	299
0	343
0	354
0	522
7	84
0	1299
0	344
9	3
0	3042
4	250
47	19
24	34
20	36
16	49
1	2910
0	2916
0	2839
0	2980
1	1047
0	829
0	2932
0	2713
5	1522
89	720
2	13
67	368
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	86
0	1
109	117
0	779
6	83
0	110
3	97
2	5
0	7
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	4
0	0
0	0
21	228
913	255
0	4262
10	83
19	4035
24	18
1	3915
0	191
30	673
7	4302
5	4048
5	4303
2	4277
5	3592
0	4010
0	4037
0	3666
5	60
3	67
0	40
4	23
2	22
7	1
1	247
0	32
12	204
4	32
0	16
0	413
0	33
0	491
0	535
5	77
0	1
0	2
0	388
0	77
0	0
0	27
0	2
0	2
1	0
0	1367
23	24
0	1364
1	97
0	28
1	10
0	1891
0	46
0	33
0	151
0	107
0	2400
1	1996
0	5
0	29
3	23
0	24
0	32
0	0
0	60
0	91
2	29
1	76
0	12
0	48
0	106
3	59
0	45
1	1865
0	69
5	61
0	31
0	53
0	104
5	1729
0	1734
0	52
2	1646
0	137
16	841
0	393
5	0
0	1028
0	651
0	3
0	394
0	1003
2	1283
0	1286
7	1108
0	850
0	809
4	801
0	784
3	759
2	844
0	731
0	663
11	1020
6	831
0	66
64	47
42	249
2	50
0	1274
0	1116
0	1137
0	1269
0	1135
0	11
0	3
0	0
1	1518
20	2044
7	56
0	823
12	1464
17	1295
0	33
3	214
9	29
0	413
0	0
0	0
0	0
0	0
8	3
10	58
14	108
1	112
1	18
2	3
3	31
4	6
4	653
0	1186
32	761
0	512
1	0
26	288
7	469
40	219
2	242
1	0
0	145
7	50
2	1
0	43
0	7
0	0
0	15
18	755
0	1381
0	1191
0	1091
19	761
0	972
3	94
9	20
12	6
0	208
0	1263
0	979
0	1113
0	1069
0	1168
0	1117
0	928
0	1118
0	1004
0	1166
0	1072
0	1050
0	959
0	893
0	1201
0	1184
0	65
0	74
0	33
0	55
0	237
0	71
0	55
0	84
0	1474
0	1832
0	137
0	59
8	140
0	100
0	1258
0	176
0	810
0	923
2	21
0	17
0	166
1	37
0	114
3	74
1	0
0	0
0	0
0	0
0	0
325	709
5	166
2	351
0	215
1	637
0	496
4	53
0	41
0	9
0	9
0	15
7	29
104	2003
0	265
0	119
0	125
0	15
0	57
0	231
0	57
0	104
0	5
0	17
0	31
0	7
0	8
0	17
0	55
27	18488
324	33455
0	52467
42	14853
38	39706
86	7515
0	15420
36	25444
27	210
152	1114
1	102
0	1205
26	941
5	75
2	94
7	85
2	33
0	1
43	293
8	24
2	61
7	3
2	0
57	542
13	487
16	190
0	109
18	0
0	127
20	25
1	0
0	1186
0	1135
0	476
0	1035
0	1001
0	1109
0	987
1	879
0	142
12	748
5	22
5	0
0	18
12	2
0	39
0	31
0	7
1	10
0	0
0	3
0	0
0	4636
3	4643
7	4120
6	4967
0	1060
0	17
0	221
1	503
0	78
9	4
7	1
0	0
0	0
5	3
0	371
0	719
0	44
0	50
0	76
2	86
21	1298
1	1313
1	483
0	14
0	27
10	795
0	53
4	1299
0	1309
4	82
0	198
0	164
0	26
0	60
0	174
0	165
0	40
0	53
13	756
0	127
5	303
53	126
0	224
14	453
0	499
0	235
1	622
0	128
1	522
0	125
0	261
9	425
5	1273
0	887
0	1109
2	935
7	724
0	10
15	815
28	155
0	394
0	239
10	343
0	279
0	237
0	1306
0	0
10	0
0	0
0	0
0	0
0	0
0	0
21	470
0	392
0	244
0	174
2	208
0	0
9	38
0	0
0	73
5	7
7	177
5	58
68	228
2	26
1	10
14	52
2	2
8	40
0	3
3	45
0	149
0	32
0	4
0	8
5	193
186	718
1	463
5	427
4	113
2	2
13	15
28	1
0	282
0	324
4	303
0	30
0	377
21	10
0	0
0	681
0	773
0	799
0	557
0	477
0	56
0	494
2	17
0	570
0	59
0	21
0	137
0	0
0	734
0	4
4	58
0	774
0	55
0	49
0	655
0	583
0	567
19	3
3	140
18	3
0	11
1	56
0	65
1	36
0	4
0	45
0	1082
0	937
147	874
0	246
0	15
0	0
0	0
0	0
0	0
0	92
0	2222
0	1039
0	2002
0	2236
0	2058
0	1024
0	1374
0	1159
0	437
0	46
0	707
1	2273
0	148
0	2250
0	1030
0	1608
53	585
17	455
0	2386
0	986
5	1368
0	1132
15	1053
0	1225
0	1102
0	2169
0	66
2	379
14	472
1	433
0	604
0	980
0	262
10	254
0	42
110	339
80	75
52	225
16	106
0	179
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	336
0	318
0	225
85	318
2	340
0	330
0	329
2	239
0	258
0	51
8	28
0	7
0	16
0	8
0	54
0	195
0	341
0	128
0	90
0	230
0	1
0	27
0	50
0	29
0	53
0	36
1	0
0	18
0	20
0	2
0	0
0	4
0	0
0	0
0	0
6	0
0	0
2	344
0	172
0	27
0	14
261	470
3	74
18	5
0	0
0	0
0	0
0	0
62	586
0	4
624	583
5	47
10	33
1	89
0	846
0	789
0	82
0	564
0	627
0	616
0	181
1	613
7	19
0	3
1	94
0	279
0	112
0	64
3	146
0	41
0	59
6	78
2	11
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	7
2	11
4	7
1	46
1	7
0	7
0	42
1	1
65	74
0	1
0	0
13	0
0	19
0	71
0	0
37	68
19	2096
93	2068
0	2
0	2643
0	990
0	4
1	12
0	23
0	96
22	10
0	61
1	66
7	80
2	15
0	33
2	19
1190	528
0	422
1	341
0	12
0	0
0	1
0	2
0	4
0	0
0	0
0	0
1	9
76	50
0	47
0	50
0	33
0	2
0	39
28	47
0	4
0	26
0	25
0	43
0	0
9	28
0	43
0	12
0	43
2	35
3	0
0	0
0	2
0	0
0	3
0	3
2	17
0	0
0	0
0	0
0	0
0	3
3	15
0	20
0	192
0	412
3	36
4	316
6	222
12	185
0	5
20	54
19	471
0	366
0	571
0	436
0	402
0	414
0	382
1	378
0	89
0	71
36	185
0	44
12	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2968
0	2968
0	2968
1	19
18	56
19	811
3	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	504
7	443
42	401
31	426
0	72
0	53
0	28
0	1454
0	1530
23	1294
0	20
0	1505
16	181
5	181
0	6348
63	2272
15	6828
0	7903
0	6802
0	36
1	18
0	1132
8	1142
12	897
8	64
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	89
0	86
0	60
0	0
0	403
0	1788
0	1035
0	752
0	1145
0	1009
0	1786
0	1787
0	1146
0	1010
9	1311
12	1141
0	80
0	1619
0	131
4	311
0	1775
7	52
1	1064
0	937
0	1073
0	930
0	1714
0	1707
0	1229
2	764
0	325
0	549
0	1102
0	119
0	631
0	322
0	115
2	67
0	52
0	993
0	951
0	1086
0	1027
0	981
0	148
0	242
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	18
0	704
0	73
0	609
3	469
0	11
0	594
0	11
0	321
0	551
1	4
0	425
5	1
0	7
2	0
0	0
0	7
0	0
0	15
0	0
0	6
0	0
0	6
0	1
0	16
0	14
0	0
0	0
0	0
0	0
0	0
0	287
1	147
9	112
5	55
2	170
0	0
0	167
0	295
13	72
9	180
0	110
0	103
0	151
0	50
9	0
0	0
0	0
0	30
0	0
0	15
3	0
0	4
0	2196
0	0
2	0
4	15
13	3
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	10
0	10
2	0
0	0
0	0
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	13
0	433
0	29
0	387
0	690
0	639
0	25
0	666
0	95
34	585
0	78
5	600
0	606
0	14
25	2
0	21
4	2
0	30
0	861
0	344
4	322
0	839
4	237
0	192
4	51
0	21
0	21
6	0
0	13
19	986
27	12
0	498
0	1699
0	826
15	508
12	878
12	809
0	43
9	54
4	28
18	720
0	30
0	383
0	387
15	383
0	16
0	260
5	0
3	265
1	1
0	33
77	2037
0	116
0	122
0	30
0	69
0	15
0	55
0	11
0	55
0	2
0	7
0	41
0	54
0	6
0	0
0	6
0	43
0	0
0	0
0	0
0	359
0	133
0	37
21	66
13	20
2	16
1	187
0	129
5	71
0	33
0	21
0	47
80	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	335
0	65
1	15
0	85
0	130
10	29
13	52
4	55
16	26
0	5
144	2
0	3
46	44
18	2
0	412
0	421
0	434
0	443
0	442
0	398
0	0
9	9
0	573
0	567
0	857
0	844
0	844
0	865
0	845
0	492
0	662
13	69
0	538
0	290
9	447
151	276
0	402
0	436
0	432
1	415
2	415
0	432
0	452
0	430
0	448
0	420
0	441
0	453
0	421
0	415
0	447
14	70
6	52
0	19
9	99
7	19
0	8
0	139
0	139
0	65
3	6
0	9
0	31
5	1
0	12
0	35
0	12
0	2
0	4
0	1
0	16
0	0
4	0
0	0
36	1620
43	325
1958	12343
119	1694
100	277
0	0
2	176
4	419
3	79
2	264
0	428
0	564
3	941
9	1230
5	568
0	211
16	406
31	429
41	309
1	0
102	197
49	195
0	0
0	0
0	0
0	0
0	0
0	0
0	6326
0	3514
0	801
0	5482
0	5694
0	3209
0	3943
10	2
0	1
3	2457
0	2734
14	296
0	711
0	641
3	116
0	321
0	237
0	278
0	550
1	4
0	40
0	16
0	17
3	111
0	54
88	97
55	0
0	1813
0	214
0	0
0	0
0	0
9	0
0	0
1	20
0	0
1	6
0	27
0	11
0	0
7	20
0	7
0	0
0	1
0	0
0	3
0	0
0	1
0	1
0	676
3	633
13	476
0	510
0	2
23	4
0	4
0	22
0	61
2	0
0	0
0	0
0	0
0	0
0	1513
0	4
0	68
0	1525
0	1
0	1
0	30
3	805
0	32
77	715
39	570
0	85
13	3
0	75
0	1
0	0
0	0
0	0
0	0
0	0
138	53
0	1346
0	0
3	1
2	2
5	42
0	231
0	60
0	1
0	435
0	539
0	541
0	572
0	349
0	559
0	458
0	391
0	549
0	471
0	452
0	310
0	475
0	479
0	457
0	233
0	203
0	112
0	359
0	224
0	57
0	36
0	95
0	146
0	152
5	0
16	25
4	8
3	32
0	0
0	0
0	0
0	3101
0	2694
40	2844
32	184
991	1430
0	346
0	0
0	3432
0	259
0	1244
1404	1869
5	827
0	258
30	0
0	1461
128	196
13	7
0	1362
1	1269
0	1103
1	99
0	0
1	0
0	45
0	117
0	232
2	0
0	1
0	1
9	1
0	1
0	1
0	9
0	6
0	9
0	6
0	0
1	5
7	8
0	5
10	5
0	8
0	3
0	11
0	8
0	7
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	0
0	2
0	0
0	0
0	2
0	10
0	6
0	6
0	0
0	0
2	7
0	0
0	0
0	0
8	8
0	0
0	0
0	0
4	0
0	0
1	0
0	2
0	7
0	0
0	0
0	7
0	5
0	5
0	0
0	0
0	0
0	1617
16	384
0	1963
24	449
11	12
43	443
40	226
2	27
0	6
0	1
0	0
0	27
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	8
0	111
0	201
0	87
2	111
3	186
2	17
0	27
48	6
2	0
3	32
0	0
0	0
0	0
0	0
30	165
0	165
0	143
23	4090
0	3903
0	1180
0	537
0	250
4	3
4	119
4	0
16	439
6	4227
27	3918
19	9
4	16
12	34
0	245
0	247
0	245
0	100
0	161
0	104
0	304
0	1138
0	897
0	896
0	1137
319	1136
1	689
2	891
0	2
0	7
0	7
0	4
0	6
0	0
0	0
0	0
0	0
0	3689
0	3445
0	5518
0	4998
0	4427
0	4880
3	4042
101	0
8	3
0	2957
0	5574
17	64
8	10
0	91
2	62
3	60
2	11
0	0
1	2089
0	68
37	746
0	2
3	800
0	1
7	131
0	612
0	1
14	111
0	473
0	99
0	110
0	546
4	85
0	2
254	492
0	384
4	428
6	386
0	411
0	303
87	166
0	58
4	123
21	122
2	93
0	13
0	48
0	34
0	9
4	52
2	26
1	7
0	13
0	23
1	4
44	57
73	57
0	248
28	646
4	189
229	566
2	146
0	78
6	926
0	977
0	850
0	162
0	1037
3	1050
0	38
10	1058
165	1090
0	1075
1	478
0	1133
0	873
1	902
0	141
1	817
0	482
0	1405
5	1094
0	210
0	574
0	0
64	63
26	20
17	63
0	22
9	0
0	3
0	3
4	3
0	2110
4	56
950	2274
14	2274
0	207
6	616
0	354
1	456
15	27
0	387
0	362
6	6
0	171
1	146
3	162
0	64
4	308
1	66
13	69
0	117
4	22
0	19
0	8
1	5
0	3
6	0
3	0
0	733
2	4
270	1458
0	0
0	10
0	950
1	950
0	21
0	1437
0	933
0	183
0	0
0	2
0	183
0	2
0	419
0	324
0	12
70	202
16	17
0	0
0	1
0	0
0	0
0	177
0	3280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	68
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
4	403
0	0
0	0
8	618
4	664
1	558
10	56
0	113
0	115
1	22
0	1
43	205
1	5
0	1
4	31
0	389
0	44
0	5
3	363
0	6
7	33
0	390
0	77
27	107
0	471
0	315
0	105
5	17
0	375
0	219
3	14
0	372
0	32
4	28
0	386
0	36
4	397
40	144
13	502
151	103
2	420
0	327
1	0
15	112
3	474
0	9
4	31
0	389
1	354
13	430
0	362
0	67
6	121
10	479
0	0
0	234
0	19
2	60
0	60
0	0
11	47
3	405
0	195
269	195
2	0
0	1
0	0
0	16
64	16
235	30
0	30
46	1166
0	902
87	430
1	97
0	30
10	13
2	1
116	215
0	215
0	0
0	0
0	0
0	0
0	0
412	3
399	39
770	98
4	91
0	3
0	3
0	3
0	3
0	0
0	3
0	0
16	6
882	58
2	24
0	0
1170	50
6	141
166	141
5	258
1	268
451	268
0	791
0	58
0	628
0	2
0	844
0	1175
0	34
0	48
3	9
3	225
71	65
5	6
4	384
19	115
4	5
3	13
560	35
506	524
5	524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	15
0	16
871	35
2	220
1	363
8	18
0	28
0	2656
0	3060
2	5440
0	12
14	124
0	120
0	130
0	99
0	130
0	3108
3	3734
3	254
0	148
0	5056
0	4991
0	1868
0	535
0	0
10	1041
0	532
9	2692
1	2767
27	76
15	9
29	9
1	20
2	72
0	89
0	73
0	0
0	0
176	0
0	0
0	0
0	0
0	0
2	237
0	413
0	48
0	37
52	281
0	14
0	7
0	7
3	211
0	0
1	2
0	5
6	139
1	9
0	0
0	2
0	2
0	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
172	299
0	94
0	231
100	101
9	272
0	363
16	14
171	614
0	1
7	193
2	280
2	0
0	12
1	119
6	32
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	14
3	14
0	10
0	0
0	0
549	0
41	4
0	30
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	31
116	378
0	408
0	362
104	440
0	45
0	17
0	5
0	44
0	14
1	0
1	29
5	23
0	71
3	45
9	266
0	343
0	3
1	29
2	18
0	38
10	69
0	78
0	1140
0	1119
1	3
1	10
0	18
0	28
7	1
32	2
0	12
0	0
0	18
0	106
0	241
0	88
0	34
0	0
0	0
0	0
0	0
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	671
0	878
0	407
0	171
4	16
0	27
0	34
0	29
0	0
0	0
2	851
47	1117
58	1063
25	2037
2	2039
0	65
2	6
5	7
122	28
3	2
0	0
0	0
0	0
0	0
0	0
8	431
0	0
0	15
0	1
0	0
3	4
4	203
0	79
0	48
0	76
0	9
0	34
0	9
51	34
1	18
0	29
1	65
7	48
8	6
3	17
1	0
0	4
0	22
0	11
0	21
0	19
0	19
1	17
0	0
0	0
3	756
34	758
46	759
12	755
13	121
0	109
0	89
0	39
0	39
0	36
1092	0
0	0
0	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	86
0	2
0	7
0	5
0	5
6	9
0	4
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	0
0	1022
0	865
0	282
0	1356
0	1510
0	690
0	756
0	675
0	670
0	445
0	208
0	466
0	25
8	65
0	29
1	9
0	0
52	29375
161	32510
4	13775
4	13655
0	32025
15	27753
20	27723
6	10819
313	30044
4	1820
6	9490
202	1098
205	30828
347	32523
30	311
0	32610
112	31835
34	65
4	3
20	30700
2	1332
20	1403
22	8290
70	982
6	2081
14	833
666	19
0	17
0	0
