UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	175
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
409	5482
1	4462
0	56
0	2375
0	33
4	16
16	64
0	13
0	0
0	2
0	1
0	1
0	0
6	995
0	879
0	758
0	448
7	61
0	26
5	60
1	21
2	68
2	5
0	25
6	0
9	0
11	1471
0	1372
0	1307
0	1587
0	948
1	22
0	106
4	1239
5	1349
1	607
0	47
0	579
0	604
40	409
4	38
43	177
2	157
0	94
0	3
0	985
0	1030
0	22
0	0
2	0
0	0
0	0
0	0
1025	301
20	75
0	14
0	46
37	284
0	348
71	350
1	100
11	4
0	1
0	0
12	1311
8	670
0	6
1	26
1	18
0	0
0	11
126	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1699
0	2
15	4
14	1209
6	2
0	0
88	114
2	21
0	0
0	0
0	0
0	0
0	65
0	78
0	83
0	70
0	76
0	78
0	2
4	0
0	59
0	16
0	4
0	11
0	36
0	55
1	21
0	8
0	5
0	6
9	53
1	3
0	2047
11	285
0	285
21	63
0	1
7	247
0	1684
0	18
0	1700
1	0
0	30
0	235
0	1667
4	56
0	0
0	15
0	0
0	0
0	0
0	0
0	12
0	49
0	326
12	0
1	283
0	26
0	6
0	222
10	59
60	289
0	10
8	0
0	51
0	20
2	18
0	18
0	4
0	151
1	6
0	198
3	174
0	178
0	175
0	128
0	49
0	1880
0	2172
0	0
0	0
0	0
0	0
0	0
0	0
0	2088
0	1821
0	2044
1	2352
0	2283
0	1970
370	130
3	86
4	4
8	54
5	18
0	20
1	21
0	163
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
19	40915
0	36342
0	40822
0	36052
3	34362
6	34357
0	34275
0	29740
0	29526
2	27788
45	31697
0	27181
0	29967
0	29557
0	31269
0	31537
16	32506
0	30194
0	27607
1	32302
0	19066
4	24086
0	16630
0	24079
0	24139
0	787
0	790
8	3
16	3
0	0
0	25
0	31
0	10
14	2049
0	2087
2	2062
0	235
4	1022
0	290
0	2017
0	1013
5	2056
0	2017
4	1013
1	358
0	88
1	124
0	59
0	10
0	4
0	167
0	30
0	5
4	2
1	271
0	288
0	335
2	316
0	285
0	231
20	4
0	6
0	6
0	0
0	5
3	4
5	1064
0	718
0	228
0	3
1	79
0	1445
2	206
3	1005
13	0
12	4
0	154
14	116
0	79
2	11
1	288
0	943
7	1098
0	857
0	878
0	863
2	1197
0	1103
0	1177
0	890
0	653
0	988
0	811
0	1046
0	568
0	823
5	926
0	768
1	782
10	1036
0	982
0	1165
0	1027
0	800
0	1091
0	717
0	465
4	1358
5	1749
3	52
7	1209
0	47
0	378
2	10
0	23
0	17
0	11
9	391
0	0
0	27
0	23
4	9
0	363
0	336
0	359
0	43
0	102
0	64
0	38
0	0
0	0
0	36
0	3
0	337
0	0
0	0
0	0
0	337
0	0
0	0
81	423
0	86
0	22
0	357
0	34
0	0
0	34
0	34
0	34
0	34
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	422
13	249
0	370
8	305
1	330
0	177
1	336
0	340
0	4649
2	1118
6	829
0	4303
2	3312
0	3634
12	4809
4	3012
0	4130
0	4070
0	1983
0	4145
0	2876
0	1288
0	1026
1	178
0	10
25	11
1	1108
1	1290
0	1078
0	1079
0	543
3	1062
0	1121
0	328
0	1128
0	1050
0	998
0	982
0	1153
0	1053
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	5
0	5
0	5
0	5
0	5
0	4
0	8
0	6
0	6
0	3
0	3
0	4
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
4	507
2	483
79	159
2	462
0	470
0	462
1	460
2	459
12	54
22	199
18	73
38	89
1	67
0	298
14	273
8	198
2	1
2	51
0	119
0	5
4	34
7	65
0	10
0	0
2	0
0	0
0	0
0	0
0	873
6	95
12	69
0	65
2	681
0	76
8	765
0	648
0	680
0	820
0	823
4	806
0	803
0	595
0	823
0	0
0	0
0	0
0	0
0	5
1	5
0	8
0	7
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	202
0	0
0	3
0	0
0	0
1422	6191
25	4276
176	2759
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	26
0	32
0	16
0	26
0	22
0	14
0	13
0	6
0	0
0	2
0	5
0	0
0	10
0	5
0	9
0	2
0	0
0	3403
15	2297
2	685
81	1167
2	2721
0	1727
0	2169
0	57
0	2383
0	2781
2	11
0	0
0	60
0	4
0	20
0	2
0	2
0	1
0	1
1	2
2	0
0	0
0	0
0	2
0	2
0	2
0	3
0	0
0	0
0	2
0	2
0	3
2	0
5	2
0	0
0	0
0	0
0	85
3	3868
0	534
0	214
0	148
0	339
0	342
8	3528
7	32
8	558
0	244
2	63
1	178
1	30
0	143
0	509
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	185
0	625
0	24
0	1630
0	79
0	13
0	640
7	55
1	148
0	693
0	621
0	211
1	2
0	45
0	71
0	1474
0	81
11	10
0	0
0	0
59	245
0	245
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	71
0	773
0	912
2	409
0	35
0	810
0	66
0	8
0	567
0	107
3	94
0	48
0	53
8	4
0	1
4	4
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
395	1125
0	206
1469	4251
0	4237
1836	0
0	2
0	83
0	119
0	298
0	55
1	430
0	297
0	5
0	436
0	303
0	55
1	181
3	159
0	19
0	84
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	33
0	32
0	27
0	31
0	0
0	0
0	0
0	0
0	0
21	221
0	275
5	252
0	152
10	213
1	5
0	28
0	72
5	133
1	123
82	141
0	17
0	27
0	1
0	18
4	2933
1	8
0	2899
0	1434
0	2090
0	3875
0	119
14	2975
0	2891
11	646
0	2897
0	0
0	0
0	0
0	523
0	1182
0	306
0	383
0	562
0	755
0	600
0	206
9	236
4	187
0	112
0	0
0	0
72	1605
15	1258
3	1077
8	1259
0	769
4	6
1	133
3	23
0	164
0	214
0	13
4	211
6	0
0	203
7	101
0	96
13	53
0	65
0	48
0	39
0	16
0	13
0	0
2	15
0	3
0	6
1	181
0	10
104	175
0	143
3	1
0	4
0	3103
0	3103
14	1362
8	14
0	36
15	21
12	43
0	1773
0	341
0	967
0	945
0	913
0	481
1	56
0	14
31	50
0	32
0	23
0	325
2	335
0	1094
0	1114
0	830
0	934
5	57
5	60
0	48
0	806
2	10
0	10
4	234
0	54
2	88
0	1
6	1108
0	57
0	987
0	817
0	794
0	795
0	0
0	36
2	1106
0	828
0	55
0	935
0	832
0	500
0	503
0	777
0	975
0	909
0	841
0	897
0	1001
0	571
0	885
0	912
0	894
0	472
2	515
0	401
0	485
0	589
0	603
0	898
9	103
0	920
0	249
18	8
0	2376
6	180
26	9
11	17
21	26
22	40
0	2277
0	2258
4	2224
0	2319
0	746
0	554
0	2318
0	2117
15	1495
61	691
5	8
40	271
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
3	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	133
0	133
0	0
87	83
0	533
3	66
0	82
4	82
1	1
0	2
0	0
0	0
0	0
0	12
0	12
0	13
0	2
0	12
0	0
0	0
37	163
1099	232
0	4846
10	94
18	4717
17	12
3	4578
0	164
37	680
7	4920
8	4634
1	4917
1	4894
6	4054
0	4671
3	4717
0	4306
0	38
0	47
0	30
2	15
0	15
4	3
0	379
0	60
10	282
0	53
0	16
0	542
0	45
0	614
0	652
3	129
0	1
0	2
0	515
2	106
0	0
0	26
0	0
0	0
0	0
0	1575
36	33
0	1569
0	141
0	52
1	7
0	1194
1	66
0	24
3	145
0	56
0	1647
2	1394
0	3
0	16
4	22
0	24
0	17
0	0
0	40
0	84
1	23
0	75
2	16
0	26
0	115
0	78
0	58
2	1142
2	102
0	42
0	40
0	62
0	113
2	1073
0	1064
0	60
0	1110
0	59
5	541
0	266
3	2
0	975
0	612
1	2
0	358
0	948
0	1219
0	1190
13	1018
0	804
0	765
5	790
2	744
0	707
2	791
0	713
0	631
12	932
2	748
0	53
39	40
24	217
1	35
0	1179
0	1040
0	1114
0	1166
2	1088
0	8
0	1
0	1
6	889
2	1052
3	45
1	363
10	706
10	659
2	23
0	131
2	26
0	250
0	8
3	1
1	8
0	2
3	2
16	45
5	56
0	62
3	15
3	3
0	15
0	8
0	498
0	736
40	456
0	293
7	0
13	218
11	408
11	181
0	222
3	3
0	125
0	40
4	2
0	14
0	0
0	0
0	13
17	706
0	1300
0	1080
0	1002
39	650
0	842
0	92
5	17
15	16
0	222
0	1217
0	906
1	1025
0	986
0	1074
0	1040
0	893
0	1006
0	916
0	1069
0	988
0	991
0	913
0	848
0	1148
0	1084
0	34
0	36
0	16
0	32
0	98
0	26
0	32
0	40
0	726
0	887
0	89
0	32
1	54
0	47
0	628
0	78
0	413
0	470
1	12
0	6
0	116
0	30
0	101
0	62
0	0
0	0
0	0
0	0
0	0
370	447
6	102
1	279
0	218
0	476
0	408
1	37
0	43
0	22
0	22
0	29
2	19
51	994
0	174
0	80
0	71
0	18
0	47
0	126
0	46
0	69
0	4
0	13
0	18
0	0
0	8
0	15
0	46
17	9389
176	17555
0	28808
37	7563
10	21555
23	4070
2	10664
24	15568
12	359
176	933
12	78
0	1016
11	849
3	105
2	104
1	70
4	27
0	7
20	259
8	14
0	76
3	0
2	0
46	466
10	419
11	158
0	92
15	0
1	78
28	8
2	0
0	968
0	930
0	469
0	876
0	846
0	915
0	827
1	775
0	158
4	594
1	18
0	1
0	21
4	0
0	41
1	10
0	15
0	17
0	0
0	0
0	0
1	3096
2	3102
8	2777
3	3307
0	773
0	19
0	126
0	374
0	80
8	1
4	0
0	0
0	1
11	1
1	248
0	432
0	52
2	41
0	68
1	42
12	935
0	946
1	323
0	8
0	26
4	552
1	50
6	935
1	936
0	61
0	194
0	156
0	19
0	58
0	168
0	153
0	38
0	49
4	481
0	93
4	198
30	97
3	161
7	285
0	333
0	162
2	403
1	74
0	337
0	91
0	169
1	278
5	1015
0	571
0	716
2	616
1	468
0	9
12	499
16	122
0	256
0	155
4	190
2	167
1	129
0	799
0	4
0	1
0	1
0	4
0	1
0	0
0	1
9	343
0	293
0	163
0	102
1	103
0	3
13	14
2	1
0	32
4	1
2	107
12	48
47	150
4	27
2	26
10	19
1	6
1	24
0	5
1	18
0	108
0	25
0	3
2	7
1	160
77	363
12	276
1	252
4	51
0	4
11	12
57	1
0	217
0	263
7	246
0	26
0	321
26	34
0	2
0	473
3	546
0	565
0	387
0	310
0	47
0	330
3	8
0	409
0	48
1	19
0	81
0	0
0	547
0	7
1	61
0	564
1	43
0	40
0	478
0	418
1	388
13	5
1	111
9	3
1	5
0	26
3	60
0	42
0	1
0	53
0	775
0	654
80	631
0	179
0	10
0	2
0	0
0	0
0	0
6	78
0	2081
0	1061
0	1944
0	2055
0	2018
0	975
0	1271
0	1139
0	374
0	25
0	598
0	2178
0	113
0	2123
0	994
0	1494
43	493
36	377
0	2213
0	910
1	1238
0	1095
15	971
0	1153
0	1105
0	2072
0	44
0	322
5	428
0	383
0	545
0	895
0	246
6	243
0	69
63	299
50	64
51	169
20	74
0	151
0	8
0	8
0	0
0	0
0	0
0	2
3	2
0	0
0	166
0	160
0	101
21	140
0	170
0	164
2	166
0	103
0	100
0	33
10	8
0	19
1	11
0	14
0	82
0	238
0	386
0	161
0	127
0	255
0	4
0	45
0	74
0	52
0	64
0	46
0	5
0	34
0	22
0	4
0	0
0	8
0	0
0	1
0	1
2	0
1	0
0	173
0	103
0	20
0	9
108	213
1	67
12	19
0	1
0	0
0	0
0	1
55	1223
0	3
793	1220
1	115
0	33
3	93
1	668
0	642
0	68
0	474
0	526
0	509
0	168
0	515
4	33
2	8
0	73
1	242
0	94
1	62
0	122
0	29
0	68
0	66
6	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
1	25
2	23
0	17
13	220
5	20
0	26
1	203
0	2
65	89
0	0
0	0
0	2
0	39
0	84
1	3
28	80
17	2479
63	2440
0	0
1	4637
0	1370
0	3
5	7
0	15
0	91
28	6
0	56
0	72
2	75
3	42
0	30
6	9
802	492
0	402
0	353
0	4
0	0
0	2
0	4
0	6
0	0
0	0
0	0
0	14
51	66
0	64
2	66
0	34
0	2
0	52
21	54
0	19
0	38
0	6
0	10
0	0
1	5
0	10
0	6
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
1	10
0	14
0	97
0	239
9	34
0	199
5	173
15	93
0	7
18	32
14	381
0	318
0	407
0	331
0	309
0	325
0	232
0	236
0	56
0	48
23	124
0	42
8	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2943
0	2943
0	2943
3	33
21	51
16	803
3	316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	468
1	434
41	351
18	396
0	69
0	57
1	23
0	1198
0	1317
45	1086
0	32
0	1243
34	156
0	209
0	5385
45	1780
8	5888
0	6465
1	5863
0	49
1	26
0	1157
6	878
14	1005
8	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	138
0	136
1	89
2	0
2	171
0	740
0	408
0	287
0	455
0	403
0	739
0	740
0	456
0	404
1	533
4	458
0	32
0	700
0	44
1	105
0	733
3	40
0	420
0	372
0	424
0	371
0	708
0	707
0	515
0	294
0	128
0	221
0	464
0	59
0	246
0	142
0	64
1	46
0	77
0	702
0	677
0	733
0	766
0	694
0	96
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	19
0	717
0	70
0	629
1	459
3	20
0	613
0	16
2	295
0	560
0	1
0	417
0	0
2	12
3	2
0	0
1	1
0	0
0	10
0	0
0	2
0	0
0	2
0	4
1	6
0	6
0	0
0	0
0	0
0	0
0	0
0	196
0	94
8	72
0	62
5	104
0	0
0	92
0	145
2	44
4	97
0	65
0	59
0	90
0	20
11	3
0	0
0	0
0	27
0	3
0	22
0	0
0	19
0	3076
0	0
0	3
0	24
28	1
3	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	593
0	44
0	529
0	796
0	724
0	37
0	760
1	74
21	673
0	58
0	706
0	732
2	30
57	6
0	31
7	5
0	51
0	586
0	214
6	239
0	610
0	142
1	154
2	26
1	7
0	18
8	0
0	9
7	672
20	11
0	494
0	2376
0	900
9	595
4	1294
4	663
0	34
3	41
0	29
8	597
0	33
0	362
0	362
7	360
0	20
5	362
1	0
8	373
0	0
0	44
50	2442
0	79
0	85
0	32
0	60
0	14
0	40
0	7
0	119
3	0
0	4
0	102
0	122
0	4
0	0
0	4
0	103
0	5
0	5
1	0
0	324
0	87
0	38
10	82
6	34
1	18
0	200
0	148
5	84
0	48
0	19
0	36
70	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	34
0	16
0	49
5	116
0	21
7	43
8	38
16	19
0	4
134	2
4	2
64	63
25	1
0	1407
0	1496
0	1543
0	1588
0	1596
3	1426
0	0
13	30
0	1927
0	1896
0	2927
0	2891
0	2871
0	3031
0	2923
0	1637
0	2219
36	150
0	1856
0	977
9	1515
289	946
2	1375
0	1465
0	1453
0	1366
2	1378
0	1451
0	1561
0	1491
0	1524
0	1404
0	1504
0	1553
0	1396
0	1365
0	1522
22	226
0	131
0	27
7	329
15	24
0	14
0	503
0	500
0	251
0	33
0	44
0	88
43	9
0	161
1	319
1	151
0	50
1	2
0	1
0	96
0	12
10	0
0	0
25	1419
33	226
702	6916
68	1431
30	188
0	0
2	134
5	256
3	63
2	269
0	438
0	364
1	815
7	1001
0	394
1	165
12	372
15	461
37	346
0	0
115	127
35	129
1	0
0	0
0	0
0	0
0	0
0	0
0	4897
0	2779
0	844
0	4446
0	4578
0	2482
0	3233
2	1
0	7
1	1802
0	2242
10	316
0	775
0	698
0	123
0	357
0	312
0	341
0	437
5	7
0	73
0	35
0	23
4	172
1	105
128	182
109	0
0	2128
1	491
2	0
0	0
0	0
1	0
0	0
0	7
0	0
0	2
0	9
0	4
0	0
3	8
0	8
0	0
0	7
0	2
0	7
0	0
0	0
0	0
0	826
3	779
10	566
0	662
1	0
24	1
0	5
0	20
0	72
0	0
0	0
0	0
0	0
0	0
0	654
0	2
0	16
0	647
0	4
0	3
0	13
0	364
1	10
35	301
22	251
0	29
7	2
0	29
0	4
0	0
0	0
0	0
0	0
0	0
161	115
0	2248
0	6
0	4
0	10
7	95
1	334
0	79
2	3
0	351
0	465
0	428
0	472
0	256
0	445
0	358
0	304
0	458
0	398
0	385
0	242
0	402
0	383
0	395
0	157
0	181
0	112
0	320
0	179
0	55
0	53
0	88
0	106
0	102
4	0
20	28
6	13
11	45
1	0
0	0
0	0
0	4548
2	4028
47	4235
38	192
1277	2313
0	563
0	0
0	2477
0	143
0	992
699	1061
1	582
0	179
20	0
1	1058
75	148
3	5
0	1602
5	1396
0	1180
2	157
0	4
0	1
1	73
0	112
0	169
0	0
0	6
0	5
6	7
0	5
0	6
0	7
2	7
0	8
0	6
0	1
1	4
5	2
8	1
20	1
0	2
0	1
0	7
2	2
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	1
0	5
1	1
0	1
0	0
0	1
0	8
0	0
0	3
0	2
7	2
0	0
0	2
2	0
5	4
0	5
0	2
0	4
0	4
0	0
0	0
1	8
0	4
0	1
0	0
0	0
0	0
0	2569
63	624
0	3007
33	573
18	9
65	649
22	355
16	96
0	5
0	1
0	0
0	96
0	1
1	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	32
0	20
0	0
0	72
0	175
0	55
1	77
0	139
0	14
0	25
68	11
4	0
4	25
0	2
0	1
0	2
0	1
122	542
0	542
0	463
14	4910
0	4747
0	1557
0	655
0	258
5	0
8	83
3	0
12	485
6	4780
23	4513
17	7
9	22
15	40
0	267
0	269
0	267
0	104
0	172
2	108
0	319
0	817
0	679
0	679
0	817
161	817
2	477
0	665
0	2
0	15
0	15
0	1
0	14
0	0
0	0
0	0
0	0
0	3658
0	2872
0	5052
0	4645
0	4085
0	4598
1	3963
57	0
4	0
0	3001
0	5445
8	85
3	26
7	422
9	321
5	338
1	82
0	0
3	1459
0	41
15	603
0	0
0	640
0	0
7	68
0	536
1	0
10	54
0	334
0	43
0	49
0	411
0	42
0	0
300	454
1	358
0	386
0	338
4	379
4	261
140	148
0	55
1	81
16	101
0	74
0	15
0	34
0	26
0	12
5	47
0	14
1	3
1	7
0	12
0	9
39	48
68	48
0	217
48	592
9	176
207	542
1	150
0	36
3	476
1	501
0	434
0	56
0	544
0	544
0	23
34	501
151	526
0	519
2	199
0	598
0	445
3	467
0	86
5	396
0	234
2	746
1	555
0	94
0	205
0	8
145	156
29	51
15	156
0	62
12	1
0	1
0	1
1	1
0	2196
3	59
742	1899
8	1899
0	173
4	448
0	285
2	318
9	26
2	318
0	253
3	11
0	139
2	122
1	135
0	63
0	212
1	69
2	63
0	105
4	36
0	24
0	10
0	3
1	1
10	0
2	0
0	1039
5	3
414	1979
1	0
0	14
1	1228
0	1228
0	33
2	1966
0	1215
0	266
0	0
0	1
0	266
0	1
0	529
7	428
0	15
83	307
6	31
0	1
0	0
0	0
0	0
4	195
0	2165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	8
0	227
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	82
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	263
4	438
0	0
0	1
3	691
3	705
0	648
11	63
0	200
0	179
1	44
1	2
33	182
6	5
0	2
0	56
4	1919
0	154
4	22
1	1885
0	23
8	69
17	1931
0	227
33	281
2	2168
1	1116
3	278
8	35
0	1899
0	849
6	17
2	1880
0	129
15	135
6	1998
2	99
13	1962
86	338
54	2202
276	286
24	2081
2	1361
7	7
17	280
9	2149
0	23
1	75
0	1943
2	1737
16	2070
0	1724
2	185
3	401
50	2264
0	0
0	1170
0	82
1	62
1	62
0	0
13	197
6	2060
1	370
387	373
0	10
0	1
0	0
0	31
126	31
285	44
0	44
52	1079
0	890
34	457
2	62
1	40
4	23
0	2
275	473
2	473
0	0
0	0
0	0
0	0
0	0
908	4
613	64
1342	130
9	127
0	2
0	2
0	2
0	0
0	0
0	0
0	0
15	15
2014	173
0	96
0	0
1871	105
1	212
350	212
4	357
0	378
731	380
0	678
0	36
0	530
0	0
0	741
0	1030
1	30
0	23
9	8
2	236
72	87
14	2
8	326
12	110
4	10
1	16
1250	60
807	703
0	702
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	32
4	12
959	43
5	628
0	405
10	19
0	32
0	4131
0	4530
8	7968
0	16
6	169
0	157
1	225
0	128
0	176
0	4805
2	5606
0	310
0	177
0	7637
0	7546
1	2675
0	933
0	0
18	1571
0	819
33	4168
8	4456
29	125
22	18
26	4
0	34
1	79
0	90
0	89
0	0
0	0
340	0
0	0
0	0
2	6
0	6
4	464
0	721
1	62
0	60
29	477
0	34
0	13
0	11
1	363
0	0
3	2
0	5
10	238
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	169
0	64
10	122
82	63
1	140
0	189
6	7
163	491
1	1
6	152
3	295
3	1
0	11
5	117
2	33
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	6
0	6
0	2
0	0
0	0
510	1
25	4
0	22
0	6
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
18	27
77	182
0	230
0	206
63	248
0	41
0	12
0	6
0	35
2	4
0	0
1	13
0	24
0	39
2	38
7	166
0	224
0	1
5	17
0	14
0	23
4	42
0	45
0	835
0	822
3	0
1	19
0	16
0	34
3	0
5	3
0	2
0	0
0	12
0	110
0	1133
0	260
1	182
0	0
0	0
0	0
0	0
0	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	2
0	1
0	1
0	1093
0	1411
0	708
0	244
4	49
0	36
0	41
0	36
0	0
0	0
2	1025
53	1307
65	1229
11	2546
4	2546
0	98
0	17
15	6
185	52
11	9
3	0
0	0
0	0
0	0
0	0
2	718
0	0
0	31
0	5
0	0
4	13
1	140
0	52
0	38
0	39
0	2
0	28
0	1
35	13
1	7
0	21
0	35
0	30
6	4
3	13
1	0
0	3
0	16
0	3
2	15
0	14
0	14
1	13
0	0
0	0
0	684
29	694
27	696
1	679
0	171
0	171
0	134
0	76
3	78
0	65
1078	0
2	0
0	0
0	0
0	0
0	2
5	180
0	6
0	4
0	4
0	47
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	599
0	555
0	205
0	1047
0	1087
0	614
0	635
0	479
0	604
0	387
0	126
0	224
0	31
2	30
3	52
0	4
3	0
56	34169
181	38315
2	15884
7	15551
0	37619
43	33049
36	32174
5	12845
386	35543
10	2021
0	10690
128	1177
107	36238
532	38331
41	372
0	38369
151	37440
41	92
3	6
43	36330
12	1475
7	1651
24	10205
50	1331
7	2802
4	1124
1062	19
