UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	193
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
376	5435
2	4443
0	45
0	2429
0	30
0	24
8	48
0	10
0	1
0	1
0	0
0	0
0	0
8	830
1	719
0	607
0	389
5	63
0	10
3	65
0	7
1	72
0	8
8	10
4	0
1	0
14	1376
0	1308
0	1245
0	1472
0	914
4	13
0	78
9	1149
1	1216
1	597
0	58
0	524
0	532
41	369
7	42
21	88
1	78
0	49
0	1
0	521
0	552
2	19
0	0
0	0
0	0
0	0
0	0
639	183
19	22
0	7
1	12
63	362
0	434
112	435
0	114
4	2
0	2
0	0
6	902
5	486
0	4
0	18
0	8
0	0
0	1
52	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1337
0	3
24	8
5	863
10	3
0	0
92	168
0	38
0	0
0	0
0	0
0	0
0	63
0	92
0	95
0	70
0	83
0	92
0	3
1	0
0	56
0	16
1	1
1	14
0	17
0	38
0	7
1	3
0	3
0	3
8	34
0	1
0	1781
5	233
0	233
37	45
0	2
6	266
0	1559
0	14
0	1567
4	1
0	27
0	259
0	1520
12	59
0	0
0	14
0	0
0	0
0	0
0	0
0	23
0	105
0	513
14	0
8	416
0	26
0	14
0	364
19	100
36	425
0	32
8	2
0	17
0	12
0	8
0	3
0	2
0	133
4	0
0	197
0	180
0	182
0	182
0	117
0	38
0	1676
0	2011
0	0
0	0
0	0
0	0
0	0
0	0
11	1882
0	1580
0	1782
0	2113
1	2093
0	1737
430	143
2	89
0	0
13	58
2	9
1	9
0	17
1	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
3	3
0	0
0	0
27	33545
0	29243
0	33469
0	29225
1	27155
3	27167
0	27089
0	22893
0	22758
1	22477
57	25767
0	21618
0	24156
0	22773
0	25430
0	25616
26	25829
0	24644
0	21939
3	25652
0	14964
2	18843
2	13364
0	18827
0	18876
0	752
0	755
1	3
25	3
1	0
0	35
0	28
0	7
27	1974
0	2050
4	2030
0	190
12	1086
0	351
0	1952
0	1069
6	1979
0	1952
5	1069
2	324
0	113
4	147
0	36
0	1
0	4
0	134
0	20
0	6
38	2
0	263
0	282
0	292
1	268
0	272
0	232
8	13
0	15
0	12
0	0
0	2
0	11
14	1084
0	687
0	268
0	2
0	121
0	1536
0	247
1	1025
4	0
9	2
0	161
9	102
0	66
4	18
1	213
2	917
5	1147
0	921
0	869
0	843
0	1206
0	1172
0	1238
0	919
0	628
0	1030
0	797
0	1101
0	536
0	760
5	927
0	713
0	716
4	1065
0	1019
0	1222
0	1022
0	746
0	1160
0	628
0	466
3	1332
2	1870
5	46
1	1134
0	52
0	247
0	11
0	27
0	19
0	15
8	258
0	2
0	28
0	27
13	10
0	228
0	230
0	228
0	40
0	85
0	40
0	18
0	0
0	0
0	18
0	1
0	277
0	0
0	0
0	0
0	277
0	0
0	0
67	307
0	30
0	5
0	296
1	34
0	0
0	34
0	32
0	29
0	29
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	540
12	287
0	486
5	403
1	437
0	240
2	431
0	449
0	6752
2	1846
0	1160
0	6323
0	4924
0	5313
26	6903
9	4266
0	5918
0	5734
2	2985
0	6195
0	4400
0	1153
2	932
4	175
2	4
17	11
1	978
2	1153
0	952
0	950
0	456
0	986
0	1023
0	284
0	1020
0	976
0	905
0	911
0	1024
0	955
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	7
0	6
0	6
0	6
0	7
0	6
0	5
0	7
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	560
1	507
52	162
0	509
0	523
0	511
0	507
1	502
16	44
26	233
10	80
23	59
1	75
0	345
16	255
10	258
0	3
4	63
0	180
0	3
2	30
4	98
0	8
0	0
0	0
0	0
0	0
0	0
0	808
1	79
5	57
0	62
10	631
0	55
17	707
0	614
0	621
0	736
0	736
8	745
0	725
0	560
0	737
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	25
0	25
0	20
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	22
0	88
0	0
0	2
0	0
0	0
2429	7515
38	5254
217	3064
2	0
105	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	0
1	29
0	32
0	22
0	30
0	27
0	20
0	17
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	3187
14	2085
12	518
60	1012
0	2609
0	1674
0	2123
0	68
0	2308
0	2557
0	2
0	2
0	69
0	1
1	37
0	4
0	9
0	5
2	5
0	9
0	5
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	4
1	0
1	2
0	0
0	0
0	0
0	68
0	2494
0	290
0	112
0	70
0	165
0	168
5	2174
8	25
10	305
0	113
0	36
0	94
0	15
0	126
0	291
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	49
0	140
0	468
1	12
0	1280
0	59
0	11
0	498
0	47
0	150
0	531
0	450
0	173
2	2
1	30
0	49
0	1122
0	55
31	9
0	0
0	0
46	263
0	262
1	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	47
0	752
0	875
0	414
1	18
2	733
0	74
0	6
0	471
0	101
5	74
0	31
0	38
0	0
0	2
1	0
3	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
548	1413
0	228
3065	4330
0	4312
1714	0
0	1
0	91
0	109
0	338
1	57
0	393
0	338
0	8
0	420
0	365
0	67
2	160
0	150
4	17
0	66
1	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	18
0	18
0	5
0	7
2	5
0	0
0	0
0	1
0	0
0	0
11	280
0	372
9	330
0	165
16	274
0	7
0	52
0	122
0	61
0	61
50	76
0	10
0	10
0	0
0	15
10	2870
0	6
0	2845
0	1333
0	2128
0	3817
4	112
11	2954
0	2821
11	534
0	2819
0	0
0	1
0	0
0	709
0	1734
0	390
0	465
0	768
0	1120
0	895
0	248
14	264
2	186
0	134
0	0
0	1
81	1929
16	1480
10	1263
8	1550
0	935
1	14
1	218
0	36
1	301
0	317
4	45
14	367
3	4
0	353
12	166
0	166
6	108
0	115
0	77
0	40
0	22
0	23
0	0
1	25
0	1
0	0
0	179
0	21
95	179
2	143
4	0
0	4
0	2608
1	2608
10	1135
14	11
0	41
17	24
12	41
0	1442
0	272
2	777
0	777
0	725
0	413
0	55
0	21
37	42
0	23
0	12
0	445
1	459
0	1059
0	1078
3	862
0	901
0	54
10	41
0	36
0	759
2	8
1	8
1	235
1	57
0	86
0	0
6	931
0	51
0	799
0	658
0	679
0	679
0	2
0	25
7	915
0	671
0	56
0	792
0	707
0	416
4	424
0	637
0	831
0	794
0	742
0	765
0	823
0	521
1	725
0	776
0	761
0	371
2	430
0	330
0	400
0	485
0	491
0	766
7	92
0	997
0	261
11	7
0	2409
8	190
22	4
12	17
22	18
33	52
0	2324
0	2316
3	2249
0	2361
0	819
0	631
0	2367
0	2142
3	1320
36	557
3	6
35	202
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	142
0	142
0	0
100	85
0	693
2	66
0	102
0	103
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	6
0	0
0	6
0	0
0	0
23	167
881	200
0	4595
16	70
19	4395
10	18
4	4304
1	132
26	571
4	4588
9	4372
5	4590
6	4581
7	3772
1	4373
1	4396
0	4063
0	36
2	50
0	27
3	12
1	11
3	5
3	297
0	77
14	233
2	68
0	19
0	483
0	56
0	499
0	553
4	124
0	1
1	2
0	434
2	91
0	1
0	19
0	1
0	1
1	0
0	1603
27	16
0	1588
0	113
0	29
3	6
0	1353
0	56
0	30
0	102
1	48
0	1803
4	1477
0	0
0	8
0	12
0	11
0	4
0	0
0	35
1	77
0	10
0	69
1	5
0	11
0	103
0	58
0	50
5	1301
0	80
0	34
0	44
0	51
0	103
2	1176
0	1187
0	49
7	1177
0	82
15	623
0	300
0	0
0	1068
0	674
0	4
0	414
0	1056
0	1246
0	1225
9	1107
0	895
0	851
1	871
4	823
2	795
1	872
0	788
0	702
11	1028
4	832
4	68
35	46
31	248
1	31
0	1222
0	1072
0	1111
2	1205
0	1093
0	16
0	5
2	5
6	1012
3	1290
2	47
1	434
7	912
7	824
0	21
2	155
1	34
7	317
0	5
2	4
0	8
0	4
10	6
9	44
2	63
2	65
1	14
4	1
1	17
3	6
1	438
0	755
12	444
0	339
5	0
5	135
7	324
27	104
0	164
1	0
0	98
5	36
0	3
1	12
0	1
0	1
0	15
9	676
0	1281
0	1119
0	990
34	670
0	857
1	83
5	23
5	17
1	192
0	1235
0	948
0	1078
0	969
0	1083
0	1029
0	892
0	1018
0	902
0	1067
0	983
0	1037
0	921
0	853
0	1161
0	1119
0	45
0	58
0	20
0	40
0	143
0	25
0	40
0	65
0	847
0	1050
0	101
0	42
0	58
0	59
0	720
0	65
0	459
0	532
2	4
0	3
0	91
2	41
0	67
0	49
0	1
0	0
0	0
0	0
0	0
351	509
7	109
0	305
0	201
4	587
0	477
0	52
1	47
0	18
0	20
1	24
5	25
37	1186
0	218
0	92
0	87
0	5
0	29
0	128
0	28
0	60
0	3
0	5
0	22
0	2
0	8
0	17
0	55
8	12318
203	23031
0	37226
42	9539
13	27719
51	4683
1	11768
22	18805
10	263
133	768
9	64
0	841
21	677
1	67
1	81
0	64
3	10
0	1
14	214
7	16
0	66
1	4
5	0
59	435
10	393
7	139
0	102
14	0
0	80
13	15
1	0
0	903
0	876
0	443
0	816
0	809
0	860
0	758
4	705
0	123
5	518
1	20
5	4
2	19
4	1
0	23
0	16
0	14
3	16
0	1
0	2
1	0
0	3204
0	3209
5	2871
4	3472
0	755
0	22
0	144
0	395
0	65
4	2
5	2
0	0
0	0
1	0
0	216
0	451
0	48
1	49
0	71
0	64
16	971
11	988
3	377
0	7
0	29
6	615
0	57
1	975
0	980
1	63
0	170
0	141
0	24
2	64
0	158
0	146
0	34
0	41
4	646
4	123
4	240
52	88
4	166
11	372
0	424
0	167
6	515
2	80
1	437
0	87
0	209
8	322
6	965
0	645
0	785
3	665
2	509
0	11
15	565
12	141
0	281
0	156
3	220
2	166
0	142
0	913
0	0
4	0
0	0
0	0
0	0
0	0
0	0
10	397
0	328
0	212
0	148
0	122
0	3
7	19
0	4
0	30
1	6
7	121
8	36
51	168
3	14
2	7
15	33
3	5
4	35
0	7
2	30
0	109
0	34
0	11
0	5
2	183
86	531
0	310
5	291
5	79
0	7
3	11
24	0
0	223
0	261
4	243
0	23
0	295
31	29
0	1
0	542
0	658
0	652
0	465
0	347
0	44
0	350
1	11
0	470
0	62
0	23
0	102
0	0
0	621
0	11
0	78
0	638
0	36
0	32
0	541
0	454
0	447
10	0
1	105
11	1
1	0
2	25
0	51
1	52
0	0
0	47
0	739
0	603
98	584
0	149
0	5
0	0
0	0
0	0
0	0
11	93
0	2253
0	1162
0	2075
0	2253
0	2155
0	1110
0	1468
0	1251
0	459
0	39
0	721
0	2353
0	132
0	2292
0	1077
0	1681
58	620
26	476
0	2433
0	1093
1	1473
0	1257
21	1140
0	1288
2	1207
0	2223
0	64
1	412
18	545
0	490
0	672
0	1074
0	325
10	321
0	66
96	325
73	65
45	191
16	97
0	163
0	7
0	6
0	0
0	0
0	0
0	0
1	0
0	0
0	239
0	229
0	161
32	220
0	233
0	245
1	238
0	162
0	176
0	34
9	12
0	9
0	9
2	8
0	56
0	174
0	309
0	100
0	83
0	204
0	5
0	25
0	41
0	32
0	46
0	28
0	0
0	19
0	26
0	6
0	1
0	10
0	0
0	1
0	1
0	0
5	1
0	259
0	131
0	16
0	14
150	361
4	72
15	11
2	0
0	0
0	0
0	0
38	820
0	2
702	819
1	76
4	20
2	86
2	623
0	601
1	56
0	474
0	503
0	507
0	150
0	471
4	18
0	2
0	54
0	251
0	95
4	57
1	107
0	40
0	55
0	67
3	15
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	13
2	9
11	139
4	15
0	18
1	124
1	0
46	64
0	0
0	0
0	3
0	19
0	59
0	4
32	58
11	2157
46	2128
2	0
0	3415
0	1046
0	2
2	8
0	8
0	57
14	2
0	26
3	43
2	60
0	17
0	25
1	6
797	473
0	386
0	324
0	5
0	0
0	5
0	6
0	6
0	0
0	1
0	0
0	7
61	58
0	55
0	56
0	35
0	0
0	22
16	28
0	6
0	13
1	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	1
3	10
2	12
0	117
0	233
8	8
4	173
2	141
1	111
0	4
12	39
7	398
0	315
0	470
0	362
3	342
2	364
0	319
0	320
0	59
0	39
22	150
0	40
5	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2693
0	2693
0	2693
0	24
21	41
8	658
4	255
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	444
4	399
41	315
14	369
1	76
0	54
1	19
0	1275
0	1365
31	1046
0	17
0	1297
27	148
6	163
2	5425
35	1822
14	5894
0	6650
0	5862
3	27
1	16
0	1013
10	873
10	805
5	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
66	129
1	123
1	94
0	0
1	273
0	1297
0	681
0	515
0	769
0	670
0	1292
0	1297
0	774
0	675
2	909
5	801
0	56
1	1174
0	84
6	195
0	1280
7	36
0	695
0	596
0	695
0	596
0	1218
0	1218
0	821
0	483
0	190
0	343
0	812
0	81
0	456
0	219
0	93
4	55
0	59
0	846
0	812
0	912
0	909
0	830
0	138
0	181
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	7
0	514
0	66
4	453
0	328
0	4
0	429
0	7
0	201
0	404
0	0
0	288
0	0
0	1
1	0
0	0
0	2
0	0
0	9
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	265
5	117
20	94
1	58
0	135
0	2
0	135
0	224
5	59
7	137
0	76
0	72
0	124
0	45
17	1
0	1
0	1
0	30
0	1
0	12
2	0
0	15
0	2318
0	0
0	1
3	20
16	4
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	566
0	43
0	486
0	796
0	723
0	46
0	795
1	87
42	693
0	57
9	707
0	713
0	36
35	2
0	23
8	3
0	54
0	580
0	190
6	191
0	581
3	124
0	115
5	28
0	12
0	6
18	0
0	5
5	724
26	11
0	424
0	1959
0	741
15	452
6	1098
13	695
0	34
3	38
0	20
12	607
0	15
1	344
0	349
9	347
0	16
7	326
6	2
3	330
0	1
0	23
75	2015
1	99
0	105
0	43
0	79
0	26
0	39
0	4
3	48
0	0
0	0
0	41
0	48
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	302
2	67
0	44
7	70
13	28
0	15
0	224
3	148
3	74
0	42
0	25
0	48
76	20
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
1	45
0	12
0	85
7	113
1	30
3	49
5	55
15	25
0	13
123	3
4	0
50	25
13	0
0	1108
0	1194
0	1225
0	1197
0	1202
0	1135
1	0
14	39
0	1500
0	1469
0	2242
0	2233
0	2257
0	2295
0	2276
0	1323
0	1696
18	133
0	1440
0	734
11	1208
198	727
1	1123
0	1127
0	1187
0	1112
2	1117
0	1183
0	1206
0	1177
0	1177
0	1149
0	1163
0	1201
0	1144
0	1113
0	1170
16	179
6	112
0	30
7	246
12	31
5	22
0	353
0	354
0	154
7	11
0	22
0	74
19	16
0	79
0	142
0	74
0	34
0	1
0	0
0	34
0	0
3	0
0	0
48	1423
22	326
1589	9110
79	1448
41	246
0	0
1	117
6	290
1	84
3	196
0	377
0	398
3	810
6	1023
3	451
5	186
23	320
24	397
40	279
0	0
120	150
38	153
0	0
0	0
0	0
0	0
0	0
0	0
0	4471
0	2494
0	721
0	3946
0	4167
0	2198
0	2746
4	5
0	5
3	1576
0	1908
4	212
0	600
0	533
0	111
0	246
0	200
0	229
0	371
4	9
0	23
0	11
0	30
3	125
0	61
99	116
54	0
0	1839
2	385
3	1
0	1
0	0
0	0
0	0
0	4
0	0
0	1
0	5
0	2
0	0
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	678
6	641
13	486
0	555
7	0
22	2
0	8
0	19
0	60
0	0
0	0
0	0
0	0
0	0
0	1014
0	0
0	49
0	1009
0	5
0	4
0	25
0	552
4	26
43	494
33	425
1	38
12	0
0	28
0	3
0	0
0	0
0	0
0	0
0	0
129	98
0	1756
0	10
0	7
0	11
7	41
0	242
0	71
5	0
0	287
0	365
0	382
0	374
0	239
0	379
0	295
0	275
0	360
0	314
0	307
0	187
0	327
0	341
0	298
0	160
0	170
0	116
0	244
0	139
0	36
0	43
0	70
0	136
0	137
2	0
16	16
3	6
5	41
0	0
0	0
0	0
0	4083
2	3588
47	3796
45	177
1066	1991
0	478
0	0
0	2353
0	135
0	984
1048	1616
4	662
0	202
16	1
0	1162
78	152
2	0
0	1227
4	1122
0	917
0	100
0	4
4	0
0	39
0	85
0	138
0	0
1	6
0	5
3	7
0	6
0	5
0	8
0	7
0	8
0	6
0	0
1	2
12	2
6	1
7	1
0	2
0	2
0	29
1	2
0	25
0	29
0	9
0	0
0	0
0	2
0	2
0	2
0	3
0	3
0	8
0	8
0	2
0	2
0	2
0	0
0	9
0	26
0	14
0	16
0	0
0	0
2	14
0	0
0	1
0	1
1	2
0	0
0	0
1	0
4	2
0	1
1	0
0	10
0	14
0	0
0	0
4	23
0	12
0	14
0	0
0	0
0	0
0	2190
30	527
0	2565
28	492
7	8
52	525
41	300
4	81
0	5
0	4
0	0
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	6
0	3
4	87
0	161
0	91
0	104
0	143
0	13
0	15
42	7
2	0
2	30
0	2
0	2
0	2
0	2
119	418
0	418
0	349
15	3964
0	3834
0	1107
0	439
0	210
7	1
2	62
2	0
13	420
13	4230
12	3965
10	6
6	16
2	24
0	209
0	210
0	209
0	77
0	126
0	79
0	257
0	1100
0	875
0	874
0	1099
259	1101
4	662
0	862
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	3326
0	2850
0	4855
0	4449
0	3956
0	4346
1	3653
67	0
8	1
0	2711
0	5000
13	56
11	19
3	271
10	219
1	213
2	40
0	0
3	1699
0	39
21	678
0	0
0	716
0	0
8	71
0	593
0	0
15	60
0	371
0	69
0	76
0	472
0	46
0	0
241	480
3	363
0	411
3	345
2	398
1	273
127	145
6	48
4	98
10	117
1	96
0	19
0	35
0	30
3	8
5	53
0	5
0	2
2	8
0	7
0	4
25	81
64	81
0	241
31	613
5	173
267	533
2	152
0	39
1	528
1	539
0	427
0	95
0	577
0	588
0	23
23	555
75	575
0	569
0	260
0	623
0	449
0	474
1	76
3	434
0	268
0	776
2	608
0	112
1	278
0	4
49	61
15	26
2	61
0	28
9	3
0	4
0	3
1	4
0	1978
0	32
690	1647
9	1645
5	183
4	507
0	302
0	366
12	23
3	327
0	298
5	9
0	130
2	102
0	122
0	73
1	243
2	77
7	63
2	89
2	39
0	17
0	8
0	13
0	1
3	1
0	1
0	1069
8	13
377	1591
0	0
1	13
0	1003
0	1003
0	22
2	1569
0	981
0	258
0	0
0	0
0	258
0	0
0	494
3	393
0	23
54	273
12	13
0	0
0	0
0	0
0	0
6	193
0	2292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	143
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	261
0	362
0	0
0	2
9	564
13	597
1	544
11	44
0	150
0	139
4	13
0	1
17	146
1	1
0	0
0	34
7	1017
0	72
0	20
1	1003
0	21
12	64
2	1046
0	107
50	140
2	1127
3	656
1	139
18	33
0	1017
3	544
7	18
0	1001
0	64
2	91
6	1077
2	54
8	1037
84	202
31	1186
217	164
11	1115
0	742
3	0
17	194
9	1182
0	22
0	47
1	1030
0	887
8	1128
0	1010
2	129
7	237
24	1219
0	0
0	663
0	29
0	28
3	28
1	0
6	113
0	1096
1	260
264	260
1	6
0	7
0	0
0	7
72	7
210	20
0	20
50	1068
0	876
37	338
1	68
0	50
4	17
0	0
195	313
3	313
0	0
0	0
0	0
0	0
0	0
717	7
524	68
859	88
9	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	11
1303	98
1	48
0	0
1272	59
9	170
248	170
6	356
0	365
613	365
0	768
1	51
0	611
1	1
2	819
0	1139
4	30
0	41
5	9
0	238
70	100
3	3
2	334
25	100
3	2
4	5
917	61
597	572
0	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	20
2	12
800	35
1	356
0	298
7	16
0	17
0	2917
0	3544
3	6191
0	7
9	112
1	109
0	187
0	94
0	125
0	3501
0	4358
0	212
0	98
0	5859
0	5791
0	2033
0	665
0	0
2	1147
0	560
18	2890
10	3113
38	81
11	24
11	10
0	20
2	62
0	79
1	64
0	0
0	0
255	0
0	0
0	0
0	2
0	2
5	294
0	506
7	76
0	30
35	328
0	20
0	10
1	4
2	253
0	2
1	1
0	2
15	172
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	215
0	69
1	143
72	81
4	215
2	250
1	5
153	576
2	4
2	155
2	320
0	2
0	6
1	118
2	34
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
0	6
0	0
0	0
0	0
409	0
34	1
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	25
49	221
0	291
0	258
83	298
0	39
0	19
0	2
0	27
0	2
0	0
2	26
1	28
0	40
1	41
10	170
0	232
0	0
0	12
2	14
0	30
1	58
0	63
0	872
0	832
3	0
1	8
0	6
0	19
7	1
13	4
2	10
0	0
0	27
0	97
0	494
0	118
0	64
0	0
1	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
1	2
0	2
0	704
0	912
0	494
0	170
4	24
1	15
0	45
2	37
0	0
0	0
0	950
37	1209
41	1143
27	2221
8	2221
0	57
4	12
8	9
163	39
11	6
3	0
0	0
0	0
0	0
0	0
8	487
0	2
0	22
0	5
1	1
1	6
0	214
0	98
0	53
0	59
0	8
1	45
0	4
24	10
0	18
0	29
0	52
0	31
3	2
1	13
1	0
0	2
0	6
0	2
1	6
0	7
0	7
0	4
0	0
0	0
0	757
42	767
23	764
7	751
3	160
0	165
0	133
0	74
1	82
0	73
762	2
0	0
0	0
0	0
0	0
0	1
9	95
0	1
0	5
0	5
0	69
0	5
0	8
0	7
0	4
0	8
0	2
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	2
0	874
0	733
1	185
0	1212
0	1351
0	554
0	598
0	606
1	605
0	380
0	169
0	322
0	31
5	52
1	53
0	2
0	0
36	29271
220	32546
6	13469
3	13314
0	31955
37	27931
35	27485
9	10690
333	30161
3	1803
0	9225
130	955
128	30756
363	32581
26	297
0	32609
124	31892
28	48
0	8
14	30878
4	1233
8	1403
18	8574
39	1017
1	2140
8	848
627	12
2	8
0	0
