UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	160
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
465	5818
2	4825
0	44
0	2558
0	38
1	23
10	63
0	11
0	1
0	1
0	1
0	1
0	0
12	1042
2	882
0	760
0	443
4	73
0	36
3	74
2	17
2	85
1	10
3	32
3	0
4	1
11	1613
0	1506
0	1417
0	1693
0	994
0	21
0	97
7	1336
8	1405
2	659
2	52
0	650
0	661
47	499
3	54
32	137
0	116
0	77
0	5
0	951
0	998
0	33
1	0
1	0
0	0
0	0
0	0
934	297
12	59
2	10
0	39
41	295
1	358
96	360
0	100
3	6
0	4
0	0
4	1406
8	775
0	2
0	23
1	19
0	0
0	4
129	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1937
0	8
26	9
6	1367
7	5
0	0
89	184
3	42
0	2
0	2
0	0
0	0
0	62
0	79
1	80
0	69
0	78
0	78
0	5
7	0
0	58
0	3
0	0
0	3
0	36
0	58
2	19
0	7
0	5
0	7
10	45
1	1
0	2149
14	274
0	274
37	60
0	3
7	230
0	1629
0	19
0	1639
0	2
0	35
0	226
0	1602
13	68
0	0
0	11
0	0
0	0
0	0
0	0
0	30
0	73
0	317
19	0
1	260
0	12
0	4
0	231
16	49
41	255
0	29
7	1
0	32
0	18
2	17
1	5
0	2
0	178
4	6
0	244
0	228
0	229
0	228
0	164
0	48
0	2129
0	2528
0	0
0	0
0	0
0	0
0	0
0	0
3	2458
0	2080
0	2302
0	2703
4	2677
0	2261
341	112
1	61
1	2
11	60
3	11
0	10
3	12
3	158
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
3	2
0	0
0	0
16	38723
0	34293
0	38648
0	34121
1	31625
12	31630
0	31544
0	27149
0	26967
2	26113
40	29529
0	25242
0	28613
0	27003
1	29079
0	29365
12	29865
0	28523
0	25224
7	29682
0	17631
5	22314
0	15605
0	22306
0	22361
0	869
0	865
0	2
25	1
1	2
0	37
0	30
0	5
24	2025
0	2085
1	2068
0	214
10	1042
0	288
0	2008
0	1026
4	2034
0	2005
2	1026
2	397
0	125
0	159
0	45
0	13
0	2
0	178
0	38
0	10
14	3
0	293
0	320
4	353
1	329
0	334
0	259
9	3
0	6
0	5
0	1
0	3
0	3
20	1000
0	693
1	223
1	2
0	83
0	1344
0	198
0	904
4	0
17	3
0	146
17	102
0	71
10	8
2	223
2	862
2	1021
0	750
0	791
3	772
0	1120
0	1031
0	1095
0	792
0	524
0	881
0	701
0	952
0	430
0	717
8	845
0	661
0	675
5	958
0	883
1	1056
0	923
0	688
0	1024
0	605
0	495
9	1294
4	1726
6	50
6	1174
0	45
1	335
0	14
0	27
0	22
0	15
1	344
0	1
0	27
1	27
21	16
0	316
0	307
0	308
0	56
0	91
0	50
0	26
0	0
0	0
0	23
0	2
0	320
0	1
0	0
0	0
0	320
0	0
0	0
59	371
0	51
0	13
0	337
0	35
0	0
0	35
0	35
0	35
0	35
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	440
11	258
0	381
2	327
0	329
0	195
5	335
0	330
0	5732
4	1542
1	1070
0	5319
1	4051
0	4447
16	5898
10	3663
0	5015
0	4901
0	2468
0	5191
2	3674
0	1315
3	1037
1	176
2	5
27	8
2	1093
1	1316
0	1093
0	1090
0	521
0	1123
0	1171
0	288
0	1124
0	1053
0	1053
0	1059
0	1165
2	1069
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	1
0	4
0	0
0	1
0	0
0	4
0	1
0	4
0	1
0	1
0	1
0	1
0	4
0	0
0	3
0	0
0	0
0	0
0	0
2	577
5	522
84	196
4	524
0	534
0	524
0	522
3	518
18	56
28	238
15	73
41	74
2	77
0	346
9	265
11	271
1	4
0	67
0	152
1	6
7	34
15	84
2	6
0	0
0	0
0	0
0	0
0	0
0	863
9	77
15	63
0	65
5	689
1	60
13	769
0	671
0	686
0	797
0	798
0	790
1	780
0	612
0	802
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	14
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	233
0	0
1	3
0	0
0	0
1816	6452
26	4453
226	2752
1	0
95	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	20
0	23
0	13
0	21
0	18
0	10
0	13
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3620
21	2452
6	678
93	1243
0	2885
0	1888
0	2314
0	61
0	2580
0	2993
0	1
0	1
0	45
0	1
1	22
0	1
0	4
1	2
0	2
1	5
0	3
2	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
4	0
4	0
0	0
0	0
0	0
0	94
0	3826
0	479
0	237
0	152
2	349
0	349
10	3435
11	49
9	467
0	175
0	57
0	202
0	25
0	169
0	510
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	184
0	580
1	23
1	1610
0	65
0	10
0	590
2	69
0	147
0	645
0	548
0	197
4	2
1	32
0	66
0	1463
0	64
16	10
0	0
0	0
66	321
2	321
1	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	59
0	805
0	968
1	437
0	13
0	838
2	58
0	3
0	560
0	143
0	94
0	48
0	46
2	2
0	2
0	1
5	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
401	1270
0	268
1831	5061
0	5043
1958	1
0	2
0	143
0	170
0	325
2	78
0	457
0	322
0	21
0	468
0	333
0	78
1	201
0	175
4	21
3	78
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	61
0	27
0	27
0	22
0	0
0	0
0	0
0	0
0	0
12	249
0	299
4	276
0	173
15	217
0	4
0	38
1	64
6	146
3	136
92	155
0	21
4	42
0	4
0	24
4	3296
0	12
0	3259
0	1494
0	2389
0	4373
6	122
20	3371
0	3240
10	607
0	3241
0	0
0	0
0	0
1	597
0	1407
0	321
0	391
0	646
0	905
0	714
0	222
15	268
3	192
0	121
0	0
0	0
99	1995
15	1536
0	1291
9	1636
0	990
4	5
1	186
3	23
0	215
0	268
0	29
8	281
8	5
0	271
7	124
0	141
10	64
0	77
0	59
0	40
1	9
0	10
3	0
3	25
0	2
0	4
3	184
0	15
96	184
0	141
1	2
0	7
0	3196
2	3196
22	1406
2	7
0	39
14	16
8	39
0	1725
0	298
0	967
2	949
0	925
0	485
0	65
0	22
50	52
0	31
0	19
0	431
2	446
0	1217
0	1233
0	961
0	1055
3	49
7	77
0	64
0	915
0	19
0	6
3	250
0	65
3	97
1	0
5	1135
0	76
0	983
0	793
0	791
1	790
1	1
0	48
7	1141
0	808
1	56
0	920
0	837
0	488
2	495
0	772
0	1009
0	907
0	854
0	885
0	1004
0	583
0	856
0	904
1	895
0	442
0	499
0	386
0	470
0	565
0	579
0	886
12	81
0	992
0	259
9	1
0	2412
13	208
16	9
10	21
17	29
19	44
0	2327
0	2291
0	2236
0	2351
0	772
0	604
1	2355
0	2147
10	1649
69	736
5	9
46	275
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
2	1
2	1
0	1
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
0	162
0	0
81	106
0	686
4	83
0	105
1	99
0	10
0	12
0	0
0	0
0	0
0	11
0	11
1	11
0	5
0	11
0	0
0	0
12	220
1121	267
0	5221
9	92
15	5025
20	21
6	4917
0	208
19	774
2	5297
8	5043
3	5290
1	5263
7	4335
2	5006
0	5032
0	4555
0	49
0	57
0	35
4	19
0	18
2	4
5	334
3	65
19	262
0	60
0	32
0	483
0	52
0	528
0	567
3	115
0	0
0	1
0	461
0	88
2	0
0	9
0	0
0	0
1	0
0	1821
40	33
0	1814
2	141
0	43
1	5
0	1291
0	41
0	36
1	133
0	53
0	1713
0	1427
0	3
0	9
1	22
0	13
0	9
0	0
0	54
0	64
1	14
0	58
0	8
0	21
0	126
2	50
0	37
8	1228
1	63
0	49
1	24
0	39
1	122
0	1125
0	1128
0	39
3	1127
1	71
3	529
0	270
5	1
0	1015
0	667
0	7
1	394
0	998
2	1268
2	1229
9	1056
0	841
0	798
1	820
2	804
0	766
1	836
0	759
0	648
6	997
2	802
6	63
40	41
30	208
4	34
0	1214
0	1060
0	1120
2	1216
1	1124
1	12
0	1
0	0
1	841
4	1033
15	28
0	356
1	738
8	670
3	24
2	108
3	31
0	226
0	2
3	6
0	8
0	6
4	6
18	44
3	67
2	58
0	13
3	4
0	20
9	10
4	459
0	752
17	482
0	350
4	2
9	216
12	358
25	169
0	198
0	1
0	135
3	34
3	6
0	31
0	0
0	0
0	16
19	773
0	1513
0	1280
0	1189
27	785
0	1023
2	110
3	16
14	14
1	241
0	1415
0	1071
0	1211
0	1158
0	1271
0	1224
0	1039
0	1196
0	1070
0	1278
0	1169
0	1173
0	1075
0	999
0	1318
0	1274
0	40
0	55
0	23
0	31
0	111
0	35
0	31
0	64
0	708
0	889
0	84
0	35
0	51
0	50
0	611
0	104
0	398
0	449
0	13
0	3
0	103
5	33
0	91
1	68
0	0
0	0
0	0
0	0
0	0
458	539
8	117
0	321
0	203
1	609
0	488
0	55
0	53
0	11
0	11
0	24
4	37
39	1029
0	210
0	94
0	92
0	14
0	46
0	126
0	42
0	77
0	0
0	22
0	23
0	4
0	6
0	11
0	54
19	10907
227	20073
0	32359
35	8615
15	24354
36	4322
2	10918
19	16935
11	317
162	965
20	90
0	1031
25	870
4	80
6	115
5	69
1	25
2	2
29	275
4	13
0	79
6	0
1	0
47	428
9	396
21	170
1	104
13	0
0	94
25	15
0	1
0	978
0	936
0	479
0	872
0	841
0	923
0	823
0	744
0	138
3	584
1	19
0	1
1	19
0	0
0	28
0	12
0	5
0	7
0	0
0	0
0	0
0	3374
2	3394
3	3083
5	3628
0	789
0	19
0	147
0	352
0	86
17	5
11	3
0	0
0	0
4	2
0	257
0	506
0	45
0	40
0	63
1	46
15	927
3	937
1	330
1	8
0	24
5	565
2	60
1	927
0	929
0	96
0	247
2	206
0	32
1	81
0	221
0	196
0	42
1	51
6	574
0	96
0	228
25	94
0	182
4	329
0	431
1	169
4	499
0	74
1	410
0	93
0	196
2	332
7	1041
0	674
0	830
0	690
1	541
0	15
7	581
22	119
0	314
0	198
6	234
5	198
0	159
1	929
0	3
2	3
0	3
0	3
0	1
0	1
0	1
13	332
0	288
0	174
0	125
0	114
0	4
20	18
0	1
0	30
3	2
4	115
8	35
37	149
1	15
0	13
14	25
1	5
2	32
0	5
3	23
0	105
0	40
0	6
0	6
4	177
66	489
0	334
1	305
2	88
0	2
5	15
38	0
0	249
0	315
3	270
2	32
0	371
24	30
0	8
0	541
1	646
0	656
0	468
5	347
0	53
0	343
1	17
0	451
0	66
1	24
0	80
0	2
0	610
0	9
3	71
0	617
0	35
0	34
0	529
0	455
0	421
18	7
2	91
16	1
0	0
0	45
0	78
0	61
0	0
0	69
0	804
0	669
80	638
1	207
0	6
0	0
0	0
0	0
0	0
11	86
0	2103
0	1111
0	1988
0	2099
0	2042
0	1026
0	1346
0	1192
0	385
0	29
0	633
1	2230
0	115
0	2145
0	1018
0	1614
40	542
24	410
0	2263
0	1022
0	1338
0	1146
17	1040
0	1194
0	1154
0	2070
0	50
1	341
8	466
0	416
0	584
0	954
0	265
13	258
0	60
55	309
59	49
63	178
16	65
0	148
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	189
0	104
27	173
6	194
0	198
1	194
0	107
0	139
0	41
7	7
0	13
0	7
0	9
0	72
0	164
0	332
0	114
0	87
0	245
0	7
3	32
0	45
0	32
0	55
0	15
0	0
0	23
0	25
0	6
0	0
0	6
0	2
0	0
0	0
4	0
2	0
0	205
0	111
1	5
0	7
126	267
2	53
7	18
1	0
0	0
0	0
0	0
46	1234
0	4
785	1231
5	116
3	22
0	83
0	646
0	623
0	66
0	454
0	488
0	487
0	144
0	485
1	36
1	8
1	90
2	264
0	90
0	62
1	115
0	33
1	58
1	72
1	12
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	40
2	49
1	21
13	196
7	26
0	29
2	167
1	0
57	65
0	1
0	0
0	0
0	26
0	63
2	1
44	62
23	2592
56	2534
0	0
0	4305
0	1214
0	1
5	10
0	3
0	67
32	1
0	23
0	53
5	78
0	29
0	36
1	22
916	530
0	437
0	356
0	3
0	0
0	4
0	5
0	6
0	0
0	0
0	0
0	8
76	72
0	70
0	71
0	46
0	1
0	55
16	65
0	12
0	38
0	5
0	7
0	0
2	5
0	7
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	7
0	9
0	121
0	269
7	26
4	204
5	168
7	120
2	6
12	35
5	387
0	314
0	433
0	331
3	327
6	341
2	275
0	276
0	62
0	49
23	148
0	50
5	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3101
0	3101
0	3101
2	17
37	47
22	831
1	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	474
4	431
41	383
14	414
2	73
0	55
0	20
0	1214
0	1323
22	1094
0	25
0	1266
29	167
3	183
4	5747
34	2002
1	6201
0	6899
3	6163
1	32
0	22
2	1100
13	884
21	929
7	70
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	4
0	2
0	0
0	1
0	3
0	1
0	1
0	0
48	137
0	130
3	116
5	0
0	217
0	786
0	434
0	318
0	478
0	423
0	783
0	794
0	489
0	432
7	588
1	508
0	50
0	737
0	65
3	118
0	776
2	37
0	426
0	377
0	432
0	376
0	737
0	736
0	541
2	291
0	114
0	226
0	474
0	41
0	264
0	142
0	80
1	38
0	69
0	805
0	780
0	843
0	879
0	793
0	101
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	21
0	842
0	95
0	710
0	576
0	28
0	716
0	22
0	375
0	649
0	4
0	526
2	0
0	19
3	2
0	0
0	4
0	2
0	15
0	0
0	1
0	2
0	1
0	3
0	3
0	2
0	0
2	0
0	0
0	0
0	0
0	194
0	91
10	79
0	44
1	103
0	1
0	98
0	162
1	47
2	102
0	67
0	61
0	92
0	31
8	1
0	2
0	3
0	27
0	5
0	10
1	0
0	13
0	3021
0	0
2	2
1	25
25	2
4	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
1	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	714
0	50
0	657
0	994
2	926
0	44
1	945
2	103
40	839
0	75
0	867
0	890
0	24
46	1
0	36
3	1
0	62
0	621
0	227
1	241
0	632
1	166
1	140
4	24
0	10
0	6
7	1
2	4
6	672
17	24
0	548
0	2373
0	958
20	614
14	1290
11	676
2	29
5	31
0	27
13	597
0	27
1	318
0	322
12	319
0	18
7	302
7	0
8	315
0	3
0	28
64	2438
0	108
0	112
0	38
0	70
0	20
0	42
0	5
1	128
3	7
0	8
0	95
2	134
0	10
0	1
0	9
3	109
0	7
0	7
1	3
0	340
1	109
0	50
15	69
9	36
3	14
0	222
6	168
2	105
0	44
0	33
0	45
93	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
2	45
0	27
0	53
5	155
2	20
11	41
3	45
13	16
0	7
151	7
5	13
37	69
34	0
0	1451
0	1521
0	1596
0	1627
0	1613
2	1470
0	0
22	50
0	1998
0	1961
0	3041
0	2996
0	2980
0	3117
0	3034
0	1688
0	2286
14	176
0	1916
0	994
6	1564
287	1008
0	1438
0	1502
0	1525
0	1404
0	1410
0	1510
0	1608
0	1528
0	1590
0	1428
0	1525
0	1622
0	1442
0	1405
0	1585
26	208
0	158
0	29
8	309
9	35
0	18
0	473
0	470
0	230
2	21
0	48
0	88
27	17
0	155
2	326
0	139
0	62
0	1
0	1
1	120
0	3
5	0
0	0
34	1297
15	209
957	6991
77	1269
41	189
0	0
4	134
0	295
5	68
1	212
0	392
0	419
2	750
13	969
1	430
3	174
16	332
29	389
48	293
0	0
140	139
34	140
0	0
0	0
0	0
0	0
0	0
0	0
0	5077
0	2855
0	840
0	4523
0	4637
0	2527
0	3147
3	0
0	4
2	1841
0	2205
7	240
0	749
0	657
0	133
0	318
0	256
0	299
0	442
7	8
0	41
0	18
0	28
0	175
0	99
137	161
80	0
0	1975
0	549
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	4
0	2
0	0
1	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	760
15	730
22	549
0	622
2	0
23	6
0	6
0	21
0	72
0	0
0	0
0	0
0	0
0	0
0	743
0	2
0	38
0	753
0	4
0	4
3	17
0	413
1	15
47	365
21	315
0	31
17	1
0	28
0	1
0	0
0	0
0	0
0	0
0	0
145	112
0	2248
4	6
0	13
2	11
4	92
0	337
0	80
0	4
0	312
0	439
0	428
0	472
0	283
0	429
0	334
0	297
0	453
0	388
0	366
0	211
0	382
0	388
0	374
0	170
0	158
0	109
0	314
0	171
0	42
0	56
0	91
0	132
0	136
2	0
20	23
8	6
10	40
2	0
0	0
0	0
0	4878
0	4302
54	4528
63	234
1362	2286
0	500
0	0
0	2409
0	142
0	924
808	1220
4	618
0	204
12	1
2	1154
112	168
8	13
0	1653
5	1484
0	1239
3	131
0	7
0	2
0	53
0	138
0	189
3	0
0	7
0	6
17	12
0	8
0	8
5	10
0	8
0	9
0	8
0	2
2	6
8	2
9	2
13	2
0	2
0	2
0	24
3	2
0	15
1	20
0	6
0	3
0	3
0	3
0	2
0	2
0	2
0	5
0	4
0	4
0	3
0	0
0	0
0	2
0	4
0	15
0	9
0	16
0	3
0	1
3	9
0	3
0	4
0	4
8	2
0	0
0	2
5	0
2	7
1	7
1	3
3	10
0	7
2	0
0	0
0	15
0	5
0	9
0	0
0	0
0	0
0	2596
56	571
0	3065
37	594
22	8
56	639
35	336
17	101
0	6
0	7
0	0
0	101
0	2
0	2
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	3
0	43
0	22
0	7
2	107
0	203
0	97
1	117
3	170
0	15
0	30
58	11
3	0
1	39
0	0
0	0
0	0
0	0
168	614
0	614
0	517
24	4740
0	4585
0	1502
0	592
0	249
2	0
0	69
6	0
14	495
8	4869
37	4588
13	4
12	27
16	35
0	259
0	259
0	259
0	81
0	155
1	82
0	312
0	828
0	676
0	671
0	823
220	827
6	537
0	661
0	0
1	27
0	27
0	6
0	23
0	2
0	0
0	0
0	0
0	3530
0	3031
0	5058
0	4658
0	4075
0	4575
3	3900
60	0
9	3
0	2815
0	5427
8	73
9	41
7	417
6	332
2	328
0	47
0	0
1	1615
2	56
23	692
0	2
0	739
0	1
8	83
0	595
0	0
6	73
0	397
0	61
0	61
0	469
0	56
0	2
304	480
0	366
0	431
4	348
4	452
0	290
161	169
1	78
2	96
9	166
0	65
0	13
0	37
0	29
0	9
4	50
1	9
0	4
1	12
0	21
3	4
40	83
59	83
0	225
53	603
7	188
246	544
5	140
0	54
6	511
0	543
0	484
0	85
0	583
4	587
0	37
34	583
146	626
0	612
0	284
0	637
0	496
0	530
4	104
2	443
0	288
3	801
0	597
0	127
0	261
0	5
147	152
40	47
13	152
0	80
18	2
0	1
0	1
2	1
0	2272
1	46
807	1968
18	1967
1	194
1	466
0	276
0	311
17	18
0	301
0	233
8	6
0	101
1	90
2	113
0	43
3	211
3	46
8	39
4	85
2	30
0	24
0	5
0	6
7	3
7	0
0	0
0	1148
6	6
444	2013
0	0
0	21
0	1233
0	1234
0	29
0	1990
0	1210
0	288
0	0
0	0
0	288
0	1
0	579
4	455
0	15
65	306
10	14
0	0
0	5
0	0
0	0
4	229
0	2280
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	245
0	7
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	86
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	279
1	410
0	0
0	2
5	676
8	703
1	651
11	68
2	186
0	175
2	25
2	0
15	164
0	3
1	2
0	78
2	1899
0	180
0	20
3	1840
0	24
13	77
6	1893
0	183
23	231
8	2082
1	1195
0	228
8	41
0	1863
1	973
2	28
0	1848
0	139
6	146
11	1967
1	115
13	1935
105	403
64	2225
239	234
19	1969
0	1413
2	3
25	265
7	2094
0	35
0	61
0	1884
2	1703
20	2002
6	1704
0	162
9	459
61	2279
0	0
0	1226
0	70
2	90
9	90
1	0
11	187
12	2007
2	368
341	380
0	18
0	6
0	0
0	25
142	25
277	51
0	51
36	1225
0	1032
48	447
3	82
0	55
4	17
1	1
271	496
3	496
0	0
0	0
0	0
0	0
0	0
811	11
629	81
1257	124
10	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	14
2021	161
0	92
0	0
2072	109
3	273
309	273
2	433
1	446
760	444
0	727
2	50
2	592
0	2
0	791
0	1067
2	41
0	42
9	11
4	237
87	90
14	2
9	329
13	97
3	8
0	19
1178	75
860	735
0	734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
2	15
969	39
6	586
0	375
14	11
0	31
2	3693
0	4024
3	7224
0	11
4	133
0	129
0	185
0	115
0	153
0	4335
1	4917
0	281
0	143
1	6893
0	6804
3	2507
0	817
0	0
9	1433
0	735
19	3732
2	3970
31	117
24	20
24	5
1	28
6	67
0	79
1	64
0	0
0	0
334	0
0	0
0	0
1	3
0	3
3	417
0	679
6	66
0	57
25	451
0	29
0	17
0	15
5	347
0	0
0	1
0	4
7	223
0	5
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	247
0	76
8	173
92	80
10	207
1	285
6	4
175	521
0	0
3	138
4	319
1	0
0	6
3	126
3	31
0	10
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	10
0	10
0	5
0	0
0	0
493	1
33	4
0	33
0	10
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
19	39
69	180
0	201
0	181
76	246
0	25
0	8
4	3
0	36
0	7
0	0
2	20
6	22
0	37
1	39
17	198
0	255
0	0
1	14
0	14
0	20
0	58
0	67
0	907
0	896
0	0
1	13
0	11
0	33
9	1
3	3
0	12
1	0
0	14
0	97
0	1200
0	231
0	151
0	0
0	0
0	0
0	0
0	25
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	6
0	3
0	937
0	1232
0	667
0	219
5	27
0	17
0	37
0	26
0	2
0	2
0	1137
53	1432
49	1348
21	2666
3	2668
0	111
2	22
15	2
205	50
9	4
0	0
0	0
0	0
0	0
0	0
4	762
0	6
0	31
0	3
1	6
5	16
1	191
0	70
0	34
0	61
0	6
1	33
0	4
41	15
1	20
2	17
0	53
1	26
2	2
3	7
3	0
1	11
0	22
1	3
0	22
0	22
0	22
1	14
0	0
0	3
2	703
31	709
32	706
5	702
3	138
1	138
0	115
1	64
3	65
0	53
1211	0
0	0
0	2
0	0
0	2
0	4
16	148
0	1
0	0
0	0
0	53
1	1
0	9
0	8
0	8
0	11
0	6
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	1
0	851
0	770
1	200
0	1230
0	1305
0	632
0	651
0	622
2	654
0	421
0	146
0	319
0	32
1	45
0	75
0	4
2	0
49	34668
219	38677
1	16018
2	15748
0	38018
40	33233
27	32588
4	12925
437	35894
2	2146
0	10840
157	1252
142	36533
521	38717
32	434
0	38792
150	37909
19	71
1	4
33	36571
2	1398
15	1585
27	10168
53	1173
