UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
439	6693
0	5427
0	65
0	3080
0	35
0	24
18	71
0	11
0	1
0	1
0	0
0	0
0	0
7	1042
0	889
0	773
0	507
3	120
0	24
4	80
0	22
0	75
2	8
5	23
1	0
1	0
20	1315
0	1242
0	1158
0	1399
0	810
0	12
0	75
2	1083
4	1145
0	533
2	39
0	533
0	551
29	417
0	41
47	145
2	118
0	77
0	2
0	685
0	732
0	28
0	0
1	0
0	0
0	0
0	0
591	261
20	53
1	13
1	38
44	554
4	674
151	676
0	182
7	8
0	1
3	1
8	1199
7	633
0	14
1	28
0	18
0	0
0	8
280	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1805
0	6
9	2
8	1160
1	5
0	0
233	305
2	65
0	3
0	0
0	0
0	0
0	138
1	176
2	181
0	158
2	170
0	175
0	9
14	0
0	129
0	10
0	4
1	6
0	55
0	93
3	13
0	2
1	1
0	2
21	80
2	2
0	1918
7	216
0	216
26	70
0	0
9	268
0	1500
0	36
0	1483
0	2
0	48
0	252
0	1422
7	102
0	0
0	7
0	0
0	0
0	0
0	0
0	46
0	130
0	632
17	1
8	516
0	39
0	18
0	457
22	153
29	501
0	53
5	0
0	43
0	8
0	8
0	13
0	1
0	330
1	10
0	436
0	394
0	390
0	390
0	287
0	54
0	1800
0	2163
0	0
0	0
0	0
0	0
0	0
0	0
1	2075
0	1743
0	1930
0	2273
1	2289
0	1915
446	192
4	119
4	2
10	87
2	18
0	27
0	31
2	262
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	6
1	6
1	4
0	0
0	1
29	32884
0	28277
0	32814
0	28179
1	25996
12	25966
0	25901
0	21562
0	21304
0	21176
54	25657
0	21219
0	23824
0	21360
1	25342
0	25521
43	24672
0	24366
0	20757
1	24508
0	13344
7	17205
2	13118
0	17188
0	17262
0	558
0	564
2	2
24	2
0	0
0	23
0	24
0	5
28	2075
0	2124
4	2092
0	255
8	1106
0	289
0	2038
0	1100
17	2082
0	2038
0	1099
2	469
0	148
0	162
0	33
0	10
0	2
0	217
0	28
0	6
51	2
0	356
0	382
2	427
0	400
0	400
0	313
15	19
0	26
0	23
0	1
1	4
2	17
19	1908
0	1237
0	540
0	6
0	256
0	2534
3	471
2	1741
4	0
15	1
0	309
30	181
0	102
3	15
3	399
4	1549
12	1772
0	1539
0	1505
0	1464
0	1931
0	1832
0	2020
0	1440
0	975
0	1568
0	1236
0	1695
0	873
0	1272
10	1456
0	1184
1	1181
13	1656
0	1622
0	1901
0	1603
0	1238
0	1796
0	1031
0	639
13	1801
9	2473
7	41
1	1582
0	62
0	304
0	5
0	12
2	19
0	13
9	317
0	3
0	14
0	12
11	4
0	298
0	260
1	284
0	47
1	88
0	40
0	28
0	0
0	0
0	23
0	0
0	305
0	0
0	0
0	0
0	305
0	0
0	0
68	353
0	47
0	11
0	337
0	5
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	608
4	283
0	563
3	466
0	452
0	278
1	480
0	469
0	8209
12	2228
0	1421
2	7749
0	6070
0	6350
17	8384
19	5283
0	7009
0	6820
5	3785
0	7581
1	5365
0	2016
2	1594
1	241
1	1
44	13
3	1668
0	2023
0	1581
0	1578
0	901
1	1655
0	1758
1	553
0	1729
0	1679
0	1532
0	1495
0	1742
0	1621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	7
0	7
0	7
0	6
0	7
0	4
0	7
0	6
0	6
0	6
0	6
0	4
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
5	601
8	553
51	215
0	534
0	544
0	538
0	535
3	531
11	58
21	302
17	68
18	82
2	124
0	356
9	278
9	254
0	0
4	83
0	174
0	5
1	27
13	72
5	5
0	0
3	0
0	0
0	0
0	0
0	1150
5	117
25	87
0	95
9	952
1	69
11	999
0	893
0	903
0	1049
1	1051
2	1057
4	1034
2	815
0	1052
0	0
0	0
0	0
0	0
0	11
0	11
0	17
0	13
0	13
0	17
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	126
0	306
0	0
0	5
0	0
0	0
2882	9127
41	6613
89	3433
0	4
146	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
3	136
0	164
1	73
0	138
0	112
0	52
0	83
0	7
0	3
0	6
0	10
0	0
0	14
0	9
0	12
3	2
0	0
0	4337
11	2936
5	745
27	1394
0	3412
0	2330
0	2873
0	67
0	3128
0	3540
4	34
0	2
0	204
0	6
17	89
0	4
0	16
5	11
0	9
5	20
0	9
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	6
0	2
0	1
0	1
1	58
1	2694
0	266
0	100
3	61
0	162
0	162
5	2224
0	13
12	301
0	105
0	39
0	105
0	7
0	128
0	311
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	34
0	138
1	601
0	13
0	1617
0	52
0	13
0	696
1	41
0	131
0	681
0	605
0	175
2	3
1	27
0	64
0	1423
0	41
26	7
0	0
0	0
84	500
3	500
5	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	36
0	913
0	1080
3	448
0	34
0	905
3	97
0	12
5	661
0	113
3	80
0	66
0	48
2	1
0	1
0	0
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
435	1304
0	342
5097	8006
0	7974
1946	0
0	2
0	164
0	192
0	435
0	99
2	506
0	435
0	14
0	520
0	448
0	104
4	243
2	206
0	24
1	79
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	77
0	38
0	33
4	30
0	0
0	0
0	0
0	0
0	0
5	230
0	310
4	293
0	156
11	258
0	6
1	51
0	101
5	144
1	128
87	139
0	15
1	22
0	1
1	18
4	3767
0	3
0	3704
0	1699
4	2706
0	4981
1	154
32	3855
0	3670
19	628
0	3672
0	0
0	0
0	0
2	953
0	2608
0	584
0	674
0	1110
2	1698
0	1419
0	471
7	534
8	392
2	280
0	0
0	0
95	2390
20	1824
6	1600
6	1916
0	1100
2	9
5	381
2	53
1	451
0	512
1	63
33	608
3	8
0	581
8	211
0	326
2	158
0	198
0	145
4	65
0	34
0	53
0	0
6	25
0	3
0	2
0	249
0	23
105	248
0	216
7	0
0	9
0	2477
5	2477
18	1109
3	8
0	66
19	25
14	42
0	1744
0	294
0	976
2	958
0	934
0	518
0	69
0	28
32	54
0	33
0	17
0	694
0	707
0	924
0	954
0	699
0	777
1	20
7	57
0	36
0	726
2	16
2	13
0	189
0	55
1	59
0	0
5	1179
0	113
0	977
0	792
0	796
0	796
1	2
0	55
5	1147
0	824
2	72
0	942
0	841
2	469
2	479
0	757
0	993
0	919
0	863
0	899
0	1023
0	579
1	868
0	908
0	886
0	443
0	491
0	394
0	456
0	582
0	592
0	896
6	96
0	1310
0	364
12	3
0	2752
27	281
21	15
8	18
19	33
11	46
1	2649
0	2637
0	2559
0	2701
0	1072
0	844
0	2647
0	2424
10	1037
11	470
2	6
12	212
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	8
3	8
6	7
0	7
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	250
0	250
0	1
107	101
0	798
5	114
1	129
0	112
0	6
0	10
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	0
41	211
957	242
0	4236
17	85
11	4042
21	12
1	3943
0	175
20	534
8	4282
5	4060
9	4270
0	4266
1	3445
0	4010
0	4038
2	3765
2	35
1	45
0	24
1	6
0	6
3	3
2	403
0	79
9	312
1	74
0	22
0	585
1	61
0	669
0	753
7	146
0	1
0	2
0	582
0	130
1	0
0	31
0	0
0	0
2	0
1	1824
27	51
0	1830
0	158
0	30
3	6
0	1582
0	51
0	18
1	105
0	77
0	2015
1	1624
0	4
0	15
0	26
0	20
0	20
0	1
0	34
0	104
0	24
0	90
0	19
0	35
0	124
0	74
0	57
0	1527
1	76
2	28
0	30
0	44
0	122
0	1406
0	1402
0	52
0	1339
0	98
7	669
0	336
4	0
0	1211
0	787
0	1
0	450
0	1200
0	1491
0	1467
6	1287
0	1041
0	985
6	991
5	971
3	917
6	1018
0	888
0	784
9	1188
1	964
1	88
38	70
28	261
4	36
0	1462
0	1262
0	1299
0	1444
1	1316
3	8
0	2
0	1
2	1204
9	1559
2	55
0	575
6	1103
6	970
1	38
0	173
3	35
1	320
0	5
10	9
1	12
0	7
4	1
27	47
11	83
6	70
0	7
0	1
0	19
0	12
0	489
0	855
31	551
0	371
0	1
2	171
23	360
13	126
1	194
0	1
0	119
5	31
0	3
0	16
0	0
0	2
0	22
22	639
0	1289
0	1155
0	1047
24	666
0	917
1	91
5	21
8	3
1	262
0	1214
0	957
3	1102
0	1002
0	1116
0	1057
0	906
0	1060
0	929
0	1116
0	1015
0	1043
0	955
0	875
0	1136
2	1149
0	51
0	40
0	12
0	23
0	122
0	33
0	23
0	47
0	809
0	1018
0	111
0	25
0	59
0	40
0	677
0	60
0	440
0	499
5	11
0	8
0	93
0	33
1	74
0	50
1	1
0	0
0	0
0	0
0	0
417	670
1	170
0	336
0	214
4	672
0	551
0	40
0	54
0	19
0	20
0	45
0	24
28	1270
0	318
0	150
0	144
0	21
0	114
0	242
0	112
0	157
0	5
0	21
0	49
0	0
0	8
0	18
0	39
22	15105
167	26006
0	41061
13	12092
9	31107
33	6090
2	12639
28	20160
3	262
73	517
0	49
0	527
8	437
0	14
0	59
6	54
1	10
0	7
13	129
1	9
0	48
2	0
3	0
92	729
24	646
4	226
0	149
5	0
0	116
18	22
3	2
0	931
0	877
0	429
1	812
0	763
0	855
0	780
4	697
0	132
10	547
0	13
2	2
0	16
1	0
1	59
1	34
0	10
2	12
0	3
0	0
0	0
5	3894
2	3901
7	3506
6	4179
0	888
0	16
0	172
0	418
0	65
10	0
12	0
0	0
2	0
8	0
0	306
0	619
0	51
0	43
5	71
2	75
21	1094
3	1102
1	370
0	3
0	43
4	637
1	63
6	1096
1	1103
4	78
0	230
0	191
0	32
0	72
0	204
0	189
0	45
0	57
17	826
0	140
4	343
34	167
2	267
16	481
0	585
0	250
8	675
0	116
2	593
0	167
0	298
11	472
5	1037
0	892
0	1130
1	940
3	712
0	10
9	861
27	170
0	409
0	220
5	355
1	291
2	251
0	1311
0	0
5	0
0	0
0	0
0	0
0	0
0	0
16	550
0	451
0	268
1	181
1	200
0	3
13	40
0	0
0	75
6	7
4	141
2	70
55	246
5	22
0	11
12	45
4	2
8	50
0	2
10	12
0	166
0	58
0	10
2	8
2	240
200	787
8	475
9	440
0	144
0	1
8	43
13	0
0	292
0	355
4	315
1	32
0	399
20	33
1	6
0	759
0	863
0	889
2	573
0	521
0	57
0	538
2	9
0	662
0	61
0	25
0	142
0	2
0	892
0	10
3	82
0	897
0	46
0	43
0	722
0	667
0	649
6	3
0	169
16	7
0	3
0	46
0	82
1	53
0	1
0	65
0	709
0	586
57	563
0	169
0	9
0	1
0	0
0	0
0	0
3	76
0	1463
0	844
0	1382
0	1447
0	1432
0	750
0	985
0	906
0	324
0	29
0	497
0	1557
0	103
0	1497
0	767
0	1161
38	419
20	343
0	1558
0	758
0	952
0	867
9	790
0	900
4	885
4	1459
0	49
0	282
6	379
0	317
0	452
0	717
0	205
5	196
0	38
77	217
48	40
35	119
17	63
0	109
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	192
0	188
0	115
12	166
0	181
0	195
1	195
0	111
0	128
0	39
5	10
2	13
0	12
0	9
3	35
0	182
0	267
0	114
1	81
0	165
0	1
3	22
0	44
0	21
0	48
0	35
0	4
0	16
2	17
0	10
0	0
0	3
0	0
0	1
0	1
0	0
0	1
2	214
0	112
1	14
0	17
213	487
0	90
19	17
2	7
0	0
0	1
0	7
33	588
0	3
596	585
2	45
1	32
0	103
0	697
0	656
0	59
4	483
0	519
0	523
0	152
0	455
1	19
2	5
0	102
0	227
2	91
1	60
4	119
0	43
0	49
8	71
2	10
0	6
0	3
0	6
0	6
0	4
0	3
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	58
3	63
9	45
18	345
18	56
0	78
9	310
1	0
68	89
0	1
0	0
0	4
0	30
0	83
1	3
52	78
26	2513
72	2480
0	1
0	2141
0	861
0	0
6	7
0	5
0	43
15	4
0	21
1	37
0	45
2	15
0	21
2	6
910	425
0	338
0	274
0	1
0	0
1	1
0	8
0	8
0	0
0	0
0	0
3	10
43	35
0	31
0	35
0	24
0	1
0	40
13	45
0	5
0	17
0	3
0	4
0	0
2	5
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	2
0	16
0	21
0	216
0	398
2	23
5	250
11	203
11	215
0	10
21	44
6	479
0	391
0	559
0	454
0	389
0	423
0	373
0	372
0	65
0	55
19	177
0	42
8	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3213
0	3215
0	3215
3	32
25	44
14	903
3	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	513
2	467
43	389
22	442
3	66
1	37
4	25
0	1447
0	1501
47	1316
0	36
0	1489
20	200
1	164
0	5397
38	1807
6	5763
0	6600
1	5736
0	36
1	12
0	980
16	907
11	775
7	48
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	3
0	1
0	0
0	3
59	113
0	106
2	84
1	0
0	234
0	938
0	546
0	409
0	603
0	532
0	938
1	938
0	603
0	532
5	717
1	648
0	48
0	897
0	92
5	169
0	937
2	38
0	544
0	482
0	553
0	478
0	888
0	884
0	646
1	367
0	142
0	273
0	548
0	54
0	315
0	174
0	58
3	70
0	82
0	1022
0	992
0	1094
0	1146
0	1011
0	157
1	214
0	1
0	0
0	0
0	0
0	0
0	0
0	12
0	16
0	737
0	82
0	650
1	484
2	14
0	629
0	11
0	303
0	591
0	4
0	432
4	0
1	6
4	0
0	0
0	4
0	0
0	21
0	2
0	4
0	2
0	4
0	3
0	7
0	5
0	0
0	0
0	0
0	2
1	0
0	291
2	135
6	114
3	60
8	148
0	3
0	137
1	190
2	62
2	142
1	94
0	89
0	104
0	47
27	4
0	1
0	1
0	39
0	1
0	16
2	0
0	11
0	2746
0	0
0	1
2	20
18	4
1	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	748
0	58
0	656
0	1029
0	944
0	54
0	981
1	113
29	866
0	85
18	924
0	925
0	37
30	0
0	39
9	6
0	72
0	633
0	245
1	234
0	620
0	180
0	155
0	26
0	5
0	7
13	0
0	0
5	548
14	13
0	412
0	1632
0	722
14	418
6	926
17	644
0	33
26	42
0	26
4	559
0	32
4	379
0	381
17	376
0	18
10	322
7	0
10	327
2	3
0	44
101	2378
0	47
0	50
0	18
0	31
0	7
0	19
0	5
4	69
0	3
0	2
0	54
2	67
0	4
0	0
0	2
5	55
0	2
0	2
3	0
0	353
0	100
0	39
4	82
7	31
2	13
0	241
0	166
4	106
0	44
0	23
1	56
71	24
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
1	47
0	15
0	68
6	151
2	42
18	72
7	71
9	37
0	4
109	2
0	4
23	42
14	1
0	1247
0	1312
0	1357
0	1332
0	1343
2	1258
0	0
16	72
0	1711
0	1712
0	2438
0	2439
0	2443
0	2496
0	2453
0	1537
0	1922
35	213
0	1601
0	809
21	1356
270	803
4	1262
0	1296
0	1304
0	1247
2	1251
0	1307
0	1347
0	1319
2	1324
0	1274
0	1306
0	1336
0	1263
0	1264
0	1337
18	212
6	122
0	39
9	257
11	36
0	8
0	414
0	414
0	187
2	16
0	39
0	82
22	5
0	242
2	444
0	221
0	73
0	2
0	0
1	127
1	2
4	0
0	0
62	1769
35	294
1593	10932
39	1691
23	154
0	0
4	184
9	418
1	107
4	237
0	466
4	581
2	913
10	1219
1	586
1	232
43	388
17	456
31	337
0	0
88	164
49	172
0	0
0	0
0	0
0	0
0	0
0	0
0	4572
0	2555
0	736
0	4029
0	4168
0	2240
0	2822
6	0
0	1
0	1695
0	1914
6	274
0	570
0	485
1	90
0	232
0	199
0	210
0	377
1	8
0	35
0	15
0	34
1	113
0	78
54	118
83	0
0	925
3	365
7	0
0	0
0	1
0	0
1	0
0	2
0	0
1	7
0	9
0	8
0	2
2	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	722
9	667
11	502
0	569
3	0
23	7
1	9
1	19
0	65
0	4
0	0
0	4
0	4
0	0
0	1143
0	4
0	52
0	1153
0	0
0	0
0	23
0	615
2	26
46	536
32	435
0	46
19	1
0	44
0	2
0	0
0	0
0	0
0	0
0	0
120	54
0	1639
2	0
0	6
2	2
5	64
0	262
0	68
0	2
0	330
0	503
0	521
0	512
0	325
0	533
0	316
0	329
0	490
0	430
0	420
0	228
0	461
0	471
0	425
0	225
0	195
0	114
0	349
0	195
0	73
0	44
0	102
0	207
0	219
4	0
34	41
7	7
12	44
0	0
0	0
0	0
0	4028
1	3577
77	3780
56	232
788	1854
0	487
0	0
0	1856
0	121
0	681
1691	2422
4	1095
0	364
12	3
4	1400
80	198
2	9
0	1492
5	1353
0	1138
1	105
0	1
3	0
0	55
0	128
0	251
0	3
1	16
0	16
8	21
0	17
0	17
0	17
0	17
0	17
0	17
0	2
1	6
1	1
3	1
22	1
0	1
0	0
0	22
0	1
0	18
2	19
0	2
0	0
0	0
2	0
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	1
0	10
0	18
0	12
0	15
0	0
0	2
3	8
0	0
0	7
0	5
3	1
0	0
0	3
3	0
0	0
0	1
1	2
0	16
0	10
1	0
0	0
1	23
0	7
0	10
0	0
0	0
0	0
0	2183
21	530
0	2496
30	437
6	7
60	538
35	287
81	300
0	7
0	14
0	1
0	300
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	3
0	38
0	20
0	0
0	141
0	241
0	117
0	133
2	206
0	12
0	25
41	3
3	0
0	46
1	1
0	0
0	1
0	0
133	450
0	450
0	389
19	4897
0	4724
0	1439
0	594
0	279
1	0
4	104
1	0
18	564
11	4853
38	4486
5	6
4	13
8	47
0	286
0	286
0	286
0	111
0	187
1	111
0	346
6	992
0	779
0	779
0	992
302	992
6	652
0	773
0	3
0	21
0	21
0	7
0	21
0	0
0	0
0	0
0	0
0	4000
0	3751
0	6018
0	5471
0	4872
0	5392
6	4435
73	0
5	1
0	3220
0	6086
14	91
4	26
15	406
11	316
4	327
8	33
0	0
9	2619
0	66
16	678
0	1
1	738
0	1
4	97
0	586
0	1
10	73
0	407
0	48
1	53
0	459
0	42
0	0
303	671
0	526
1	607
7	476
3	598
1	361
100	172
0	96
1	150
10	190
1	116
0	27
0	79
0	55
0	12
9	56
0	18
1	3
0	16
0	27
1	3
71	153
158	153
0	509
42	1316
12	399
574	1174
11	347
0	35
6	775
0	789
0	620
0	65
2	856
3	876
2	19
16	714
122	735
0	729
0	196
0	905
0	652
2	669
1	82
0	636
0	201
0	1018
0	799
0	129
1	370
0	3
145	172
30	76
13	172
0	59
14	2
0	5
0	4
0	5
0	2742
1	67
749	1648
7	1648
2	250
2	616
0	378
2	440
2	21
2	423
0	351
1	13
6	168
6	149
2	187
0	91
0	289
2	98
6	87
7	132
1	55
0	41
2	11
1	8
1	1
9	2
1	2
0	1850
5	5
406	1714
3	0
2	23
0	1130
1	1130
0	50
0	1687
0	1106
0	263
0	1
0	3
0	263
0	3
0	567
6	443
0	14
44	270
4	12
0	0
0	1
0	0
0	0
2	290
0	2376
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	566
1	762
0	0
0	6
2	840
0	881
6	777
6	74
0	241
0	223
6	31
0	0
16	211
0	13
0	3
0	78
1	1605
0	171
0	14
1	1541
0	18
8	95
10	1618
0	197
34	264
15	1808
1	1033
3	262
4	27
0	1557
0	786
1	16
0	1543
0	130
2	93
11	1620
0	79
14	1606
74	286
24	1818
183	230
14	1719
3	1238
5	4
31	233
14	1768
1	17
1	71
0	1598
5	1420
26	1730
2	1413
0	181
6	544
73	2071
4	0
0	945
0	61
2	71
4	71
1	0
16	218
7	1745
1	317
270	317
0	5
0	5
0	0
0	21
87	21
275	38
0	38
42	980
0	793
36	381
0	64
0	48
5	30
0	0
276	442
3	442
0	0
0	0
0	0
0	0
0	0
578	5
519	59
831	142
12	137
0	1
0	1
0	1
0	0
0	0
0	0
0	0
10	7
1458	115
1	69
0	0
1653	88
0	212
209	212
1	274
5	287
486	287
0	913
0	75
0	760
0	4
1	961
0	1305
0	65
0	53
13	13
11	260
63	123
3	0
5	434
11	119
2	4
4	15
655	57
471	570
0	570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
1	6
571	20
3	302
0	242
12	15
0	27
0	2226
0	2681
4	4635
0	4
3	136
0	130
0	133
0	71
0	144
0	2638
0	3215
0	175
0	84
1	4262
0	4215
2	1597
0	533
0	0
8	932
0	517
15	2279
6	2329
28	75
13	11
18	7
1	53
3	117
0	138
2	124
0	2
0	0
215	0
0	0
0	0
5	2
1	2
2	282
0	439
1	61
0	38
20	259
0	28
0	3
0	6
2	202
0	1
0	1
0	1
6	132
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	280
0	105
13	199
81	91
2	254
0	324
2	7
172	721
0	2
5	179
5	425
1	3
0	3
0	145
5	30
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	3
0	1
0	0
0	0
256	1
14	6
0	18
0	6
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
11	18
28	159
0	242
0	221
46	239
0	20
1	12
1	3
0	21
1	2
0	0
1	24
0	15
0	33
1	20
13	211
0	257
0	0
2	11
1	12
0	33
1	38
0	47
0	745
0	728
0	0
3	13
4	11
0	19
2	0
3	1
0	4
0	0
0	21
0	58
0	3116
0	482
4	338
0	0
0	0
0	0
0	0
0	26
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	23
0	17
0	6
0	520
0	674
0	298
0	110
7	12
0	20
0	3
0	3
0	0
0	0
0	759
21	977
26	925
13	1948
2	1951
0	59
1	10
8	1
151	50
7	8
0	2
0	2
0	0
0	2
0	0
3	851
0	2
0	18
0	0
0	0
4	13
5	181
0	66
0	56
0	55
0	4
0	46
0	1
41	18
0	15
0	38
0	53
0	43
3	1
3	14
0	0
0	18
1	18
0	9
0	33
0	32
0	32
0	20
0	0
0	0
1	823
43	843
39	838
6	828
6	153
0	153
2	121
2	63
2	76
0	61
1138	0
1	0
0	0
0	0
0	0
0	4
11	146
0	3
0	2
0	2
0	78
0	4
0	9
0	7
2	7
3	6
0	2
0	2
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	1047
0	912
0	206
0	1432
0	1557
0	619
0	613
0	635
4	599
1	353
0	248
0	507
0	32
2	41
0	72
0	4
0	0
36	22800
247	25680
2	11243
7	11175
0	25295
29	21944
23	21474
7	8595
347	23408
6	1669
4	7707
137	1100
105	24339
311	25658
24	282
0	25711
115	25034
22	60
0	5
20	23894
4	1023
