UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	323
0	0
0	0
0	0
0	18
0	0
0	18
0	0
1	0
0	0
0	0
0	1
0	0
0	18
0	18
0	13
0	0
0	1
0	0
1306	18927
17	15580
0	170
3	8338
2	97
2	64
9	165
0	0
0	0
0	0
0	0
0	0
0	0
2	863
0	716
0	658
0	342
2	59
0	30
2	41
0	13
1	67
7	13
2	29
1	0
11	0
0	90
0	75
0	71
0	89
0	53
0	2
0	4
3	65
0	62
6	44
0	9
0	31
0	38
16	19
0	1
28	232
4	187
0	119
0	2
0	28
0	30
0	0
0	0
0	0
0	0
0	0
0	0
535	222
36	38
5	8
0	38
64	327
0	397
115	397
3	117
14	3
0	3
0	0
10	772
0	424
1	8
0	32
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3328
0	17
41	11
22	2120
20	4
0	0
104	269
9	53
0	5
0	0
0	0
0	0
0	189
0	253
9	273
0	225
2	244
1	253
0	14
21	0
0	178
0	5
0	1
0	4
0	48
0	86
0	22
0	6
0	3
0	6
46	186
3	0
0	1266
14	171
0	171
25	65
0	0
11	361
0	2093
3	35
0	2071
1	3
2	49
0	346
0	2007
8	114
0	0
0	10
0	0
0	0
0	0
0	0
0	175
0	543
0	2051
21	0
19	1643
0	72
0	31
0	1471
7	419
59	1555
0	191
7	6
0	0
0	0
0	0
0	0
0	0
0	171
2	4
0	237
0	221
0	223
0	223
0	154
0	47
0	2936
0	3580
0	0
0	0
0	0
0	0
0	0
0	0
4	3508
1	2881
0	3108
0	3760
3	3776
0	3103
764	391
3	251
2	7
6	191
12	51
0	57
3	52
2	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	33836
0	28893
0	33755
0	28826
4	26878
11	26920
0	26795
0	22059
0	21877
3	21731
130	26121
0	21378
0	24317
0	21884
0	25762
0	25983
37	25394
0	25007
0	21258
5	25237
0	13561
4	17645
0	12960
0	17621
1	17670
0	546
0	548
2	4
37	4
1	0
0	23
0	30
0	5
44	3003
0	3115
3	3075
0	271
10	1647
0	444
0	2957
0	1623
18	3020
0	2955
9	1622
2	577
0	191
3	340
0	40
0	3
0	1
0	275
0	41
0	3
54	8
0	412
1	479
3	535
2	487
0	502
0	393
15	14
0	35
0	34
0	3
0	12
0	13
34	6029
0	3867
0	1890
0	15
1	867
0	8185
0	1687
13	5693
33	0
33	0
0	1029
58	579
0	336
24	37
1	1034
10	4865
9	5590
0	5067
0	4665
0	4516
1	6021
1	5931
0	6390
0	4501
0	3163
0	4973
0	3777
1	5465
2	2818
0	3900
3	4495
0	3551
0	3652
18	5194
0	5077
1	6017
0	4986
0	3920
0	5870
0	3100
0	530
14	1681
6	2333
4	58
0	1478
0	62
0	257
0	12
0	21
0	18
0	14
7	270
0	1
0	20
0	21
12	13
0	243
0	222
0	236
0	42
0	84
0	47
0	20
0	0
0	0
0	19
0	0
0	188
0	0
0	0
0	0
0	188
0	0
0	0
18	211
0	23
0	1
0	220
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
140	724
33	377
0	659
1	559
1	551
0	359
2	573
0	573
0	3118
7	950
0	615
0	2942
0	2296
0	2425
15	3184
9	2022
0	2646
0	2596
0	1449
0	2873
1	2112
0	814
1	658
1	123
5	1
11	4
0	702
1	815
0	630
0	648
0	344
0	729
0	756
0	221
0	722
0	655
0	646
0	648
0	703
0	663
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	9
0	12
0	13
0	12
0	14
0	9
0	12
0	3
0	14
0	6
0	8
0	6
0	3
0	6
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
7	764
6	685
78	276
3	687
0	699
0	691
0	689
2	685
11	72
9	319
37	182
67	107
2	112
0	509
6	428
15	383
0	3
0	76
0	246
2	12
10	72
26	129
2	24
0	0
0	0
0	0
0	0
0	0
0	1053
7	105
13	77
0	80
7	855
0	64
13	911
1	811
0	814
0	955
0	953
2	965
0	935
0	726
0	956
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	77
0	213
0	0
0	7
0	0
0	0
1884	5565
27	4042
218	2072
0	2
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	113
0	123
0	66
0	106
0	100
0	34
0	71
1	10
0	0
0	5
0	2
0	0
0	10
0	6
0	10
0	4
0	0
0	3851
26	2575
14	662
55	1234
1	3055
0	2067
0	2507
0	67
0	2771
0	3134
1	16
0	0
0	108
0	7
5	51
0	4
0	7
0	1
0	1
2	9
3	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
1	8
0	3
0	0
0	0
0	25
1	884
0	76
0	42
0	24
0	60
0	60
6	745
1	8
1	93
0	43
0	20
0	29
0	1
0	33
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	223
8	801
1	30
0	1825
0	80
0	18
0	863
3	86
0	190
0	889
0	759
0	231
5	2
2	46
0	73
0	1633
1	74
11	5
0	0
0	0
67	643
3	645
11	568
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	922
0	1108
0	478
1	35
0	918
0	88
4	10
2	639
2	121
1	94
0	57
0	52
4	1
0	2
3	1
14	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
231	695
0	124
1737	2814
0	2800
1062	0
0	1
0	142
0	171
0	468
1	83
0	414
0	469
0	13
0	430
0	485
0	82
0	210
0	207
2	22
3	73
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	24
0	14
0	8
0	13
0	0
0	0
0	0
0	0
0	0
19	428
0	526
12	463
0	254
14	367
2	6
0	57
3	123
0	18
0	15
23	20
0	2
0	2
0	0
0	4
6	1758
2	1
0	1708
0	829
1	1279
0	2395
0	84
2	1758
0	1703
6	288
0	1704
0	0
0	0
0	0
4	709
0	1841
0	408
0	526
0	767
0	1155
0	946
0	346
11	364
7	278
0	177
0	0
0	0
77	2011
31	1514
2	1359
4	1601
0	912
1	15
6	339
4	46
7	425
1	493
0	48
25	527
4	4
0	533
35	267
0	298
9	164
0	197
0	144
0	70
0	29
0	47
0	0
5	61
0	10
0	9
4	569
1	37
215	562
3	463
23	0
0	14
0	3392
13	3392
7	1501
4	33
0	75
43	37
17	57
0	2432
0	487
0	1333
1	1304
0	1277
0	697
0	85
0	22
39	54
0	42
0	24
0	618
0	620
0	751
0	779
0	562
0	640
2	26
1	38
0	27
0	572
1	4
5	12
0	135
0	30
3	51
0	0
2	1618
0	100
0	1456
0	1169
0	1111
0	1113
2	9
0	64
4	1625
0	1191
0	63
0	1340
0	1178
1	638
5	648
0	1127
0	1438
0	1308
0	1202
0	1275
0	1490
0	821
2	1286
0	1307
0	1288
1	626
0	749
0	529
0	613
0	852
0	872
0	1273
35	378
2	1783
0	508
23	7
0	4002
4	401
62	38
16	33
34	57
5	50
0	3846
0	3805
9	3689
0	3931
0	1394
0	1064
0	3893
0	3532
0	71
7	23
0	0
0	6
0	8
0	0
0	0
0	0
0	0
0	0
27	0
0	0
1	1
0	1
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	307
0	308
0	0
82	97
0	578
5	80
0	89
3	74
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	228
639	236
0	4236
11	66
16	4046
26	23
0	3921
0	170
30	532
15	4292
6	4066
7	4283
3	4306
0	3484
0	4030
0	4047
0	3774
0	30
6	36
0	24
0	17
0	17
2	2
1	21
0	6
0	16
0	6
0	1
0	30
0	5
0	28
0	36
0	14
0	0
0	0
0	31
0	3
0	0
0	0
0	0
0	0
0	0
0	2418
58	53
0	2389
0	221
0	46
2	6
0	1384
0	47
0	29
0	123
3	71
0	1911
1	1569
0	9
0	10
0	10
0	9
0	10
0	0
0	59
1	94
0	20
0	87
0	14
1	32
0	113
0	68
0	55
2	1319
3	73
1	43
0	35
0	43
0	111
0	1198
1	1200
0	45
0	1189
0	82
16	562
0	289
2	1
2	1796
0	1151
0	11
0	678
0	1750
2	2207
9	2236
9	1984
0	1519
0	1451
8	1422
0	1396
0	1354
0	1498
0	1229
0	1206
17	1749
8	1420
0	98
46	96
60	428
3	72
0	2208
0	1948
2	1946
0	2180
0	2004
0	8
0	4
1	2
4	965
4	1245
8	36
2	498
6	881
10	795
0	37
1	130
4	27
0	250
0	1
5	1
0	2
0	1
0	2
2	19
3	23
0	24
0	10
2	0
0	13
0	10
0	275
0	427
10	293
0	182
5	1
19	137
7	214
20	128
0	108
3	0
0	68
1	16
4	6
0	41
0	1
0	0
0	13
49	1105
0	2060
0	1871
0	1646
33	1116
0	1351
0	134
7	45
16	14
0	306
0	2012
0	1578
0	1785
0	1613
0	1810
0	1698
0	1490
0	1716
0	1502
0	1794
0	1626
0	1762
0	1553
0	1453
0	1892
0	1838
0	40
0	55
0	22
0	34
0	146
0	41
0	34
0	66
0	652
0	915
0	94
0	35
1	85
0	48
0	561
0	64
0	381
0	420
0	19
0	5
0	87
0	38
0	75
0	46
0	0
0	0
0	0
0	0
0	0
390	760
4	182
0	520
0	374
6	1300
0	1151
0	138
0	126
0	28
0	28
0	61
7	34
20	1393
0	590
0	282
0	265
0	49
0	137
0	394
0	128
0	214
0	9
0	34
0	66
0	3
0	21
0	31
0	104
14	10267
146	18316
0	29037
53	8101
14	21671
37	4047
0	8901
34	14134
4	208
12	114
0	14
0	119
6	90
0	2
0	6
1	14
0	3
0	0
3	37
1	0
0	15
0	0
2	2
68	627
22	546
9	184
0	155
30	0
0	98
17	6
0	0
0	575
0	555
0	272
0	509
0	473
0	544
0	479
1	442
0	81
1	376
8	11
1	0
0	8
3	0
0	20
0	14
0	2
0	3
0	0
0	4
0	5
1	3392
0	3390
2	3051
4	3582
0	763
0	21
0	172
0	384
0	70
17	7
0	2
0	0
1	3
5	3
1	305
0	682
0	41
0	61
0	99
1	92
20	1479
7	1509
2	573
0	7
0	76
10	972
4	104
1	1481
1	1493
11	112
0	378
0	296
0	40
3	117
0	320
0	292
0	85
0	88
21	718
0	110
2	277
63	106
7	198
10	459
0	496
0	244
5	587
0	100
0	445
0	105
0	230
5	419
2	949
0	1453
0	1904
3	1515
1	1244
0	14
22	1365
12	248
0	613
0	361
12	485
2	394
9	296
0	2205
0	1
0	1
0	1
0	1
0	0
0	1
4	0
26	823
0	676
3	398
2	286
0	345
0	2
12	73
1	1
0	120
9	13
9	145
7	64
37	209
4	30
0	12
5	45
0	11
6	45
0	12
5	35
0	121
0	40
0	7
2	9
6	190
111	595
4	380
10	353
3	96
0	6
9	14
42	1
0	209
0	248
9	241
0	18
0	305
12	22
0	6
0	812
0	985
0	1009
0	711
0	580
0	86
0	581
1	24
0	736
0	100
0	41
0	186
0	1
0	1002
0	17
0	103
0	1000
0	55
0	51
0	830
0	716
0	705
22	4
2	185
13	3
0	4
0	42
0	102
0	58
0	4
0	81
0	303
0	259
30	241
0	78
0	1
0	0
0	0
0	0
0	0
7	162
0	3495
0	1820
0	3172
0	3517
1	3269
0	1797
0	2363
0	1966
0	756
1	58
1	1153
1	3515
0	228
0	3531
0	1728
0	2624
119	949
48	774
0	3691
0	1587
1	2325
0	1985
26	1799
0	2065
1	1892
0	3447
0	97
2	660
34	844
0	770
0	1029
0	1651
0	465
23	452
0	94
174	539
139	101
76	307
25	131
0	246
0	4
0	4
0	0
0	0
0	0
0	0
5	0
0	0
0	292
0	282
0	170
38	264
0	294
0	298
2	294
0	172
0	211
0	45
9	14
0	16
0	12
0	6
0	85
0	246
0	473
0	146
0	105
0	301
0	15
0	28
0	78
0	43
0	89
0	61
1	1
0	14
0	26
0	5
0	0
1	2
0	4
0	1
0	1
2	0
3	1
3	315
0	176
0	11
0	16
205	536
8	97
19	26
0	0
0	0
0	0
0	0
78	840
0	6
770	835
2	71
6	9
0	50
0	343
0	331
2	35
2	261
0	272
0	275
0	82
0	264
0	19
0	5
4	38
0	128
0	49
4	28
0	64
0	21
0	31
1	37
4	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	3
0	5
4	22
13	343
46	40
0	52
0	316
4	1
106	139
0	0
0	0
0	2
0	39
0	136
3	3
79	135
44	3549
126	3509
0	2
0	2572
0	889
0	6
9	15
0	17
2	78
16	10
0	46
1	58
7	75
1	25
1	24
3	7
1219	580
0	466
0	400
0	3
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	3
71	42
0	42
0	42
0	25
0	2
0	26
6	31
0	4
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	8
0	158
0	314
12	25
1	207
6	172
41	154
0	2
59	32
16	549
0	404
0	599
0	468
1	466
1	487
0	402
3	409
0	81
0	56
61	225
0	60
12	194
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3321
0	3322
0	3322
2	28
25	56
25	951
3	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	364
0	335
16	269
9	303
3	46
1	35
0	16
1	1687
0	1610
49	1516
0	52
0	1730
36	191
2	76
0	2841
33	1024
0	3035
0	3426
0	3029
0	24
3	12
1	462
9	446
4	386
4	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	13
0	12
0	12
0	13
0	12
0	1
1	2
0	11
0	1
0	0
0	6
9	3
0	2
0	2
0	0
3	860
0	3958
0	2066
0	1490
0	2317
0	2030
0	3953
0	3961
0	2325
0	2038
8	2686
17	2399
3	184
1	3500
0	318
22	601
0	3913
10	101
0	2108
0	1842
0	2129
0	1833
0	3765
0	3756
0	2435
1	1393
0	609
0	1053
0	2532
0	238
0	1433
0	664
0	242
1	71
0	67
0	752
0	722
0	808
0	807
0	739
0	120
0	143
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	100
0	5
0	91
0	65
0	0
0	87
0	0
0	32
0	88
0	0
0	55
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	261
6	109
12	100
1	59
0	137
0	1
0	164
0	283
7	94
8	185
2	114
0	104
0	158
0	40
7	2
0	0
0	0
0	23
0	0
0	13
1	0
0	21
0	2232
1	0
0	1
0	13
9	1
3	0
0	11
0	11
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	58
1	0
0	0
0	0
0	0
0	48
0	0
0	1
3	1
0	1
0	5
0	0
0	0
0	8
0	415
0	36
0	353
0	595
0	535
0	38
0	578
1	84
30	496
0	58
18	522
0	509
0	27
5	4
0	33
7	3
0	50
0	329
0	145
4	134
0	315
0	115
0	76
0	15
0	6
0	18
10	0
0	12
10	896
13	14
0	379
0	1517
0	603
18	387
3	893
18	716
0	33
17	36
2	18
6	618
0	20
3	574
0	578
19	575
0	39
6	550
14	2
7	554
0	2
0	44
63	2714
0	56
0	58
0	24
0	41
0	10
0	25
0	11
0	4
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	459
0	72
0	58
29	130
16	38
1	10
0	333
4	251
12	140
0	75
0	34
0	54
198	30
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	215
0	41
0	11
0	51
5	169
5	42
15	63
11	72
14	31
0	16
157	6
8	5
21	53
26	3
0	852
0	898
0	928
0	845
0	859
0	870
1	0
7	25
0	1186
0	1188
0	1549
0	1569
0	1614
0	1544
0	1565
0	1114
0	1264
26	121
0	1110
1	524
12	983
205	540
1	908
0	876
0	935
0	912
1	918
0	936
0	914
0	917
0	896
0	923
0	888
0	900
0	909
0	911
0	902
19	147
5	92
0	9
3	178
9	11
0	12
0	293
0	288
0	125
4	26
0	22
0	70
18	14
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
33	1369
16	254
1614	9333
44	1335
37	149
0	0
12	186
11	402
0	103
0	235
0	444
1	554
3	960
15	1281
5	574
2	249
11	372
39	467
77	308
1	0
236	284
65	292
0	0
0	0
0	0
0	0
0	0
0	0
0	3523
0	1941
0	519
0	2987
0	3244
0	1723
0	2067
3	1
0	1
4	1280
0	1472
7	148
0	417
0	391
0	74
0	181
0	156
0	168
0	297
0	2
0	36
0	18
0	24
0	84
0	45
66	76
53	0
0	278
0	19
0	0
0	0
0	2
2	0
0	0
38	47
0	0
17	77
0	128
0	100
0	4
20	49
0	30
0	0
0	23
0	5
0	11
0	0
0	0
1	0
0	1104
4	1048
11	809
0	889
3	1
23	6
0	6
0	22
0	90
0	0
0	0
0	0
0	0
0	0
0	2332
0	0
3	88
0	2347
0	7
0	8
0	30
0	1242
3	29
67	1080
44	896
0	99
45	6
0	89
0	6
0	0
0	0
0	0
0	0
0	0
283	144
0	3117
0	13
1	13
0	8
19	93
2	583
0	123
1	4
0	245
0	382
0	399
0	364
0	255
0	412
0	265
0	261
0	350
0	295
0	297
0	138
0	343
0	358
0	306
0	176
0	150
0	83
0	271
0	128
0	33
0	48
0	79
0	346
0	353
5	0
53	42
7	15
11	85
0	0
0	0
0	0
0	3184
0	2814
34	2946
20	187
687	1500
0	338
0	0
0	2248
0	146
0	834
1116	1709
1	743
0	224
29	0
0	1208
46	198
11	4
0	1745
11	1630
0	1336
0	110
0	1
5	0
0	55
0	168
0	251
0	0
0	14
0	14
5	19
0	14
0	16
0	22
0	18
0	22
0	17
0	3
2	10
9	9
9	5
17	5
0	9
0	7
0	35
2	9
0	30
0	32
0	6
0	0
0	0
0	5
0	4
0	4
0	4
0	8
0	4
0	4
0	5
0	8
0	4
0	0
0	14
0	25
2	17
0	24
0	1
0	0
1	14
0	0
0	10
0	4
24	9
0	1
0	2
5	0
9	0
1	0
1	2
3	25
0	10
0	0
0	0
2	24
0	6
0	16
0	0
0	0
0	0
0	1575
15	371
0	1876
11	383
12	7
16	354
18	160
138	685
0	44
0	35
0	1
0	685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
5	206
0	408
0	200
1	228
0	314
0	30
0	27
56	17
5	0
2	90
4	24
0	17
1	24
2	17
6	26
0	26
0	25
28	4711
0	4515
0	1262
0	568
0	258
1	3
7	93
0	0
4	241
8	2953
11	2794
7	6
4	19
16	32
0	193
0	196
0	193
0	74
0	126
0	74
0	549
2	26
0	25
0	26
0	27
0	24
0	15
0	22
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4384
0	4031
0	6574
3	5966
0	5321
0	5843
3	4870
71	0
15	6
0	3535
0	6608
16	85
0	2
0	3
0	3
0	1
0	1
0	0
2	1265
0	44
14	390
0	1
0	427
0	0
7	51
0	346
0	0
4	35
0	229
0	29
0	31
0	296
0	20
0	0
399	829
1	631
0	699
9	666
7	730
6	516
183	312
0	105
7	173
19	224
0	178
0	40
0	73
0	55
0	35
2	84
4	41
0	26
2	14
0	31
1	7
29	41
50	41
0	601
49	1460
8	491
595	1314
3	406
0	26
2	744
2	772
0	617
0	45
1	826
3	848
0	29
27	769
211	816
0	802
0	271
0	926
0	703
0	688
2	122
6	629
0	237
0	1049
2	813
4	136
0	370
0	9
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2361
0	57
487	1195
11	1195
3	173
2	441
2	246
0	334
20	17
0	274
0	262
5	14
0	95
1	83
0	130
0	48
2	220
1	49
6	49
0	102
3	37
0	19
0	10
2	4
2	4
27	0
0	0
0	3037
18	13
603	2550
0	1
0	30
4	1634
0	1634
0	38
0	2523
0	1609
0	392
0	0
0	0
0	391
0	0
0	783
3	624
0	25
52	413
9	15
0	0
0	0
0	0
0	0
0	66
0	4492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	449
0	563
0	0
0	5
9	1436
14	1495
0	1350
6	87
1	452
0	416
0	48
1	4
24	298
0	3
1	0
0	12
3	60
0	8
0	0
0	48
0	0
2	4
0	52
0	19
2	19
2	68
0	44
0	19
2	4
0	52
0	28
0	1
0	49
0	2
0	1
0	49
0	3
0	51
3	11
0	59
11	6
0	52
0	36
0	0
0	4
0	52
0	3
0	1
0	49
0	46
0	56
0	50
0	8
0	7
0	55
0	0
0	33
0	3
0	0
0	0
1	0
0	1
0	49
1	109
85	109
0	2
0	2
0	0
0	11
16	11
170	18
0	18
68	1409
0	1184
98	561
0	99
3	76
8	22
2	0
166	247
1	247
0	0
0	0
0	0
0	0
0	0
232	8
243	31
424	86
0	83
0	2
0	2
0	2
0	0
0	0
0	0
0	0
3	6
506	36
0	6
1	0
1098	50
0	133
133	133
0	211
0	229
264	229
0	854
1	61
0	688
0	0
1	877
0	1223
0	37
0	53
5	5
7	249
129	124
6	2
11	389
36	134
6	6
7	21
430	29
872	1013
3	1012
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	13
0	4
437	17
0	63
0	213
7	8
0	12
0	1501
0	1759
1	3071
0	17
9	101
0	95
0	85
0	38
0	101
0	1689
2	2129
0	140
0	83
1	2862
0	2826
0	1037
0	293
0	0
8	564
0	281
11	1434
3	1515
16	79
14	23
26	5
1	40
0	82
0	96
3	88
0	2
0	0
85	0
0	0
0	0
2	0
0	0
0	315
0	493
4	52
0	33
19	307
0	25
0	9
0	8
2	240
0	0
0	1
0	3
4	167
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	258
0	64
4	147
85	79
0	228
3	286
4	8
94	410
0	0
8	98
5	223
2	1
0	6
4	96
1	17
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	11
0	11
0	2
0	0
0	0
6	0
5	3
0	25
0	4
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
17	26
60	150
0	184
2	169
63	207
0	26
1	11
0	5
0	32
1	0
1	0
2	35
0	11
0	36
2	26
6	127
0	146
0	0
0	10
6	13
0	44
5	61
1	71
0	822
0	760
5	1
0	18
0	10
0	27
6	2
4	5
1	7
0	0
0	28
0	67
0	223
0	50
0	32
0	0
0	0
0	0
0	0
0	32
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	124
0	119
8	5
0	448
0	583
0	317
0	122
2	19
1	19
0	2
0	2
0	0
0	0
0	932
32	1236
33	1150
14	2172
0	2172
0	74
0	15
13	1
209	39
0	3
0	0
0	0
0	0
0	0
0	0
8	1012
1	0
0	15
0	1
0	0
0	2
5	159
0	65
0	50
0	45
0	7
0	29
0	2
66	19
0	13
4	25
0	36
1	37
4	1
1	13
1	0
0	6
0	24
0	12
0	28
0	28
0	28
3	19
0	0
0	0
0	687
44	695
52	700
8	687
8	122
0	126
0	101
0	53
1	60
3	55
628	2
0	0
0	0
0	0
3	0
0	9
3	24
0	1
0	0
0	0
0	92
4	18
0	37
0	35
4	24
9	33
0	3
0	1
0	1
0	0
0	0
0	11
0	0
1	4
0	4
0	948
0	833
3	206
0	1297
0	1407
0	562
0	583
0	644
2	591
0	373
0	202
0	408
0	25
6	51
0	49
2	8
1	0
32	24321
140	26967
6	11405
2	11332
0	26593
21	23280
27	22764
8	9036
213	24927
7	1658
1	8097
277	966
235	25574
373	27002
21	251
0	27101
46	26385
40	53
