UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	310
0	0
0	0
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
2	17
0	0
0	0
0	0
924	13117
20	10741
0	131
0	5992
0	93
2	47
20	152
0	6
0	0
0	0
0	0
0	0
0	0
3	1082
0	920
3	822
0	477
4	83
0	28
3	67
0	17
4	82
2	6
1	25
0	0
1	0
3	62
0	65
0	57
0	62
0	36
2	2
0	3
2	55
0	55
4	32
0	3
0	36
0	24
7	28
0	2
44	342
3	289
0	150
0	3
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
653	263
11	56
3	14
0	31
48	291
0	345
74	345
4	81
1	6
0	5
2	2
9	1195
4	675
0	3
0	39
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4335
0	22
36	7
6	2920
18	13
0	0
41	153
8	46
0	5
0	0
0	0
0	0
0	321
1	402
3	426
1	368
3	390
0	406
0	19
15	2
0	304
0	3
0	0
1	1
0	17
0	27
0	8
0	2
0	0
0	2
43	189
2	6
0	1276
5	189
0	189
12	44
0	0
9	455
0	2551
0	54
0	2567
1	3
1	88
0	443
0	2484
14	144
0	0
0	18
0	0
0	0
0	0
0	0
0	160
0	516
0	2070
13	0
6	1726
0	69
0	43
0	1537
1	384
48	1640
0	169
4	4
0	4
0	0
0	0
0	1
0	0
0	573
5	22
0	822
0	787
0	790
0	785
0	540
0	180
0	2769
0	3340
0	0
0	0
0	0
0	0
0	0
0	0
2	3235
0	2688
0	2983
1	3531
2	3424
0	2861
817	452
4	263
4	16
11	216
19	73
1	61
3	76
2	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
33	41740
0	36996
0	41667
0	36727
5	33853
17	33848
0	33760
0	29130
0	28874
1	27648
51	32250
0	27579
0	31002
0	28923
0	31754
0	32022
32	31971
0	30795
0	27063
5	31773
0	18566
3	23545
0	17250
0	23523
2	23601
0	664
0	671
0	4
21	3
0	0
0	39
0	35
0	8
57	4852
0	5037
24	4978
0	526
12	2564
0	804
0	4791
0	2545
1	4859
0	4789
7	2544
2	497
0	161
0	263
0	42
0	8
0	10
0	236
0	31
0	2
13	10
1	365
0	410
0	463
3	437
0	437
0	339
21	23
0	14
0	14
0	2
2	6
4	23
13	8816
0	5711
0	2607
0	23
2	1258
0	12161
4	2418
15	8604
29	0
35	0
0	1575
48	919
0	610
22	60
7	2196
4	7421
19	8613
3	7324
1	7320
0	7174
4	9255
0	8895
0	9536
3	7389
0	5028
3	7896
0	6367
0	8439
0	4760
0	6114
8	6997
0	5926
0	6201
61	8235
0	8050
0	9259
0	7983
0	6488
0	8815
0	5548
0	550
9	1570
13	2061
9	59
2	1381
0	61
0	264
0	8
0	24
0	15
0	12
6	283
0	0
0	22
0	22
5	4
0	253
0	233
0	249
0	61
0	97
0	24
0	14
0	0
0	0
0	13
0	1
0	132
0	0
0	0
0	0
0	132
0	0
2	0
20	142
0	10
0	2
1	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	786
8	423
0	739
3	645
2	616
0	394
4	667
0	627
0	5903
4	1605
0	1084
0	5472
1	4197
0	4506
11	6078
7	3961
0	5119
0	4986
0	2730
0	5357
0	3780
0	648
1	526
0	112
5	4
21	6
0	564
0	652
0	561
0	558
0	273
3	546
0	565
0	166
0	563
0	521
0	506
0	494
0	600
0	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	3
0	7
0	4
0	7
0	7
0	3
0	7
0	3
0	7
0	7
0	7
0	6
0	6
0	6
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
2	591
5	549
63	183
1	527
0	537
0	529
0	525
1	524
13	48
10	265
35	99
32	97
0	86
0	391
10	335
10	269
0	5
1	61
0	166
1	3
0	46
6	85
1	6
0	0
3	0
0	0
0	0
0	0
0	1389
3	135
19	93
0	99
4	1144
4	93
6	1229
0	1104
0	1079
0	1266
0	1258
0	1251
0	1220
3	976
0	1274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	33
0	0
0	1
0	0
0	0
1036	4169
35	2892
147	1798
3	0
211	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	115
0	127
0	67
0	113
0	102
0	37
0	78
0	7
0	3
0	5
0	5
0	0
0	13
0	4
0	12
0	2
0	0
0	3521
23	2443
4	622
49	1144
5	2817
0	1939
0	2379
0	60
0	2539
0	2890
0	19
0	1
0	138
0	4
10	63
1	7
3	19
1	15
0	14
4	19
0	7
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	13
0	650
0	68
0	42
0	29
0	55
0	59
1	570
1	5
1	88
0	26
0	21
0	48
0	2
0	26
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	198
0	701
2	15
0	1629
0	92
0	20
0	724
2	67
0	150
0	749
0	669
0	240
1	10
2	33
0	83
0	1473
1	80
17	10
0	0
0	0
50	323
0	322
1	292
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	753
0	916
2	425
2	21
0	805
0	75
0	9
0	563
0	111
0	103
0	63
0	57
4	0
0	1
0	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
170	694
0	120
1328	3064
0	3054
391	0
0	0
0	165
0	200
0	423
1	99
0	538
0	436
0	20
0	559
0	453
0	106
1	262
1	224
1	29
0	82
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
24	534
0	678
6	638
0	379
38	561
1	12
0	119
2	209
0	10
0	10
9	15
0	4
0	4
0	0
0	5
9	2103
0	1
0	2035
0	877
0	1384
0	2647
4	66
6	2080
0	2024
12	363
0	2025
0	0
0	0
0	0
4	721
0	1750
0	446
0	526
0	818
0	1144
0	977
0	357
11	397
9	279
0	184
0	0
0	0
80	1926
7	1428
2	1339
3	1478
0	850
1	8
2	279
0	35
0	345
2	360
2	49
4	418
2	4
0	387
3	173
0	228
16	116
0	145
0	130
0	56
0	33
0	28
0	0
1	31
0	7
0	4
2	339
0	17
132	338
1	281
5	3
0	9
0	1640
1	1640
4	692
2	11
0	45
23	20
16	28
1	1276
0	233
0	694
0	682
0	672
0	365
2	46
0	22
40	44
0	32
0	15
0	457
0	463
0	742
0	756
0	569
0	646
1	28
4	28
0	36
0	591
1	7
5	2
0	163
0	52
0	53
0	4
1	1470
0	72
0	1319
0	1114
0	1052
1	1054
3	0
0	59
6	1487
0	1138
0	75
0	1253
0	1117
1	656
0	658
0	1063
0	1312
0	1204
0	1130
0	1195
0	1379
0	764
0	1206
0	1217
0	1200
0	634
0	711
0	542
0	627
0	826
0	841
0	1198
7	139
0	1026
0	321
14	9
0	2304
0	263
21	9
7	17
24	34
5	32
0	2211
0	2197
3	2106
0	2256
2	821
0	628
0	2245
0	2031
0	97
3	42
0	1
4	16
0	8
0	0
0	0
0	0
0	0
0	0
12	0
0	0
1	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	196
0	0
63	55
0	504
0	65
0	97
3	92
0	7
0	7
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	0
0	0
27	122
396	139
0	3043
9	53
6	2925
23	18
3	2833
0	110
18	396
9	3065
3	2904
9	3075
5	3062
3	2518
0	2904
0	2923
0	2712
0	67
9	76
0	42
0	18
0	18
12	7
1	53
0	18
0	41
0	18
0	15
0	60
0	17
0	63
0	68
0	13
0	0
0	3
0	61
0	11
0	1
0	4
0	0
0	0
0	0
1	1582
38	29
0	1573
0	148
1	56
0	11
0	1669
2	62
0	27
7	176
0	85
0	2254
0	1890
2	8
0	12
2	18
0	15
0	11
0	2
0	55
0	97
0	20
0	91
0	7
0	25
1	129
0	74
0	60
0	1591
3	89
0	46
0	38
0	40
0	131
0	1447
0	1465
0	43
0	1427
0	103
9	740
0	374
0	1
0	1296
0	833
0	1
0	512
0	1251
1	1582
5	1617
13	1418
0	1153
0	1109
3	1068
0	1063
1	1035
3	1129
0	912
0	922
7	1265
4	1030
0	106
24	82
38	318
0	49
0	1600
0	1400
3	1404
3	1569
3	1458
0	21
0	1
0	1
5	965
0	1217
7	58
0	463
7	839
11	773
0	24
0	154
1	24
0	293
0	18
6	5
1	22
0	5
1	1
5	25
7	46
0	43
0	5
0	0
0	12
1	7
0	360
0	547
27	332
0	271
6	1
2	150
29	311
15	144
1	153
0	1
0	122
0	32
1	2
0	16
0	0
0	0
0	24
38	896
0	1809
0	1621
0	1455
16	925
0	1235
3	111
4	27
19	13
0	340
0	1733
0	1360
0	1511
0	1424
0	1561
0	1516
0	1312
0	1483
0	1327
0	1560
3	1459
0	1485
0	1344
0	1234
0	1616
0	1586
0	46
0	44
0	20
0	28
0	96
0	39
0	28
0	52
0	617
0	801
0	93
0	28
4	55
0	39
0	532
0	46
0	339
0	400
1	13
0	3
0	135
0	33
0	92
0	55
0	0
0	0
0	0
0	0
0	0
228	524
2	117
0	404
3	256
0	1347
0	1194
0	136
0	114
0	25
0	25
0	40
3	42
15	1462
0	828
0	340
0	306
0	66
0	232
0	525
0	221
0	337
0	6
0	47
0	108
0	4
0	24
0	28
0	175
11	8930
78	15952
0	25460
23	7350
9	19120
17	4059
1	8998
16	13358
4	249
78	527
7	42
0	550
8	468
5	30
5	70
2	38
0	14
0	6
15	143
2	7
2	49
0	0
6	0
82	631
12	533
24	198
0	142
37	0
0	99
8	12
0	0
0	1088
0	1031
0	491
0	924
0	926
0	999
0	928
2	833
0	169
1	706
1	16
1	1
0	28
4	0
0	57
1	17
0	12
1	15
0	1
0	0
0	0
0	2865
0	2864
6	2640
2	3077
0	742
0	20
0	153
0	349
0	71
3	1
10	0
0	1
0	0
4	0
2	301
0	544
0	76
0	69
2	89
0	53
10	1289
1	1298
5	405
0	12
0	33
5	790
0	81
7	1288
1	1291
4	90
0	235
0	180
0	32
3	65
0	211
0	194
0	43
0	41
16	490
0	96
4	182
34	77
1	137
7	320
0	356
0	178
2	403
0	78
0	306
0	75
0	173
5	293
9	1273
0	1072
0	1338
3	1079
1	882
0	19
30	977
24	211
0	499
0	307
10	409
0	331
11	277
1	1693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	890
0	749
0	483
0	346
0	334
4	0
26	57
1	0
0	123
5	14
2	142
10	54
42	205
0	20
1	13
18	38
1	5
1	47
0	8
12	31
0	123
0	37
0	10
0	9
7	239
100	542
2	394
2	367
2	84
0	9
15	17
38	1
0	304
2	363
3	321
0	27
0	400
10	42
0	4
0	775
0	928
0	918
0	605
2	533
0	91
0	567
8	21
0	684
0	71
0	29
0	148
0	3
0	927
0	19
0	84
0	981
0	97
0	87
0	798
0	735
0	660
11	7
1	171
13	4
0	4
2	66
0	81
0	64
0	0
0	67
0	490
0	412
21	400
0	97
0	0
0	0
0	0
0	0
0	0
1	102
0	2464
0	1236
0	2233
0	2472
0	2314
0	1220
0	1570
0	1333
0	458
0	44
0	802
0	2547
0	166
0	2487
0	1201
0	1798
90	637
30	469
0	2671
0	1158
1	1611
0	1306
24	1263
0	1435
4	1278
1	2391
0	67
1	398
20	561
0	459
0	722
0	1194
0	329
23	320
0	66
85	392
73	82
69	265
13	95
0	203
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	376
0	362
0	201
17	306
0	364
0	373
0	369
0	196
0	266
0	76
3	12
0	28
0	27
0	11
0	72
0	264
0	499
0	176
0	126
0	345
0	15
0	48
0	94
0	71
0	93
0	57
0	3
0	27
0	24
0	7
0	0
0	11
0	2
3	1
0	1
0	0
0	0
0	385
0	234
0	27
0	13
229	396
1	99
11	18
0	0
0	0
0	0
0	0
51	875
0	7
758	869
5	74
4	12
0	48
0	358
0	364
2	27
0	252
0	270
0	282
0	68
0	265
2	16
0	5
1	59
0	127
0	71
0	25
1	63
0	19
0	35
0	39
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	5
1	41
19	384
12	52
0	68
6	348
0	0
94	150
0	0
0	0
0	1
0	36
0	149
1	0
82	149
24	3286
82	3226
0	0
0	3519
0	1129
0	0
6	6
0	11
3	92
17	5
0	45
0	54
3	82
1	21
0	29
0	14
1121	639
0	502
1	443
0	3
0	0
0	9
0	15
0	16
0	0
0	0
0	0
0	8
48	36
0	32
0	36
0	24
0	0
0	13
1	13
0	5
0	6
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	12
2	14
0	123
0	234
16	22
4	157
14	127
27	123
0	0
25	27
4	389
0	298
0	463
0	351
0	338
0	346
0	278
0	285
0	69
0	56
30	155
0	51
4	131
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	5
0	9
0	14
1	14
0	3032
0	3033
0	3033
4	28
54	41
14	768
3	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	420
4	377
8	295
17	330
0	37
0	23
2	25
0	1756
0	1656
47	1552
1	36
0	1751
22	281
0	73
0	2240
34	750
3	2386
0	2633
0	2369
0	23
1	14
0	401
8	306
4	311
2	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	62
0	54
0	49
0	62
0	48
0	13
0	25
2	64
0	18
0	0
2	21
2	9
0	8
0	8
0	0
0	426
0	1563
0	864
0	652
0	943
0	841
0	1559
0	1568
0	952
0	850
2	1143
2	984
0	125
0	1420
0	158
6	270
0	1536
2	67
0	825
0	727
0	829
0	727
0	1445
0	1445
0	1017
0	577
0	231
0	458
0	949
0	66
0	532
0	264
0	142
2	31
0	62
0	697
0	668
0	724
0	728
0	687
0	122
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	26
0	22
0	0
0	29
0	0
0	16
0	26
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
3	4
0	4
0	0
0	0
0	1
0	0
0	0
0	279
1	121
3	96
1	62
3	132
0	0
0	260
0	367
4	114
2	247
0	159
0	152
0	217
0	89
8	0
0	0
0	4
0	40
0	4
0	23
2	0
0	13
0	1772
0	0
1	0
1	13
14	6
6	8
0	2
0	5
0	5
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	0
0	0
0	0
0	0
0	98
0	0
0	4
4	9
0	6
0	7
0	0
0	0
0	11
0	515
0	60
0	419
0	663
0	602
0	65
0	632
6	91
14	557
0	60
24	632
0	586
0	44
6	0
0	30
14	0
0	40
0	288
0	106
1	92
0	274
0	77
0	74
0	10
3	4
0	7
8	0
2	2
5	621
12	10
0	342
0	1427
0	560
15	365
2	831
5	673
0	43
12	42
2	32
3	605
0	29
1	403
0	405
9	405
0	30
7	447
1	0
4	459
0	4
0	81
105	3332
0	201
0	217
0	80
0	138
0	39
0	87
0	11
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	368
2	106
0	55
20	98
20	43
0	17
0	302
3	198
4	127
0	85
0	37
0	80
108	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
3	40
0	25
0	82
1	105
3	14
12	42
6	38
24	22
0	4
120	5
4	1
14	39
16	0
0	791
0	835
0	834
0	794
0	820
0	789
2	0
11	29
0	980
0	987
0	1316
0	1335
0	1374
0	1317
0	1306
0	966
0	1066
11	84
0	927
0	430
5	870
132	481
0	817
0	820
0	855
0	831
2	839
0	866
0	866
0	857
0	835
0	854
0	839
0	840
0	828
0	835
0	847
11	114
1	84
0	8
4	184
11	18
0	6
0	281
0	280
0	110
3	30
0	28
0	86
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1600
34	203
830	7927
30	1519
23	142
0	0
8	148
7	305
1	99
0	249
0	427
2	451
3	783
7	1020
2	471
10	201
12	368
16	432
28	330
1	0
115	211
98	219
0	0
0	0
0	0
0	0
0	0
0	0
0	3306
0	1884
0	567
0	2980
0	3020
0	1658
0	2057
1	3
0	5
1	1205
0	1451
8	220
0	506
0	481
0	105
0	224
0	205
0	202
0	324
1	2
0	31
0	17
0	25
0	64
0	35
29	59
63	0
0	369
0	7
0	0
0	0
0	2
2	0
9	0
72	211
0	2
72	293
0	518
2	386
0	13
66	210
2	153
1	3
1	75
0	11
2	84
5	3
0	8
0	5
0	1559
8	1447
11	1078
0	1214
2	0
53	12
1	17
0	39
0	162
0	0
0	0
0	0
0	0
0	0
1	2056
0	4
1	104
0	2036
0	2
0	2
3	45
0	1100
0	50
50	948
31	784
0	101
14	14
0	89
0	9
0	0
0	0
0	0
0	0
0	0
238	166
0	4021
0	13
0	14
1	19
17	154
1	647
0	132
11	9
0	298
0	430
0	441
0	381
0	267
0	446
0	249
0	277
0	362
0	349
0	351
0	197
0	396
0	399
0	349
0	200
0	191
0	111
0	302
0	172
0	54
0	27
0	85
0	277
0	256
2	0
22	34
2	7
12	81
0	0
0	0
0	0
0	1952
3	1683
28	1770
30	86
617	1027
0	257
0	0
0	2372
0	144
0	951
1094	1485
1	856
0	293
7	0
1	1808
52	256
4	6
0	1650
6	1516
0	1252
1	150
0	6
3	3
0	68
0	163
0	251
0	0
0	12
2	11
9	15
0	11
0	14
0	10
0	10
0	10
0	10
0	4
1	4
12	0
4	0
15	0
0	0
0	0
0	25
0	0
0	18
2	25
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	3
0	3
0	3
0	5
0	4
0	0
0	2
0	1
0	20
0	12
0	15
0	3
0	0
0	9
0	3
0	5
0	1
4	0
0	0
0	2
3	0
10	3
3	0
0	2
0	12
0	5
2	0
0	0
2	19
0	4
0	8
0	0
0	0
0	0
0	1132
14	269
0	1360
13	279
7	3
26	307
20	160
187	885
0	34
0	46
0	4
0	885
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	361
0	167
0	182
0	258
0	18
0	7
46	15
3	0
2	83
10	27
1	25
1	29
2	25
1	15
0	15
0	13
34	6049
0	5794
0	1789
0	703
0	332
2	0
1	129
0	0
10	164
0	1621
7	1533
8	1
7	6
7	17
0	96
0	98
0	96
0	43
0	61
0	44
0	530
0	30
0	22
0	22
0	30
11	30
0	24
0	22
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	4395
0	3748
0	6329
2	5734
0	5233
0	5626
1	4811
45	0
3	4
0	3591
0	6494
10	94
0	0
0	9
1	2
0	6
0	2
0	0
2	1413
0	21
6	269
0	0
0	283
1	0
0	31
0	225
0	0
1	24
0	149
0	37
2	38
0	193
0	31
0	0
284	623
3	496
2	544
3	498
2	545
6	407
96	233
0	99
3	145
10	171
0	147
0	22
0	65
0	49
0	14
5	74
0	17
0	10
0	11
0	21
0	11
47	87
80	87
0	651
39	1707
11	571
663	1591
6	479
0	24
2	672
1	683
0	523
0	58
0	727
7	763
0	12
8	601
107	627
0	624
0	160
0	801
0	566
0	570
0	72
2	552
0	136
1	866
0	685
0	150
0	371
0	2
4	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2109
0	76
386	938
8	938
0	114
0	288
0	174
2	209
11	19
0	191
0	172
3	7
0	82
0	61
1	94
1	38
3	139
0	41
0	36
0	74
3	18
1	8
0	2
2	5
3	1
3	0
0	0
0	1486
5	9
542	2805
0	0
1	36
1	1910
1	1910
0	76
2	2773
0	1880
0	506
0	0
0	1
0	507
0	2
0	913
6	717
0	51
35	503
9	24
0	0
0	0
0	0
0	0
2	132
0	6156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
5	450
0	651
0	0
0	7
15	1231
2	1265
5	1146
12	117
0	317
0	324
1	60
1	0
22	308
0	2
0	2
0	23
1	75
0	19
0	0
0	52
0	3
1	4
0	53
0	40
5	50
0	105
1	75
0	50
1	5
0	57
0	27
3	2
0	54
0	2
0	11
0	63
0	2
0	54
9	17
1	69
11	7
0	57
0	33
0	1
2	4
0	56
0	0
0	0
0	52
0	46
0	56
0	51
0	4
3	3
3	55
0	0
0	37
0	1
0	1
0	1
0	0
0	10
0	62
1	100
60	101
0	2
0	3
0	0
0	8
10	8
168	24
0	24
52	1421
0	1185
59	559
3	96
2	59
5	11
0	0
179	373
4	373
0	0
0	0
0	0
0	0
0	0
460	1
416	35
625	80
1	77
0	6
0	6
0	6
0	0
0	0
0	0
0	0
8	15
631	62
0	26
0	0
803	47
0	105
136	105
7	176
0	182
283	182
1	996
1	81
0	796
0	2
0	1065
0	1442
1	78
0	62
6	14
6	289
107	147
7	0
8	473
20	176
3	6
3	34
432	31
696	695
2	693
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	13
0	2
384	17
0	76
0	127
1	7
0	11
0	1182
0	1344
1	2284
0	4
3	53
0	51
0	72
0	44
0	61
0	1395
0	1607
0	103
0	78
0	2229
0	2196
0	801
0	287
0	0
4	480
1	238
7	1221
1	1306
34	105
8	11
10	3
2	30
1	79
0	101
6	85
0	2
0	0
84	0
1	0
0	0
1	142
31	142
1	357
0	564
0	58
0	34
25	358
0	27
0	12
0	16
0	280
0	1
0	3
0	4
7	186
0	2
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
169	407
1	114
1	265
100	121
3	362
0	476
5	1
43	377
0	1
12	109
1	223
4	2
0	2
2	87
2	19
0	19
0	19
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	0
8	0
12	2
0	8
0	1
0	6
0	6
0	6
0	6
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
10	8
22	106
0	185
0	162
33	159
0	27
1	8
0	5
0	1
0	6
1	0
4	13
0	11
0	23
1	16
2	110
0	141
1	0
0	12
0	9
0	18
1	70
0	78
0	951
0	934
0	2
0	20
0	22
0	43
9	0
9	4
0	23
0	0
1	18
0	85
0	165
0	74
0	38
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	165
0	148
8	18
0	263
0	341
0	208
0	93
2	13
1	13
0	86
0	66
0	0
0	0
0	933
36	1188
25	1146
16	2132
1	2132
0	108
0	18
6	2
177	35
0	2
0	0
0	0
0	0
0	0
0	0
27	789
0	0
0	3
0	0
0	0
0	3
0	237
0	93
0	42
0	94
0	11
0	62
0	0
33	9
0	29
0	47
0	78
0	52
3	5
0	21
1	1
0	18
0	32
0	15
0	45
0	36
0	36
0	21
0	0
0	0
0	828
40	830
69	831
3	825
10	206
0	192
1	148
1	86
0	88
2	69
531	0
0	0
0	0
0	0
1	0
0	8
0	16
0	0
0	0
0	0
0	35
2	11
0	32
0	30
0	27
5	23
0	6
0	2
0	0
0	0
0	1
1	3
0	0
0	0
0	0
0	938
0	789
2	212
0	1346
0	1491
0	643
0	658
0	608
0	707
0	492
0	195
0	431
0	23
1	53
0	50
1	2
0	0
78	25581
110	28438
3	11676
2	11625
0	28007
25	24645
25	24249
4	9243
240	26323
12	1784
3	8127
186	977
342	27096
408	28508
36	329
0	28535
62	27877
42	81
4	8
22	26870
3	1059
7	1230
12	7601
