UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	9
0	9
0	4
0	0
0	0
0	0
766	11205
9	8955
0	96
4	4898
0	48
1	43
16	88
0	1
0	0
0	0
0	0
0	0
0	0
10	442
0	364
0	306
0	222
1	50
0	13
0	55
0	7
4	31
0	4
1	12
0	0
5	0
7	119
0	118
0	103
0	120
0	74
0	1
0	8
0	93
0	94
3	64
0	6
0	59
0	57
2	45
0	4
9	106
2	88
0	43
0	1
0	33
0	35
0	2
0	0
0	0
0	0
0	0
0	0
326	120
13	29
0	5
0	17
25	315
4	428
90	428
0	147
3	8
0	0
0	0
0	1113
3	577
0	8
1	40
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	678
0	0
0	1
1	450
10	0
0	0
54	121
4	40
0	0
0	0
0	0
0	0
0	225
0	292
2	314
0	263
1	277
0	292
0	12
34	0
0	211
0	0
0	0
0	0
0	146
0	307
2	53
0	6
1	2
0	6
10	88
7	3
0	1053
5	132
0	132
9	40
0	0
23	322
0	1951
0	26
0	1904
0	2
0	32
0	304
0	1866
2	85
0	0
0	7
0	0
0	0
0	0
0	0
0	102
0	315
0	1441
14	0
4	1194
0	27
0	13
0	1029
2	270
20	1139
0	108
4	1
0	1
0	1
0	1
0	0
0	8
0	1144
4	6
0	1619
3	1530
0	1525
0	1527
0	1086
0	317
0	1770
0	2293
0	0
0	0
0	0
0	0
0	0
0	0
0	2226
1	1724
0	1878
0	2407
1	2399
0	1847
700	254
16	160
0	3
27	84
9	42
9	40
0	54
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
40	47417
0	40884
0	47323
0	41005
0	37513
2	37510
0	37404
0	31216
0	30916
0	30787
124	36270
0	30061
0	34577
0	30958
0	35733
0	36033
54	35498
0	34536
0	29742
2	35256
1	19513
1	25127
1	18287
0	25114
0	25188
0	968
0	970
6	10
22	10
2	0
0	68
0	28
0	6
43	2073
0	2168
1	2149
0	231
11	1089
0	300
0	2051
0	1080
9	2081
0	2051
4	1080
0	648
0	224
1	202
0	70
0	11
0	10
0	222
0	23
0	4
9	3
0	506
0	547
0	564
1	537
0	511
0	476
9	12
0	18
0	17
0	1
0	2
1	12
28	3069
0	1908
0	1033
0	6
0	520
0	4248
2	926
9	2863
15	0
35	0
0	532
51	259
0	178
22	26
4	499
4	2260
8	2800
0	2542
0	2354
0	2302
0	3068
0	3066
0	3355
0	2270
0	1433
0	2573
0	1959
0	2818
0	1446
0	1963
5	2361
0	1641
3	1771
15	2561
0	2603
0	3081
0	2442
3	1856
0	2998
0	1448
0	453
17	1628
7	2242
23	22
12	1410
0	38
0	366
0	13
0	29
2	35
10	25
6	383
0	6
0	29
0	26
5	13
0	342
0	326
0	337
0	82
0	141
0	49
0	22
0	0
0	0
0	22
0	5
0	234
0	0
0	0
0	0
0	234
0	0
9	0
26	273
0	39
0	7
2	300
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	1282
5	639
0	1212
7	1026
1	1041
0	627
1	1032
0	1049
0	13784
19	3869
3	2381
1	13136
1	10163
0	10846
3	14027
18	8495
0	11715
0	11361
0	6180
0	12879
3	9254
0	781
0	635
0	86
0	4
22	5
0	653
0	785
0	589
0	594
0	347
2	648
0	694
0	204
0	666
0	606
0	556
0	578
0	685
0	643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	55
0	36
0	48
0	28
0	42
0	48
0	22
0	37
0	15
4	52
0	33
0	37
0	22
0	18
0	23
0	19
0	22
0	0
0	8
0	12
0	2
0	1
0	0
2	956
35	912
104	344
0	831
0	848
0	832
0	832
7	829
17	53
18	348
25	117
42	79
3	136
0	486
5	364
14	365
0	0
2	89
0	265
4	1
0	58
40	96
0	11
0	0
3	0
0	0
0	0
0	0
0	1005
5	127
15	82
0	102
3	764
0	83
2	842
0	736
0	742
0	913
1	916
1	927
0	891
3	670
0	916
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	0
3042	8684
13	6136
252	3321
2	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	24
0	36
0	14
0	35
0	34
0	9
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3566
1	2417
11	644
48	1248
0	2788
0	1938
0	2337
0	66
0	2467
0	2964
5	1
0	0
0	130
0	7
14	48
0	8
0	13
0	11
0	11
2	17
0	4
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	227
0	32
0	19
0	16
0	30
0	30
0	192
0	0
0	34
0	11
0	5
0	7
0	0
0	11
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	97
0	374
0	17
1	923
0	46
0	18
0	402
0	25
0	85
0	393
0	368
0	111
0	0
0	18
0	37
0	809
1	42
17	7
0	0
0	0
137	1097
0	1097
4	984
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	879
0	1049
0	432
0	37
2	869
1	76
0	9
0	593
0	108
0	90
0	52
0	59
1	3
0	6
0	3
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
319	962
0	307
686	2065
0	2052
1076	1
0	1
4	81
0	98
0	295
7	97
0	377
0	292
0	9
0	404
0	319
0	102
3	171
3	143
5	19
0	68
1	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	48
0	40
0	45
0	23
4	35
0	0
0	0
0	0
0	0
0	0
18	688
0	905
1	832
0	475
29	730
0	13
0	110
6	258
0	11
0	5
5	7
0	0
0	5
0	0
0	0
12	1916
2	4
0	1864
0	887
3	1356
0	2614
0	56
22	1948
0	1836
1	297
0	1842
0	0
0	0
0	0
9	2267
2	5900
0	1347
1	1647
0	2525
2	3530
0	2860
0	806
14	932
5	692
0	405
0	0
0	0
68	1973
17	1494
0	1360
11	1600
0	938
10	5
0	285
1	33
4	334
0	342
0	40
7	426
0	7
0	439
7	176
0	232
6	153
0	182
0	122
0	26
0	9
0	57
0	0
3	20
0	4
0	6
0	270
0	17
110	263
0	219
5	0
0	10
0	1459
12	1459
5	685
12	12
0	56
13	23
5	25
0	872
0	148
0	483
0	478
0	453
0	245
5	28
0	21
5	27
0	25
0	12
4	504
1	505
0	525
0	529
4	396
0	462
0	17
7	26
0	15
0	408
6	2
2	12
0	101
5	22
1	40
0	0
6	795
0	41
0	690
0	605
0	620
0	620
0	0
0	37
0	799
0	624
0	42
0	685
0	637
0	403
0	411
0	573
0	689
0	670
0	642
0	661
0	695
0	451
0	637
0	667
0	653
0	374
0	387
0	329
0	399
0	453
0	452
0	664
11	226
0	1569
0	494
85	33
0	3867
5	336
141	36
28	44
59	68
85	52
1	3722
0	3704
0	3580
0	3737
0	1206
0	1000
0	3753
0	3422
0	136
2	46
0	0
0	21
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	4
0	4
0	2
0	2
0	4
0	0
0	0
0	0
0	2
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
1	256
0	256
0	0
76	91
0	672
0	61
0	114
0	100
0	4
0	4
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	2
0	0
0	0
17	130
565	150
0	2738
0	41
14	2598
15	16
1	2544
0	70
44	390
2	2758
12	2644
4	2754
2	2736
2	2231
0	2589
0	2596
0	2406
1	35
3	45
0	29
2	9
0	8
0	6
0	107
0	16
1	110
0	16
0	6
0	154
0	14
0	189
0	221
3	45
0	0
0	0
0	173
0	30
0	1
0	1
0	0
0	0
0	0
0	1322
20	30
0	1323
0	117
0	27
2	5
0	1691
2	56
0	12
0	115
1	85
0	2196
1	1740
0	1
0	17
0	14
0	12
0	10
0	0
0	35
4	96
0	6
0	83
4	4
3	25
0	104
0	73
0	61
0	1616
5	82
1	31
0	45
0	55
0	111
0	1486
0	1484
0	54
7	1415
0	95
5	689
0	347
8	1
2	1809
0	1130
1	9
1	635
2	1749
2	2142
3	2162
8	1920
0	1472
0	1404
9	1415
3	1344
0	1306
4	1470
0	1234
0	1128
18	1757
11	1456
1	93
48	55
79	445
32	84
0	2139
0	1824
0	1886
0	2106
0	1899
0	3
0	5
0	5
1	1085
12	1499
0	36
3	594
6	1085
2	931
5	28
1	136
0	24
0	295
0	9
11	2
0	10
2	2
0	0
0	16
6	43
6	44
0	11
0	5
0	15
0	3
0	321
0	564
16	330
0	275
0	0
3	104
11	260
9	115
0	144
2	0
1	88
0	25
0	2
0	16
0	0
0	0
0	15
29	978
0	1904
0	1766
0	1600
14	1075
0	1409
0	155
15	32
11	10
0	295
0	1771
0	1457
0	1729
0	1514
0	1706
0	1614
0	1345
0	1612
0	1426
0	1706
1	1570
0	1573
0	1417
0	1309
0	1629
4	1757
0	50
0	66
0	17
0	28
0	158
0	38
0	28
0	68
0	962
0	1244
0	126
3	33
0	54
0	50
0	815
0	77
0	515
0	595
0	19
0	8
0	135
1	39
0	99
0	70
0	0
0	0
0	0
0	0
0	0
124	301
7	63
0	202
0	135
1	631
0	560
0	61
0	41
0	9
0	10
0	14
0	13
16	1759
0	669
0	246
0	269
0	59
0	175
0	486
0	166
0	273
0	1
0	36
0	99
0	0
0	9
0	20
0	122
8	17707
185	33922
0	53332
19	14078
9	39808
36	6799
0	15672
13	26046
11	324
229	1556
11	174
0	1681
13	1329
4	83
0	140
3	76
0	12
0	4
19	426
19	36
2	137
1	6
1	1
58	557
10	478
12	162
2	143
21	0
0	95
12	14
0	0
0	1055
0	1003
0	452
0	936
0	891
0	968
0	894
7	825
0	145
1	647
0	15
1	2
0	27
0	3
0	23
0	24
0	1
0	2
0	2
0	0
1	0
1	3149
0	3162
12	2765
6	3429
0	715
0	10
0	195
0	374
0	50
3	5
4	5
0	0
0	0
4	0
2	271
0	652
0	43
0	44
0	71
0	76
36	1461
10	1477
2	581
1	10
0	29
1	882
1	93
0	1461
0	1467
4	124
0	296
0	225
0	54
6	104
0	271
0	249
0	63
0	56
0	447
0	81
12	153
67	55
9	88
9	242
4	309
0	132
6	367
0	66
1	304
0	55
0	127
9	246
4	1194
0	872
0	1071
3	905
9	697
0	16
15	800
13	174
0	394
0	220
3	286
4	227
0	185
1	1508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	921
0	736
0	485
4	306
0	378
0	0
12	67
0	0
0	132
2	21
9	130
12	48
69	232
0	23
0	8
19	49
0	1
6	39
0	1
4	9
0	144
0	44
0	10
0	6
1	230
119	682
4	366
5	324
4	103
0	7
0	18
10	0
0	238
0	272
0	258
0	16
0	313
27	13
0	0
0	876
0	1018
0	1048
0	730
0	615
0	85
0	626
3	33
0	763
0	95
0	47
0	143
0	7
0	1095
0	21
2	129
0	1067
0	63
0	55
0	880
0	770
0	750
4	5
8	164
11	5
0	4
0	51
0	84
0	61
0	0
0	72
0	728
0	584
36	534
0	180
0	5
0	0
0	0
0	0
0	0
2	49
0	2012
0	953
0	1785
0	2044
0	1830
0	946
0	1249
0	1041
0	401
0	11
0	636
0	1998
0	88
0	1998
0	929
0	1432
64	511
32	424
0	2159
0	883
1	1306
0	1064
37	975
0	1111
0	983
2	1918
0	23
0	339
14	473
0	406
0	573
0	964
0	273
18	266
0	43
159	272
113	61
101	177
37	111
0	170
0	5
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	641
0	595
0	372
23	509
1	593
0	633
0	629
3	362
0	442
0	107
5	11
0	29
0	54
0	10
0	47
0	165
0	339
0	115
0	65
0	233
0	8
0	30
0	34
0	35
0	61
0	14
0	3
0	18
0	11
0	0
0	0
0	6
0	0
0	5
0	5
0	0
1	5
2	651
0	339
1	30
1	18
399	1115
2	203
23	29
6	13
0	0
0	0
0	13
63	694
0	10
517	687
0	56
1	14
0	70
0	381
0	370
0	33
0	256
0	290
0	284
0	95
0	283
0	8
6	1
2	27
0	115
0	53
3	25
0	48
0	16
0	17
2	25
0	2
0	21
0	19
0	22
0	21
0	19
0	14
0	20
0	21
0	20
5	14
0	14
0	0
1	0
0	3
3	0
6	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
10	8
0	14
6	201
8	22
0	37
12	186
0	7
44	55
0	0
0	0
0	0
0	11
0	55
0	0
46	55
9	2045
72	2009
0	0
0	2469
0	896
0	4
1	12
0	15
0	79
12	9
0	35
5	58
9	66
0	18
0	34
0	12
750	478
0	394
0	327
0	1
0	0
0	2
0	2
0	5
0	0
0	0
0	0
2	0
18	37
0	37
0	37
0	21
0	0
0	16
3	19
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	188
0	379
4	22
0	242
10	187
12	183
0	7
3	31
0	484
0	374
0	578
0	434
2	420
0	430
0	349
0	347
0	46
0	31
10	187
0	37
6	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2625
0	2625
0	2625
7	18
15	36
6	711
8	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	359
5	302
13	265
12	298
3	31
0	15
0	7
0	2367
0	2197
113	2104
0	63
0	2403
66	275
0	84
4	3295
12	1043
7	3522
0	4091
0	3515
3	15
0	14
0	582
8	521
5	459
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
11	37
0	35
4	32
0	0
7	985
0	4222
0	2541
0	1778
0	2699
0	2453
0	4213
1	4222
0	2708
0	2462
44	3427
16	2881
1	166
1	3987
0	393
5	795
0	4190
5	131
0	2512
0	2274
0	2520
0	2272
0	4034
0	4032
0	2955
10	1774
0	747
0	1207
0	2507
0	330
0	1453
0	733
0	324
2	42
2	43
0	831
0	797
0	895
0	861
0	819
0	102
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	151
0	22
0	125
0	98
0	0
0	124
0	1
0	74
0	99
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	280
10	123
0	92
3	57
0	129
0	2
0	272
0	429
2	90
14	257
2	179
0	173
0	243
0	107
3	6
0	0
0	0
0	61
0	8
0	19
2	0
0	24
0	1890
0	0
3	0
3	15
28	2
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	0
0	0
0	0
0	0
0	50
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	4
0	405
0	18
0	337
0	573
0	532
0	12
0	547
0	62
13	483
0	42
3	539
0	525
0	32
7	3
0	21
2	4
0	36
0	348
0	133
1	126
0	341
0	93
2	65
0	12
0	4
0	6
4	0
9	0
9	827
20	1
0	355
0	1200
0	559
22	357
5	670
14	433
0	32
1	38
0	15
5	354
0	15
0	213
1	214
11	213
0	18
2	290
2	0
6	303
0	1
0	55
88	2486
0	351
0	370
0	126
0	243
0	71
0	136
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	428
0	92
0	62
3	93
8	31
0	6
0	316
5	226
1	143
0	64
0	31
0	48
34	16
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	173
2	19
0	10
0	48
12	171
0	36
9	68
15	91
31	36
0	18
162	6
11	5
17	63
42	0
0	64
0	62
0	62
0	60
0	60
0	62
0	0
0	0
0	92
0	87
0	117
0	120
0	121
0	114
0	116
0	80
0	94
0	3
0	86
0	41
0	69
3	51
0	67
0	66
0	72
0	68
0	68
0	72
0	70
0	71
0	65
0	73
0	71
0	70
0	73
0	68
0	65
0	1
0	3
0	0
1	25
0	0
0	1
0	9
0	8
0	2
0	2
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1891
57	419
2320	14102
94	1824
45	230
0	0
0	89
3	252
0	76
1	145
0	262
0	311
0	569
3	754
0	360
1	164
3	228
5	229
5	168
0	0
93	230
68	242
0	0
0	0
0	0
0	0
0	0
0	0
0	4001
0	2266
0	692
0	3498
0	3669
0	1969
0	2420
16	0
2	7
11	1490
0	1713
66	166
0	490
0	446
0	85
0	249
0	187
0	216
0	321
4	26
0	26
0	12
0	40
0	43
0	23
8	33
39	0
0	391
0	0
0	0
0	0
0	0
0	0
0	0
17	86
0	0
14	91
0	184
5	124
0	4
20	98
1	51
1	1
0	27
0	6
0	26
2	2
0	7
5	5
0	900
21	836
31	627
0	723
3	0
30	5
0	3
0	23
0	70
0	0
0	0
0	0
0	0
0	0
0	3447
0	21
7	150
0	3390
0	24
0	20
0	91
0	1825
10	92
150	1608
151	1311
0	106
152	18
0	100
0	4
0	0
0	0
0	0
0	0
0	0
307	80
0	2900
0	10
0	4
0	1
7	117
0	450
0	104
2	4
0	249
0	389
0	437
0	358
0	280
0	451
0	270
0	272
0	338
0	317
0	317
0	170
0	371
0	383
0	326
0	197
0	181
0	106
0	262
0	140
0	41
0	26
0	77
0	265
0	243
1	0
19	18
1	4
20	48
0	0
0	0
0	0
0	2015
1	1738
23	1804
23	110
401	869
0	217
0	0
0	3211
0	190
0	1229
1263	1771
4	709
0	178
3	0
0	1168
49	147
0	0
0	1160
1	1077
0	946
0	91
0	4
7	0
0	28
0	98
0	210
0	0
0	4
0	4
11	15
0	4
0	10
0	8
0	6
0	8
0	6
0	6
3	13
11	4
2	2
14	2
0	4
0	2
0	24
2	4
0	18
0	24
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	18
0	5
0	6
0	0
0	0
2	5
0	0
0	0
0	0
8	4
0	0
0	0
5	0
5	3
0	3
0	0
0	0
0	6
0	0
0	0
1	13
0	3
0	5
0	0
0	0
0	0
0	943
8	227
0	1219
2	308
18	8
12	267
6	127
12	72
0	8
0	1
0	0
0	72
0	3
0	2
0	3
0	3
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	132
0	259
0	129
0	141
0	185
0	9
0	20
49	8
0	0
0	51
3	10
0	6
0	10
0	6
4	25
0	25
0	23
32	6916
0	6576
0	1897
0	875
0	416
8	0
5	173
0	0
5	223
3	1900
8	1744
9	3
9	15
3	7
3	133
0	133
0	133
0	41
0	68
0	41
0	329
0	11
0	7
0	7
0	11
0	11
0	6
0	7
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	3800
0	3680
0	5828
4	5253
0	4679
0	5128
3	4150
55	3
19	2
0	3030
0	5401
26	60
0	0
0	0
0	0
0	0
0	0
0	0
6	1859
0	58
15	244
0	3
2	302
0	0
8	74
0	203
0	0
11	56
0	169
0	30
0	30
0	176
1	25
0	0
354	976
7	740
2	863
13	711
6	824
3	550
147	203
0	124
2	191
10	186
0	138
0	47
0	75
0	59
0	20
13	95
4	17
0	4
0	5
0	34
0	9
36	55
87	55
0	406
16	1055
0	328
456	948
0	247
0	3
0	557
0	552
0	391
0	29
0	588
0	626
0	4
6	427
49	435
0	429
0	57
0	622
0	410
0	415
0	23
0	434
0	37
2	640
0	530
0	80
0	323
0	6
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	1956
3	41
529	1164
0	1164
0	156
2	441
0	235
0	328
5	20
0	239
0	278
0	7
0	94
3	66
0	115
5	43
2	233
5	43
5	41
5	84
11	32
0	12
0	2
0	4
0	0
9	0
0	0
0	1987
20	11
247	1368
2	0
0	15
0	928
0	928
0	15
0	1345
0	910
0	242
0	0
0	0
0	243
0	1
0	431
0	353
0	22
47	253
8	4
0	0
0	0
0	0
0	0
0	61
0	5525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	175
1	284
0	0
0	8
13	996
0	1063
2	923
7	79
0	217
0	192
1	49
0	1
9	265
5	3
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	27
45	27
0	0
0	0
0	0
0	5
2	5
37	7
0	7
25	1509
0	1271
129	612
1	137
0	64
30	14
0	2
12	9
0	9
0	0
0	0
0	0
0	0
0	0
46	0
53	4
89	12
0	12
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	1
73	7
0	0
2	0
217	8
2	26
35	26
0	22
0	22
70	25
0	873
2	60
0	694
0	1
0	844
0	1156
0	41
1	37
11	28
3	237
83	135
1	1
7	341
10	110
2	4
0	9
121	3
197	161
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	6
387	9
0	11
0	155
0	2
0	6
1	1174
0	1445
0	2482
0	2
4	52
0	51
0	92
0	34
0	63
0	1392
0	1699
0	107
0	50
0	2312
0	2275
0	886
0	264
0	0
5	533
0	265
6	1199
3	1214
16	38
7	6
6	1
4	82
5	201
5	221
3	195
0	1
0	0
184	0
0	0
0	0
0	1
0	1
0	196
0	348
0	32
0	29
36	253
0	16
0	8
0	8
1	186
0	5
0	0
0	0
5	97
0	0
0	2
0	4
0	4
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
124	269
0	72
1	173
151	71
4	246
10	322
15	4
61	398
0	2
16	95
24	229
0	4
0	9
9	88
4	26
0	11
0	10
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	8
0	1
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
5	8
72	207
0	228
0	199
37	235
0	19
0	17
0	9
0	29
0	9
0	0
0	12
0	16
0	64
0	35
24	187
0	222
0	0
0	14
0	19
0	18
4	54
0	58
0	1290
0	1251
2	1
0	20
0	26
0	37
0	0
4	1
0	8
0	0
0	40
0	126
0	285
0	49
0	64
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
44	34
0	30
6	4
0	235
0	285
0	139
1	59
9	7
0	6
0	148
0	125
3	0
0	1
2	934
28	1259
87	1220
4	2166
0	2165
0	98
4	10
9	2
154	30
2	6
0	0
0	0
0	0
0	0
0	0
8	904
0	0
0	2
0	0
0	0
0	2
3	200
0	59
0	45
0	72
0	5
0	52
0	3
29	14
0	29
0	36
4	60
0	38
6	2
2	16
7	0
0	29
0	43
3	34
0	71
0	71
0	71
12	55
0	0
0	0
0	871
48	875
48	876
6	868
13	179
1	164
3	126
0	61
0	66
9	58
608	0
0	0
0	0
0	0
0	0
0	4
0	10
0	0
0	0
0	0
0	45
2	14
0	33
0	27
0	21
5	28
0	11
0	0
0	2
1	0
0	0
1	13
0	0
0	3
0	2
0	961
0	797
0	196
0	1310
0	1475
0	677
0	723
0	599
1	584
4	441
0	219
0	442
0	26
3	67
0	27
6	5
0	0
19	11013
90	12947
4	5770
3	5695
0	12835
17	11179
15	10336
0	4289
81	11433
3	686
0	3709
107	804
96	12342
344	12969
11	207
0	12956
35	12389
18	35
3	4
15	11680
0	507
13	470
21	3112
15	357
0	769
2	307
4470	72
