UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	467
0	0
0	0
0	0
0	29
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	25
0	0
0	0
0	0
847	12711
18	10329
0	135
3	5719
0	42
1	45
15	115
0	3
0	0
0	2
0	0
0	0
0	0
14	950
1	819
0	703
0	450
1	102
0	24
7	80
0	20
1	59
6	9
3	24
3	0
2	2
2	115
0	111
0	104
0	117
0	52
1	1
0	2
1	89
1	93
1	46
0	2
0	46
0	44
9	42
0	3
35	190
2	158
0	97
0	2
0	29
0	32
0	2
0	0
0	0
0	0
0	0
0	0
450	189
14	41
2	10
0	27
31	415
1	518
113	518
1	155
1	1
0	0
0	0
2	990
2	531
0	4
0	42
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	8670
0	31
90	32
18	5532
30	12
2	0
48	106
4	25
0	4
0	0
0	0
0	0
0	264
0	325
5	347
0	301
0	324
0	325
0	25
14	2
0	240
0	6
0	1
0	5
0	44
0	110
0	13
0	4
1	1
0	4
72	183
5	2
0	1188
3	170
0	170
22	44
0	0
19	411
0	2502
0	36
0	2487
0	0
1	72
0	415
0	2390
7	127
0	0
0	16
0	0
0	0
0	0
0	0
1	141
0	495
0	2043
30	0
9	1680
0	71
0	44
0	1436
1	398
27	1540
0	154
11	0
0	1
0	1
0	1
0	0
0	0
0	1224
9	19
0	1735
9	1664
0	1666
0	1677
0	1180
0	389
0	3016
0	3583
0	0
0	0
0	0
0	0
0	0
0	0
5	3443
1	2893
0	3241
0	3821
1	3749
0	3157
1054	484
27	352
5	23
10	213
10	87
3	85
1	60
3	325
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	37409
0	31630
0	37340
0	31681
2	29593
20	29570
0	29484
0	23949
0	23719
2	24068
48	28772
0	23265
0	26583
0	23774
0	28421
0	28643
32	27843
0	27330
0	23548
3	27651
0	14890
2	19035
2	14056
1	19022
0	19102
0	871
0	871
7	5
37	5
0	0
0	44
0	40
0	2
57	4635
0	4837
12	4785
0	417
10	2448
0	690
0	4579
0	2430
21	4657
0	4578
8	2429
8	732
0	308
0	386
0	61
0	6
0	4
0	278
0	55
0	18
21	11
3	548
1	622
1	630
4	600
0	628
0	524
22	12
0	29
0	27
0	1
1	7
1	7
45	8210
0	5348
0	2765
1	40
3	1318
0	11665
2	2490
34	7769
15	0
29	0
0	1307
58	699
0	410
14	44
6	1364
10	6239
28	7748
0	6820
5	6167
0	5992
1	8194
0	8319
4	9094
2	6075
0	3966
3	7007
0	4964
2	7661
3	3673
0	5169
6	6037
0	4502
2	4715
37	6925
0	6876
0	8438
0	6589
0	5110
0	8160
0	3932
0	641
10	1646
4	2333
4	39
2	1432
5	36
0	276
0	3
0	11
0	10
0	9
12	285
0	0
0	11
0	11
7	3
0	266
0	245
4	264
0	30
0	84
0	19
0	7
0	0
0	0
0	5
0	0
0	207
0	0
0	0
0	0
0	207
0	1
0	1
22	221
0	11
0	2
0	265
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	1043
16	509
0	984
9	812
0	850
0	510
3	860
0	881
0	8720
13	2423
2	1446
0	8155
2	6423
0	6680
13	8917
23	5570
0	7391
0	7250
0	4014
0	8018
0	5771
0	771
0	627
1	140
0	0
16	3
0	687
0	771
0	635
0	635
0	290
0	645
0	671
0	170
0	681
0	644
0	611
0	587
0	677
0	646
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	25
0	37
0	28
0	34
0	33
0	21
0	33
0	9
0	35
0	18
0	20
0	13
0	11
0	17
0	17
0	9
0	0
0	2
0	0
0	0
0	0
0	0
1	807
6	741
115	268
0	717
0	729
0	718
0	717
4	714
19	59
23	299
30	102
67	82
1	112
0	492
13	389
19	362
0	2
0	98
0	201
0	5
4	44
21	106
2	16
0	0
0	0
0	0
0	0
0	0
0	1392
3	135
18	103
0	93
15	1135
1	90
9	1224
1	1088
0	1078
0	1267
0	1269
3	1292
0	1252
0	985
0	1270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	28
0	0
0	0
0	0
0	0
2147	5637
21	4097
166	2082
2	0
144	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	128
0	162
0	87
0	140
0	134
0	71
0	100
0	13
1	2
0	3
0	5
0	0
0	14
0	3
0	11
0	5
0	0
0	4934
18	3281
7	945
35	1772
4	3862
0	2532
0	3088
0	113
0	3393
0	4038
2	21
0	3
0	238
0	12
1	98
0	11
0	30
6	13
0	13
8	33
0	14
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	13
3	646
0	57
0	24
0	16
0	33
0	32
0	534
0	6
2	62
0	22
0	1
0	36
0	2
0	35
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	193
3	642
0	19
0	1540
0	79
0	15
0	705
3	54
0	161
0	691
0	621
0	196
2	5
0	34
0	62
0	1404
2	82
16	7
0	0
0	0
191	1242
22	1249
11	1121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	903
0	1099
3	496
4	21
0	921
1	63
1	7
2	591
0	154
3	132
0	62
0	35
5	4
0	1
0	4
12	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	739
0	171
1719	3645
0	3628
516	0
0	4
1	173
0	226
0	466
8	112
0	561
0	469
0	18
0	590
0	498
0	116
3	266
2	238
3	28
0	102
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	10
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
26	593
0	759
10	704
0	399
45	585
0	6
0	88
2	218
0	14
3	21
23	23
1	0
0	0
0	0
0	2
14	2468
0	4
0	2421
0	1167
2	1751
0	3366
2	109
13	2473
0	2400
13	373
0	2398
0	0
0	0
0	0
2	1052
0	2768
0	595
0	689
0	1222
0	1789
0	1469
0	435
25	498
10	389
0	238
0	0
0	0
104	2359
22	1772
7	1566
8	1878
0	997
4	6
5	375
4	64
4	508
0	569
0	58
20	604
5	16
0	595
14	299
0	313
15	179
0	196
0	133
0	70
0	35
1	47
0	0
5	34
0	5
0	5
0	316
0	23
135	318
0	255
3	4
0	13
0	1680
1	1680
8	804
2	21
0	46
7	29
14	38
0	1640
0	308
0	901
0	861
0	862
0	464
0	80
0	29
29	51
0	34
0	17
0	684
0	689
0	854
0	864
0	653
0	746
4	26
10	39
1	55
0	671
4	12
1	13
2	172
1	50
5	55
2	0
0	1251
0	75
2	1117
0	967
2	930
0	930
2	1
0	58
4	1253
0	980
0	44
0	1085
0	983
0	616
0	626
0	912
0	1109
0	1052
0	1003
0	1029
0	1175
0	651
2	1032
0	1057
0	1019
2	593
3	558
0	530
0	587
1	699
0	718
0	1034
9	120
0	1281
0	351
16	5
0	2761
2	274
28	20
12	34
17	57
15	29
2	2652
0	2632
2	2561
0	2703
0	1035
0	821
0	2681
0	2442
0	73
4	30
1	0
2	13
0	14
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1
0	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	379
0	379
0	0
98	119
0	628
0	78
2	80
0	74
0	5
0	7
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	149
473	156
0	3244
13	56
13	3103
14	12
3	3009
1	100
21	468
5	3271
2	3095
7	3277
5	3269
6	2631
0	3089
0	3100
1	2855
0	48
3	52
0	40
0	18
0	18
4	6
7	50
0	9
1	42
1	9
4	2
0	63
0	8
0	68
0	78
0	18
0	0
0	0
0	61
0	10
0	0
0	1
0	0
0	0
0	0
0	1782
36	43
0	1768
0	162
5	53
1	17
0	1631
1	62
0	36
3	128
1	117
0	2191
0	1763
3	7
0	27
0	35
0	29
0	28
0	0
0	64
0	101
0	34
0	97
0	10
0	43
0	128
0	77
0	63
2	1550
6	88
3	58
0	42
0	53
0	115
0	1411
0	1411
0	55
0	1358
0	89
15	651
0	323
1	0
0	1493
0	974
0	4
0	558
0	1461
4	1828
8	1848
15	1618
0	1279
0	1229
4	1188
0	1179
5	1129
1	1263
0	1064
0	988
20	1441
10	1161
6	101
43	64
63	336
5	66
0	1830
0	1580
0	1637
0	1809
0	1667
0	10
0	4
2	1
2	1072
5	1485
2	44
1	606
2	1104
0	954
0	15
2	163
0	31
0	287
0	9
1	3
0	12
0	3
2	1
2	18
2	39
2	45
0	2
0	0
0	9
4	13
1	425
0	694
24	479
0	302
3	0
4	205
15	336
23	171
0	151
0	3
0	96
0	33
1	0
0	28
0	0
0	0
0	21
34	879
0	1854
0	1665
0	1517
17	959
0	1316
2	98
2	19
15	25
0	336
0	1777
0	1442
0	1600
0	1477
0	1633
0	1559
0	1335
0	1540
0	1329
0	1649
0	1503
0	1558
0	1395
0	1294
0	1615
0	1636
0	48
0	56
0	22
0	48
0	164
0	28
0	50
0	76
0	885
0	1163
0	118
0	51
3	71
0	74
0	767
0	86
0	508
0	567
1	13
0	16
0	129
0	50
0	93
0	57
0	0
0	0
0	0
0	0
0	0
295	736
15	193
0	445
0	259
8	1366
0	1174
0	117
6	111
0	26
0	25
0	61
4	46
13	1979
0	1028
0	460
0	465
0	72
0	236
0	652
0	219
0	374
0	6
0	48
0	123
0	1
0	36
0	47
0	186
21	12336
158	22722
0	35318
47	9668
14	26505
43	4804
0	10466
20	16982
6	270
110	609
2	49
0	636
6	528
0	32
0	81
0	50
1	13
0	1
19	170
3	12
0	49
2	0
0	0
97	526
18	465
19	163
0	112
12	0
0	116
14	17
1	0
0	1118
0	1052
0	502
0	962
1	944
0	1026
0	936
3	847
0	138
5	661
5	9
4	3
0	26
1	4
0	44
0	33
0	10
2	10
0	0
0	0
0	0
0	4002
0	4001
3	3636
9	4323
0	981
0	36
0	180
0	444
0	78
18	1
9	0
0	0
1	1
3	1
1	335
0	695
0	51
4	54
3	103
0	89
12	1392
4	1410
4	497
0	2
0	41
8	854
3	79
6	1396
2	1396
4	94
0	281
0	230
0	37
7	91
0	252
0	221
0	50
0	50
6	695
0	137
2	241
56	77
7	167
7	412
0	449
0	195
7	555
0	112
2	429
0	72
0	202
10	390
0	1317
0	1319
0	1694
0	1370
1	1104
0	28
21	1258
34	235
0	587
0	331
11	501
0	387
9	322
0	2080
0	2
4	2
0	2
0	2
0	1
0	2
0	1
30	942
0	747
1	459
3	297
2	370
0	1
7	56
0	6
3	135
17	19
9	146
6	69
51	222
0	29
1	13
15	38
1	4
3	34
1	7
11	33
0	152
0	54
0	10
3	13
14	232
131	774
3	458
1	420
5	117
0	5
4	34
42	0
0	371
2	404
3	396
0	25
0	469
12	11
0	4
0	972
0	1156
0	1142
0	784
2	701
0	100
0	721
6	46
0	880
0	122
0	61
0	189
0	4
0	1132
0	12
0	118
0	1133
0	61
0	65
0	913
0	831
0	838
20	6
6	220
13	6
0	1
0	38
0	102
0	75
0	0
0	75
0	593
0	513
47	474
0	123
0	7
0	0
0	0
0	0
0	0
1	111
0	2181
0	1160
0	1921
0	2200
3	1985
0	1124
0	1458
0	1268
0	534
0	52
0	774
0	2170
0	142
0	2143
0	1122
0	1627
50	681
31	556
0	2333
0	1058
2	1506
0	1257
17	1245
0	1388
1	1220
0	2071
0	64
0	484
18	579
0	532
0	678
0	1142
0	320
13	311
0	76
82	297
71	43
45	200
10	66
0	156
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	539
0	512
0	330
36	450
0	522
0	542
2	534
1	330
0	397
0	96
8	13
0	27
0	30
0	8
0	84
0	195
0	417
0	130
0	96
0	288
0	2
1	39
0	55
0	30
0	55
0	37
3	0
0	26
0	27
0	7
0	0
0	4
0	7
0	3
0	3
4	0
3	3
6	557
0	288
0	32
3	13
207	557
9	118
27	26
0	3
0	0
0	0
0	3
46	828
0	4
770	824
11	65
5	15
0	59
4	357
0	359
0	41
0	246
0	285
0	289
0	99
0	285
1	23
0	7
1	38
0	108
0	62
4	29
0	60
0	26
0	31
3	33
1	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	15
1	19
4	30
15	360
10	43
0	62
11	325
0	3
119	173
0	0
0	0
0	2
0	65
0	170
0	2
104	162
36	2742
87	2687
0	2
0	3022
0	1134
0	4
10	8
0	17
1	128
15	6
0	52
0	72
10	105
0	28
0	41
1	23
1210	621
0	518
0	404
0	8
0	0
1	3
0	4
0	5
0	0
0	0
0	1
3	6
47	39
0	32
2	39
0	24
0	0
0	13
9	19
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	15
1	17
3	136
0	292
6	18
2	218
1	188
20	127
1	6
29	42
3	455
0	372
0	551
0	451
0	409
0	419
0	351
0	351
0	75
0	59
37	181
0	28
7	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3227
0	3232
0	3232
5	42
43	50
33	898
7	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	414
9	374
16	308
16	344
0	51
3	24
2	19
0	1921
0	1810
46	1694
0	28
0	1979
22	222
1	79
0	2869
44	1006
13	3079
0	3540
0	3067
0	22
0	16
0	493
5	469
4	400
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	43
0	37
0	35
0	43
0	35
0	0
0	9
14	49
0	2
1	1
0	13
6	23
0	19
0	19
0	0
0	286
0	1316
0	763
0	540
0	834
0	741
0	1315
0	1316
0	835
0	742
5	990
3	853
0	43
0	1176
0	109
3	192
0	1314
2	45
0	789
0	709
0	802
0	703
0	1283
0	1277
0	887
2	542
0	208
0	345
0	782
0	60
0	453
0	184
0	70
3	44
0	40
0	812
0	791
0	867
0	879
0	809
0	111
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	7
0	58
0	45
0	0
0	61
0	0
0	29
0	54
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
5	122
6	87
1	64
4	152
0	1
0	226
0	362
8	88
8	239
0	160
0	144
0	205
0	92
3	3
0	2
0	2
0	46
0	2
0	23
0	0
0	15
0	1809
0	0
0	0
0	15
6	4
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
1	0
0	0
0	0
0	0
0	27
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3
0	591
0	28
0	501
0	801
0	742
0	32
1	775
0	74
26	677
0	45
18	746
0	721
0	37
8	2
0	23
6	3
0	58
0	172
0	77
0	74
0	169
0	53
0	43
4	11
0	0
0	7
11	0
0	0
10	631
14	16
0	361
0	1469
0	614
4	407
6	789
12	646
1	34
10	40
0	21
10	548
0	25
0	389
1	390
14	390
0	24
4	346
3	0
9	357
0	0
0	49
101	3245
1	179
0	180
0	57
0	128
0	34
0	89
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
2	89
0	50
28	139
17	48
4	18
0	361
0	262
3	155
0	92
0	47
2	56
104	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	313
1	60
0	25
0	84
6	144
5	18
7	47
9	62
22	27
0	4
117	1
4	0
23	40
7	1
0	980
0	986
0	1010
0	933
0	946
0	938
1	0
11	25
0	1328
0	1322
0	1709
0	1733
0	1775
0	1668
0	1692
0	1239
0	1396
14	156
0	1248
0	557
8	1095
200	596
1	1022
0	1007
0	1068
0	1043
8	1051
0	1071
0	1044
0	1049
0	1022
0	1063
0	1026
0	1031
0	1050
0	1044
0	1025
13	154
3	89
0	8
8	191
16	23
0	20
0	305
0	305
0	107
3	36
0	19
0	71
16	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1411
71	326
1689	9636
73	1441
37	209
0	0
9	163
5	405
2	114
2	273
0	480
0	578
1	1032
16	1313
2	568
2	270
15	416
28	472
48	348
0	0
207	262
114	276
0	0
0	0
0	0
0	0
0	0
0	0
0	5381
0	3077
0	823
0	4687
0	4826
0	2740
0	3249
7	1
0	5
2	2096
0	2305
19	290
0	662
0	586
2	121
0	284
0	218
0	251
0	464
2	10
0	51
0	30
0	56
0	35
0	20
32	36
64	0
0	430
0	19
0	0
0	0
0	0
0	0
1	0
64	131
0	2
26	149
0	286
2	226
0	7
9	129
0	94
1	2
0	27
0	5
3	39
3	1
0	13
3	9
0	1326
9	1222
10	899
0	1036
3	0
23	2
0	12
1	24
0	110
0	0
0	0
0	0
0	0
0	0
0	2113
0	4
0	67
0	2099
0	4
0	4
0	28
0	1154
3	28
70	1004
36	836
0	68
24	8
0	65
0	4
0	0
0	0
0	0
0	0
0	0
299	113
0	3039
1	7
0	9
0	3
17	87
1	557
0	127
5	6
0	439
0	562
0	617
0	558
0	404
0	619
0	436
0	426
0	533
0	445
0	442
0	267
0	520
0	533
0	442
0	254
0	235
0	125
0	353
0	216
0	65
0	68
0	112
0	301
0	279
1	0
38	46
2	7
11	53
0	0
0	0
0	0
0	2628
0	2296
64	2391
32	164
755	1145
0	276
0	0
0	2610
0	172
0	1017
1054	1643
8	718
0	244
16	2
0	1690
66	248
7	2
0	1757
3	1615
0	1299
0	111
0	5
4	1
0	61
0	128
0	291
0	0
0	3
0	3
8	9
0	3
3	3
0	12
1	8
0	12
0	8
0	0
2	11
2	9
9	5
5	5
0	9
0	3
0	20
1	9
0	15
0	18
0	3
1	1
0	1
0	3
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	2
0	2
0	0
0	10
0	15
0	11
0	16
0	0
0	0
1	5
0	0
0	1
0	1
7	9
0	0
0	1
2	0
2	0
0	0
0	1
0	10
0	9
0	0
0	0
0	15
0	3
0	11
0	0
0	0
0	0
0	1302
15	297
0	1625
8	383
17	6
19	360
27	190
178	735
0	28
0	56
0	3
0	735
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	174
0	376
0	147
0	205
0	270
0	15
0	20
75	15
1	0
2	78
16	38
0	21
2	38
1	21
1	15
0	15
0	12
28	6526
0	6221
0	1735
0	757
0	363
3	1
3	143
0	0
5	205
7	2186
6	2052
11	5
1	7
9	15
0	115
0	115
0	115
0	36
0	67
0	36
0	479
0	21
0	19
0	20
0	22
16	22
0	10
0	19
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	3444
0	3287
0	5308
0	4820
0	4338
0	4719
2	3869
65	0
11	2
0	2824
0	5393
20	63
2	0
0	0
0	0
0	0
0	0
0	0
1	1630
0	18
26	338
0	2
1	354
0	0
3	33
0	281
0	0
3	25
0	201
0	45
0	46
0	253
1	41
0	0
323	806
2	612
2	688
9	608
1	677
8	485
140	224
2	107
5	174
21	203
3	122
1	23
0	56
0	39
1	12
5	72
5	23
0	6
0	14
0	26
0	5
40	48
65	48
0	517
22	1319
16	421
576	1185
2	358
0	20
3	1018
0	1021
0	772
0	41
2	1083
1	1120
0	10
7	846
58	860
0	849
0	94
0	1131
0	802
0	824
0	43
1	838
0	85
8	1198
0	967
2	128
1	528
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2443
0	45
594	1353
8	1352
0	161
4	477
0	244
1	357
12	19
0	284
0	305
4	8
2	105
1	105
1	159
0	55
2	268
0	57
3	53
2	120
5	26
0	20
1	5
1	9
1	1
11	0
0	0
0	2735
6	6
439	2304
5	0
2	21
2	1609
0	1609
0	60
0	2278
0	1585
0	402
0	1
0	0
0	402
0	0
0	792
3	630
0	20
26	429
9	9
0	0
0	0
0	0
0	0
1	127
0	6389
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	474
0	605
0	0
0	2
14	1386
9	1441
12	1297
4	114
1	320
0	344
2	76
0	1
31	324
1	3
0	1
0	11
2	43
0	11
0	4
0	36
0	4
1	0
0	32
0	11
11	12
1	44
0	26
0	12
0	0
0	32
0	14
0	0
0	32
0	2
1	3
0	35
0	4
0	36
3	4
0	36
5	3
0	35
0	29
0	0
1	6
0	38
0	0
0	3
0	35
0	32
1	37
0	25
0	5
0	5
2	37
0	0
0	17
0	1
0	4
0	4
0	0
0	2
0	34
2	69
58	69
0	2
0	0
0	0
0	7
8	7
101	11
0	11
51	1622
0	1308
107	655
0	142
1	79
4	28
0	0
155	326
0	326
0	0
0	0
0	0
0	0
0	0
203	12
303	40
482	70
4	62
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	9
440	46
2	18
0	0
718	41
1	113
123	113
1	157
0	162
276	162
0	1120
4	71
0	923
0	5
0	1116
0	1587
0	50
3	60
8	7
4	319
111	175
9	1
7	493
28	124
4	10
4	28
351	32
764	690
0	688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	7
0	3
358	11
0	81
0	240
8	13
0	22
0	1838
0	2160
7	3880
0	9
4	107
0	104
0	96
0	61
0	117
2	2178
0	2642
0	179
0	97
0	3586
0	3513
2	1370
0	372
0	0
4	750
0	367
10	1831
4	1918
29	113
18	27
20	6
1	43
1	85
0	108
2	93
0	3
0	0
120	1
0	0
0	0
0	27
1	27
2	255
0	410
1	54
0	24
23	256
0	16
0	5
0	16
0	194
0	0
0	3
0	8
8	141
0	4
0	0
0	0
0	0
0	7
0	2
0	2
0	2
0	0
0	0
0	0
0	0
188	351
0	107
4	214
84	114
3	297
3	383
10	11
72	476
0	0
4	121
1	269
4	4
0	3
3	101
12	19
0	7
0	7
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	4
0	2
0	0
0	0
7	0
8	3
0	16
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
10	18
75	225
0	342
0	289
42	311
0	45
6	12
0	6
0	26
0	8
1	0
1	19
0	18
0	56
0	39
12	234
0	278
1	0
1	26
0	26
0	27
0	86
0	98
0	1145
0	1105
3	5
3	43
0	16
0	39
4	1
5	4
0	10
0	0
2	21
0	101
0	273
0	72
0	31
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
253	235
3	213
7	26
0	194
0	255
0	146
0	65
4	5
0	8
0	39
0	31
2	0
0	0
0	1105
51	1406
37	1360
32	2465
0	2465
0	109
2	14
6	3
208	26
0	1
0	0
0	0
0	0
0	0
0	0
24	820
0	5
0	7
0	5
0	1
2	3
5	209
0	78
0	50
1	66
0	13
0	41
0	1
47	26
1	15
0	34
0	49
1	53
4	7
3	9
1	0
0	9
0	33
1	4
1	28
0	27
0	27
1	16
0	0
0	0
0	987
32	992
70	998
16	989
16	195
0	187
0	140
1	68
2	69
0	60
590	0
0	0
0	0
0	0
0	0
0	2
2	9
0	0
0	0
0	0
0	63
1	13
0	41
0	41
0	32
13	25
0	0
0	0
0	1
0	0
3	0
2	8
0	1
0	2
0	0
0	1169
0	989
3	187
0	1445
0	1620
0	627
0	635
0	733
1	580
0	356
1	244
0	558
0	23
10	61
0	45
1	14
1	0
64	22573
135	25152
1	10444
1	10385
0	24752
40	21447
16	21229
5	8196
232	23204
2	1414
4	7243
