UniqueCount	AmbigCount
3	8
0	11
0	2
0	45
0	53
9	9
0	1
0	7
0	1254
0	1193
0	1136
5	1256
0	1202
3	1163
0	0
0	0
0	0
3	450
0	457
3	129
0	0
0	0
0	343
0	453
0	340
0	239
2	389
11	340
0	448
0	339
0	320
0	89
0	32
0	9
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
18	2782
0	0
3	2727
0	2727
0	2574
0	2728
0	2722
2	2731
0	843
0	840
0	733
0	690
0	2351
0	2730
0	2725
0	698
0	835
23	841
0	2724
1	700
2	374
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	222
0	188
4	217
3	1285
0	1296
0	444
0	0
0	1200
2	1270
1	1166
0	1283
0	1266
0	1253
0	1165
0	1122
0	1145
0	1165
0	1266
1	840
1	534
0	625
0	53
0	51
4	390
0	66
0	0
19	614
0	20
1	238
0	5
0	19
1	324
15	267
1	34
0	376
0	0
0	0
0	0
0	5
0	8
0	7
0	0
0	0
0	0
0	7
2	0
0	8
0	8
0	8
0	7241
0	6096
0	5531
0	5983
0	6287
0	6034
0	6396
0	2599
0	6349
1	6210
0	5527
0	3767
0	4249
0	4388
0	5763
2	4977
2	5606
0	3710
0	4016
0	4908
0	4982
0	4421
0	3380
0	3572
0	4348
0	2523
0	2468
0	4555
0	5209
0	0
0	0
0	0
0	0
0	0
91	8506
0	7832
104	7560
81	7131
0	83
22	268
5	0
0	1791
37	2319
1	9
25	7676
0	8199
2	8062
0	7019
24	323
101	306
0	302
0	318
0	747
0	907
1	622
0	75
3	10
0	796
0	705
0	653
0	640
0	763
0	699
0	716
95	0
0	4
0	4
0	0
0	0
0	17
0	17
0	1
0	0
0	8
0	5
0	8
0	5
0	0
0	0
0	2
0	0
0	8
0	8
0	8
0	0
32	950
1	169
1	48
17	950
23	3097
2	2879
13	25
15	843
0	1176
1	57
18	680
0	211
8	15
2	100
0	1991
0	1023
2	58
0	83
0	3
0	92
1	101
0	94
6	90
0	16
0	86
0	90
0	85
0	60
0	79
35	1147
0	66
6	149
0	186
5	131
0	0
13	372
0	347
5	950
0	170
0	917
459	485
0	496
42	274
19	341
0	134
16	219
0	5
0	1
0	18
2	1
10	1
10	18
19	292
27	0
7	10
0	209
0	146
0	188
0	167
0	155
0	149
0	150
0	156
1	1
36	173
0	861
0	818
1	47
82	92
1	3
1	152
0	4
192	424
4	0
1	8
0	35
5	11
0	29
4	22
0	10
0	0
0	7
0	2
0	170
0	1
0	163
0	0
16	1
3	776
0	756
0	723
2	721
0	815
0	702
0	674
0	760
0	662
2	681
2	831
0	723
0	716
0	492
0	707
0	660
0	731
0	203
0	3
0	330
0	83
0	67
0	175
0	6
4	4
0	289
0	304
0	280
0	15
0	2
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	786
39	548
4	155
18	242
6	3
3	14
0	0
1	612
0	603
0	598
0	449
0	459
0	449
0	515
0	448
0	13
0	23
9	4
2	32
2	664
0	9
0	718
0	716
0	7
0	646
0	209
0	22
0	0
2	20
0	8
0	13
0	20
0	1
0	32
0	2
3	1
0	39
0	38
7	598
0	7
49	516
9	524
85	391
0	3
0	7
0	0
0	646
0	560
0	579
0	713
0	611
0	712
0	641
0	719
0	711
0	720
0	705
0	705
1	557
0	668
0	568
0	706
0	697
0	519
0	639
0	556
0	630
0	557
0	631
0	721
0	630
0	708
0	709
0	632
2	33
0	54
0	28
0	3
0	0
0	2
0	2
0	4
0	0
0	0
0	0
0	41
0	36
0	33
0	0
0	3192
0	2986
0	523
0	2184
73	342
0	0
10	0
0	342
0	0
0	0
0	0
0	0
1	0
6	5664
3	234
46	6368
16	4677
8	5663
0	6267
5	6272
4	221
39	3837
4	221
0	4934
0	7
0	518
79	159
5	2534
11	91
35	14
3	457
7	1115
83	776
0	991
2	12
1	38
3	3
7	6376
1	6366
0	6366
4	67
47	536
18	476
1	439
0	434
1	401
7	190
0	55
3	51
0	57
0	18
1	62
0	168
0	80
0	69
1	11
0	0
0	75
0	67
0	48
0	38
0	39
0	41
0	39
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	755
0	1055
0	0
0	8
0	1166
0	651
0	644
0	702
0	710
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
561	302
0	19
0	13
2	298
0	13
115	35
12	22
0	0
0	0
33	162
0	7
0	7
0	42
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	15
0	22
3	8
0	2
0	2
0	2
0	33
0	29
0	28
0	33
0	29
0	33
0	32
0	29
0	31
0	20
0	32
0	0
0	0
57	0
0	0
0	0
7088	3371
0	1019
4	975
3	1222
6	6
0	2
0	7
1	6
1	27
1	2
2	147
19	1704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	44
0	44
0	13
141	3588
15	351
14	2956
3	3584
0	3446
0	1027
0	3540
0	3454
0	3458
0	3458
1	85
0	79
0	14
0	8
0	8
0	2
2	85
0	20
0	20
7	0
0	70
0	14
0	56
0	48
0	59
0	59
0	67
0	43
0	49
0	68
0	49
0	56
0	55
0	60
2	51
0	44
0	52
0	51
0	57
0	28
0	122
0	122
0	0
0	433
8	0
0	0
0	0
0	0
34	3866
554	3866
61	3559
2	0
0	2
4	8
35	10
584	474
2	474
17	474
2	2
0	390
0	53
0	132
7	434
31	323
0	37
0	133
37	282
0	0
0	47
2	246
0	281
0	275
0	272
0	243
0	249
0	202
0	145
0	175
0	266
4	279
0	264
0	260
0	291
4	291
20	276
5	0
0	66
1	13
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	20
43	26
0	6
0	6
0	2
0	2
0	1
0	0
0	9
0	8
0	2
4	43
0	212
35	17
7	46
0	200
0	193
0	195
0	207
0	28
0	76
0	174
0	222
0	231
112	206
8	236
0	36
0	202
0	24
0	193
0	206
0	174
0	10
2	206
0	17
24	174
25	167
0	4
0	10
0	5
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	114
0	113
0	98
12	585
0	0
0	14
0	570
1	172
11	69
49	57
37	247
5	10
403	23
0	23
2	145
12	203
0	0
0	0
0	0
0	0
9	245
52	18
3	99
36	209
4	178
0	165
0	45
0	20
3	161
1	243
0	220
15	157
0	200
0	156
0	141
3	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	847
10	744
3	348
0	44
55	108
0	30
0	14
4	761
0	633
0	635
1	601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
1	1
0	8
4	20
0	21
0	19
0	8
0	312
0	359
0	4815
28	3040
0	3038
0	3256
0	4222
19636	28
0	64
0	64
0	63
16	3
5	2
0	3
0	1
0	1
0	4
15	5530
0	3
0	554
0	692
0	593
0	49
0	198
31	158
0	158
4	40
3	2
5	1444
8	56
0	4102
9	2967
0	0
0	22
0	14
98	14
70	1254
0	1771
3	123
3	46
10	1
1	2
1	59
2	89
1	8
27	425
0	1
6	2
0	0
0	27
0	3142
0	4222
0	1
4	51
1	23
0	1
0	18
0	48
10	1
0	1
5	7
0	7
2	7
0	0
0	1
0	0
0	1
0	0
0	0
0	1
13	19
7	791
0	22
9	798
6	265
3	113
9	369
134	357
0	309
0	2
2	3
0	29
0	7
9	1
11	1
2	0
0	10
710	682
0	204
3	0
0	517
4	458
2	439
0	402
0	332
0	387
220	1990
8	99
2	48
0	1985
0	1821
375	1257
0	289
22	5
2598	16
1	986
12	5
0	2
1	5
0	2
4	13720
124	11054
0	13319
0	16975
1	12286
20	13199
0	13924
11	13246
0	12229
0	12740
0	13180
2	10145
10	7678
3	1319
11	13849
0	13173
5	9278
4	12105
1	13125
18	14241
0	12153
0	12151
202	12235
2	10017
0	12141
0	12141
0	13769
0	6451
32	2168
0	9966
0	9966
0	7766
1	9102
0	10629
2	10589
4	9515
31	3122
130	9465
38	6398
0	3338
0	4
103	6218
1	68
0	819
67	4522
1	1037
0	1447
0	644
25	3523
23	0
0	195
0	0
0	0
0	0
0	0
0	0
2	0
0	24
29	193
0	196
0	188
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	633
1	608
6	634
1231	77
42	76
15	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	325
0	73
0	6
0	325
0	275
0	0
0	0
0	2069
5	1464
12	18
138	1441
9	2610
3	168
27	15
50	1956
31	82
0	121
0	678
158	1416
0	1918
3	1304
0	1163
23	1466
20	465
3	395
0	17
5	0
20	1284
0	1087
0	1026
0	1001
0	218
20	266
0	172
0	63
5	16
9	264
0	6007
0	6037
0	5977
0	5129
0	5934
0	5936
0	1064
0	2755
0	4842
0	5806
0	5838
10	806
1	0
2	53
0	254
6	100
0	141
3	457
2	409
0	486
1	481
0	413
1	580
0	2254
38	2208
0	909
0	1160
2	2030
0	615
6	2244
0	651
0	345
3	52
0	43
5	1436
0	1434
0	0
0	2332
6	2227
0	2340
3	2262
0	2128
0	2319
0	2079
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	73
0	73
0	69
0	0
1	27
6	7
0	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	180
1	11
6	180
4	161
10	1586
33	1997
0	140
1	1854
5	1854
0	27
2	35
0	13
0	24
1	6
0	26
0	2505
0	15
1	85
0	0
9	576
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	450
0	1358
0	6
0	1309
3	1084
0	1099
0	452
2	666
0	738
0	627
2	666
12	1920
0	834
0	583
81	613
4	399
2	205
2	321
2	175
0	59
12	78
13	51
0	129
1	0
0	1712
0	741
1	665
1	451
0	712
0	630
0	476
0	568
4	769
0	1
0	0
0	0
0	0
0	0
0	1
510	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	161
0	168
0	100
1	1
7	42
2	101
0	84
0	88
0	286
0	260
0	22
0	292
0	74
0	37
0	289
0	268
542	193
0	192
0	24
0	1
0	0
41	8
0	5
326	755
2	15
0	0
4	756
7	1133
4	203
6	14
1	5
0	1103
5	991
0	1019
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	5
3702	190
0	4263
140	4266
26	96
3	99
35	119
0	2
9	2
0	115
0	138
0	2
0	3
0	3
0	1
0	0
0	1076
0	634
0	1485
3	4214
1	3933
34	110
0	715
0	4775
0	4482
0	716
12	1450
0	4267
0	4512
15	718
0	354
1	965
0	661
0	1573
3	680
0	0
0	0
286	0
1077	2
0	0
0	5342
0	5149
0	3
0	103
0	379
0	111
5	676
604	816
7	0
0	226
0	9
0	9
0	6
0	5
0	0
0	1
0	1
0	0
0	0
66	478
10	115
72	337
0	14
0	12
0	295
38	192
0	1064
17	655
33	11
1	541
19	98
12	491
77	319
0	449
1	76
4	18
0	0
10	559
4	810
0	714
0	367
0	742
0	782
0	749
0	271
0	817
0	443
1	187
0	312
1	195
0	53
0	5
1	11
2	655
133	676
0	5
27	575
0	1
4	417
54	4856
0	5413
7	10
0	9
1	211
1	80
0	44
4	31
0	21
4	5039
5	4843
0	4338
0	1
0	0
0	0
0	0
0	0
0	0
4	503
13	52
1	331
7	8
0	39
0	407
0	9
4	152
0	2
0	8
0	16
2	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	322
0	299
2	31
0	18
0	686
18	673
3	490
0	686
3	6
0	0
0	10
32	0
0	504
20	230
397	508
32	23
0	2
0	434
0	422
15	404
0	14
5	3
1	0
0	13
2	7
0	7
0	890
0	899
0	896
2	895
0	824
0	792
0	789
1	110
0	0
0	139
0	831
0	890
1	829
0	797
4	892
3	889
0	649
0	894
0	691
0	703
0	769
0	625
0	786
6	888
0	889
0	681
0	581
5	6
0	3
6	628
0	636
0	629
0	657
0	661
0	628
0	658
0	594
0	631
0	629
2	324
0	406
0	415
0	201
0	365
0	404
2	571
0	523
0	622
0	283
0	404
0	285
0	628
0	562
0	550
0	654
0	410
0	295
0	415
0	320
0	403
5	301
0	429
3	0
0	0
0	2
0	2
0	2
0	87
0	78
0	2
1	87
8	41
1	248
0	538
3	672
7	543
1	501
22	498
0	513
0	516
0	542
0	542
0	540
6	543
0	484
0	458
0	539
0	6
0	0
0	0
0	0
0	0
15	8
9	4
0	5
0	4
0	0
0	0
0	0
0	3
0	3
0	7
0	7
0	0
0	0
0	3
0	3
0	3
0	3
0	588
0	539
0	595
1	112
6	207
1	21
0	219
5	100
0	312
4	531
0	523
0	323
308	269
1	10
10	129
4	191
30	151
0	145
0	66
0	62
0	70
1	7
0	136
0	141
0	97
0	0
0	0
0	0
0	0
240	115
5	115
0	38
0	3725
0	1233
0	601
0	318
0	18
0	10
0	19
0	30
21	17
0	0
0	0
0	0
152	5285
2	3949
340	2436
0	917
9	875
0	523
29	335
0	69
7	205
3	228
74	63
0	3174
0	3491
3	1803
0	2465
0	3859
0	2438
0	4359
0	2805
0	7
0	0
0	6
0	0
0	0
4	7
0	4
0	0
1	6
0	0
104	4878
306	4800
0	955
0	153
0	65
0	67
0	64
0	13
0	14
0	0
0	2
0	2
108	5898
7	124
14	3
4	13
64	639
2	5663
0	4175
0	932
0	1415
0	1438
1	1236
0	1381
0	1384
0	1364
0	497
0	490
0	1329
0	1266
0	488
8	412
8	2
0	9
5	16
0	1238
48	6117
46	6247
149	1843
8	1097
3	1
4	59
2	88
1	5
0	27
0	77
0	0
3	321
6	270
1	241
3	303
0	212
2	239
80	161
0	88
49	270
7	5
0	5
0	3
0	3
1	3
2	2
0	2
6	2
0	0
0	0
0	0
2678	1047
5	2
0	0
10	0
3	1042
0	958
101	1003
0	185
5	177
0	307
0	49
3	67
2	2
1	0
1	0
0	0
227	989
0	458
0	904
0	24
0	13
0	18
0	11
0	12
0	8
0	3
47	98
0	7
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
11	1
0	53
0	53
0	53
0	21
1	51
0	886
0	6
0	455
0	372
0	17
0	164
0	866
0	813
1	332
0	440
0	328
0	448
3	100
0	452
10	447
0	0
0	1
0	0
0	450
1	445
0	434
239	289
0	291
19	42
12	3959
0	4452
0	4506
10	4580
18	4546
0	4258
3	4383
24	4311
4	4463
0	3881
0	910
0	3737
0	3725
0	3717
16	186
9	0
0	633
0	633
0	359
4	179
0	56
0	2
10	2
0	1029
0	1155
0	1157
0	439
0	1126
33	69
0	1037
1	969
0	822
0	85
0	225
0	329
0	483
0	75
0	201
8	3
0	48
0	19
0	38
0	454
53	29
3	27
2	23
9	23
0	14
0	2
0	8
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
608	1058
2	125
4	984
0	244
0	196
1	216
0	804
0	127
0	112
0	23
0	0
0	91
0	26
0	30
0	112
0	88
0	88
0	96
0	103
0	88
0	89
2	112
0	103
0	110
0	112
0	112
0	112
0	112
0	101
4	5188
0	5167
5	2689
0	378
0	92
0	95
0	105
0	38
0	35
2	6
2	33
3	395
31	545
0	94
0	2
0	86
7	2
2	4
28	40
3	500
0	500
0	475
0	435
0	233
0	230
1	478
0	231
1	463
0	228
32	233
7	0
3	107
11	24
0	115
0	123
7	79
0	4
0	373
1	117
1	155
0	10
5	0
0	6
0	252
0	1
57	185
0	218
1	1
0	76
44	70
0	195
0	189
0	138
0	183
0	221
0	141
2	108
0	108
2	62
0	0
0	0
15	913
55	22794
279	10603
0	23041
2	23387
298	20267
31	4373
0	223
0	19615
0	1061
30	4401
21	602
3	4555
0	3698
7	1654
17	238
0	9760
0	9415
0	231
0	52
0	31
0	26
0	30
0	45
0	41
0	0
0	8
0	6
0	11
2	41
0	42
0	45
0	45
0	42
7	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	162
42	274
0	70
238	622
2	443
69	403
2	328
9	0
0	0
0	0
234	2664
2	2246
23	2603
0	168
0	94
0	3
0	0
0	0
0	26
0	36
0	66
0	0
0	0
0	0
0	0
0	0
0	1664
0	1123
0	549
0	1667
4	1701
0	113
0	1779
0	78
90	927
6	0
0	1722
3	1656
0	192
1	8
3	1587
0	1555
0	102
0	1
0	202
0	59
0	4
0	199
0	11
10	192
0	1640
0	1314
0	1616
0	1612
0	1113
0	1539
0	1541
0	1555
0	1577
69	4243
1	469
0	4256
2	3710
0	4035
13	4374
9	1079
0	4007
12	3923
9	4068
0	1654
12	3849
0	3984
0	4220
3	3758
0	3779
13	3968
0	1694
0	3490
2	3027
318	1496
12	32
6	151
2	1152
19	1154
0	739
0	891
1	718
0	1147
0	433
1	913
0	1147
0	1153
0	18
4	0
0	0
0	0
0	0
0	1
0	0
0	0
15	1136
0	1836
12	1003
11	1293
58	1311
0	110
2	1086
0	490
0	607
1	346
0	513
0	1380
0	1469
5	1378
2	682
783	49412
0	10931
0	9489
0	3763
0	935
0	46450
0	47892
0	2995
27	443
0	2
39	442
0	5
0	2
0	4
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	420
2	1474
0	308
0	1799
0	1247
13	988
0	1204
12	341
1	1051
0	217
3	18
0	27
0	77
1	3
0	885
2	31
15	25
2	2
0	218
2	8
3	166
1	115
0	203
0	213
1	199
3	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	509
0	407
0	9
0	34
0	300
0	18
0	272
0	143
33	79
0	3
3	25
0	469
7	212
0	4469
0	3802
5	3861
0	2658
3	4124
0	3304
0	3775
2	4088
0	4066
0	4109
0	3575
0	3665
0	3869
0	3853
6	2515
9	3045
4	4189
3	818
6	1826
370	6332
4	6445
0	6504
2	834
2	10
0	424
3	1041
0	1073
47	572
21	2026
4	1957
0	6254
1	5538
2	6303
2	6367
3	5825
900	1133
13	24
33	213
0	4
1	4
0	0
0	0
5	955
2	1017
0	961
2	1011
0	906
0	52
0	14
0	1
1	0
52	4
0	6
0	5
0	0
0	0
0	15
0	14
0	14
0	14
0	578
0	17
0	13
0	2339
0	1381
0	0
6	11
0	13
0	14
0	1
56	2
1	1
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	84
0	48
0	75
0	0
0	0
0	84
0	57
0	57
0	0
0	378
0	550
1	44
600	1116
5	397
0	371
220	836
0	312
0	48
0	29
0	7
0	21
0	23
0	12
0	22
0	22
0	4
0	2
1	3
0	2
0	4
5	0
0	18
0	0
0	7781
0	1920
0	4040
0	3535
0	12040
0	6585
24	3202
0	7212
0	4879
4	7381
195	85
3	3284
2	433
4	3239
3	2959
0	3173
37	1299
38	1280
57	1326
0	96
19	173
0	58
1	102
0	1148
0	1256
0	738
15	738
16	434
0	0
36	1710
1	1818
139	758
0	391
0	242
0	107
0	25
0	54
0	51
0	30
2	62
1	8
0	99
0	1612
0	1525
0	1525
0	1629
0	1587
3	1652
0	1637
0	1609
0	1644
0	1652
1	1626
0	1629
0	1628
0	1116
61	1105
0	1641
0	1623
69	1533
0	1626
0	1419
0	1416
0	1409
0	1418
0	1609
0	1645
0	1648
0	1626
0	1503
0	1623
0	1626
1	1416
0	0
42	1111
0	471
9	316
4	65
15	439
51	273
9	4
1	28
19	909
0	645
0	351
3	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
7	4
86	410
35	124
2	0
9	313
8	259
0	108
0	37
5	71
0	66
8	69
4	42
11	34
2	0
1	331
12	374
0	197
0	281
0	288
3	19
0	25
6	26
0	0
0	18
1	6
0	3
198	1136
19	460
1	971
0	194
3	287
6	84
0	928
0	46
12	92
0	41
0	868
4	958
1	1005
0	981
0	982
0	981
0	868
0	970
0	937
0	981
0	843
0	865
0	886
0	879
0	817
0	810
0	969
0	823
0	901
0	993
0	983
0	958
0	945
0	759
0	972
0	884
5	898
0	872
0	872
0	480
0	854
0	839
0	844
0	841
0	741
0	0
31	1
35	778
14	794
0	708
1	704
0	565
5	622
0	362
0	135
1	29
0	24
0	39
0	38
0	38
0	39
12	12
9	7
0	14
3	622
0	697
7	0
0	8
0	1518
0	127
0	1348
0	858
1	249
18	931
2	984
0	1625
0	883
6	132
30	589
0	30
2	5
1	16
0	233
3	9
23	132
0	101
0	1439
1	1400
4	897
0	1073
0	1382
0	975
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
1	88
1	17
3	0
0	94
3	5
1	82
0	78
0	86
0	80
0	3
0	0
0	0
0	0
0	5
0	0
0	6
0	1
0	6
0	0
0	91
0	89
0	84
37	26
2	23
0	4
19	7
0	0
0	0
0	0
0	0
0	0
220	20
2	16
2	4
0	0
0	0
0	0
0	0
0	0
63	293
41	294
2	57
2	22
0	162
2	34
14	44
7	8
1	4
0	3
0	731
0	0
0	145
0	18
0	5
0	139
0	144
0	2288
0	6885
3	6788
0	6864
0	2345
0	17
14	6378
2	6367
0	6369
8	6361
6	6362
0	6367
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	6
0	0
0	6
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
6	1295
0	5971
0	177
0	1
0	6031
1	3323
0	6143
15	11
52	203
16	2862
24	131
5	21
33	1086
4	973
57	2732
12	2718
797	2692
0	0
0	0
0	0
0	0
26	58
0	12
0	0
1	58
132	5117
5	6040
9	276
3	127
16	28
1	202
1	191
0	223
0	0
0	0
0	2
1	2
0	212
10	1724
0	32
4	1
3	1658
0	955
0	404
0	484
0	448
100	5
1	149
1	28
25	850
2	15
7	118
2	2
1	8
0	0
14	555
2	555
0	498
0	205
17	346
0	23
0	94
0	30
0	79
0	33
0	191
0	190
11	33
0	2
2	4
0	1
1	181
0	177
3	158
42	181
0	181
0	182
0	172
0	48
0	0
0	0
0	17
0	1
0	48
0	48
0	45
0	48
0	48
0	44
0	48
0	48
0	48
0	46
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	23
0	23
0	21
0	48
0	45
0	46
0	20
0	21
0	23
1	0
0	0
0	0
0	0
404	1017
36	161
0	287
16	119
0	412
0	13
622	1398
1	1397
0	381
0	259
0	2
0	11
0	27
0	1498
37	218
7	3
0	216
48	1498
0	231
0	288
0	1027
0	905
7	1097
0	52
13	890
0	962
1	1028
0	1158
0	1097
0	745
0	1163
2	1202
0	1084
0	2
0	182
0	11
2	1
0	154
0	11
0	2
0	0
0	1
0	1
2	2
0	171
0	168
0	165
1	175
0	139
0	149
0	170
0	138
13	44
0	0
15	44
0	358
17	2410
2	96
1051	2581
1	2377
11	3
0	0
7	7
0	95
0	15
0	2395
0	222
0	2395
0	2395
5	2396
0	2400
0	2396
0	2398
109	2413
0	2413
0	2395
0	2392
0	2396
0	2400
16	2396
0	2401
0	1111
0	2396
0	2396
0	2392
0	2396
0	2395
0	2398
0	1507
0	2411
0	2395
0	2395
0	2396
0	2391
0	2391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1277
25	77
6	743
5	1077
10	1009
0	708
4	235
28	0
2	11
2	704
0	0
0	582
16	308
2	3
43	315
4	0
1	160
0	0
49	0
0	18782
1	1565
40	518
0	168
1	7
5	4
0	10
2	4
14	1
0	10
428	2316
12	18481
8	18636
0	3880
0	3581
0	3622
0	3583
0	2908
0	790
0	5774
0	6207
0	2615
0	2255
0	31
0	1865
8	4973
0	4927
24	4971
0	5083
1	5077
1	5354
0	4335
0	3461
0	3778
0	4021
0	3329
0	3021
15	2075
3	2841
74	2697
8	3122
1	2970
56	3392
16	2310
10	2985
0	2886
0	3151
2	2253
0	2308
0	2416
13	1353
0	817
0	228
3	339
1	64
0	250
11	436
0	281
14	642
0	91
3	120
41	37
122	1
1	263
71	273
81	35
0	3
0	5422
0	5436
5	5235
0	4022
0	3591
2	4041
1	4023
1	2602
0	5462
1	4027
0	4725
0	4004
0	4043
0	3152
0	3415
46	5436
0	5436
7	4026
0	3055
0	3920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5524
0	13874
0	3930
0	2260
12	1017
0	511
0	649
0	196
0	525
0	307
0	513
0	513
77	1685
8	148
20	680
1	1477
10	1413
1	1372
0	0
10	0
2	2505
0	2592
65	2596
0	51
45	24
16	0
19	1087
0	13
9	1087
0	20
0	4151
0	4680
0	185
4	2736
0	3162
0	1
0	7
0	5967
12	217
0	5833
0	5884
0	3947
4	1796
38	3197
6	5858
0	6062
2	5670
24	184
0	4214
0	395
0	253
3	262
0	371
0	115
21	5379
14	185
5	55
10	1984
0	5934
0	4225
0	4033
0	4086
0	4186
0	4180
0	4080
0	4301
0	4130
1	4200
0	3796
0	4075
0	3832
0	3666
0	4186
0	5566
0	5627
0	5900
0	5589
4	5924
0	5830
0	5835
0	5541
0	5645
1	5615
0	3743
9	36
0	1173
297	2973
4	101
4	424
62	815
50	336
12	2054
4	1616
2	795
0	71
175	40
0	12
23	2
0	149
6	0
46	24
3	4
4	8
0	1
0	17
0	93
0	102
0	98
0	131
0	49
0	134
0	116
0	130
0	46
0	38
0	6
0	10
0	44
0	41
6	1
0	1
0	38
60	41
2	29
0	38
574	143
0	230
16	347
1	58
0	213
1	5
0	55
1	55
23	42
2	228
0	119
0	287
1	0
2	0
0	0
0	0
0	1779
0	942
1242	2817
8	3
0	644
7	3
1	0
0	16
0	0
0	2721
299	1263
0	720
19	1106
110	34
6	1681
1	2125
1	525
5	567
0	1587
25	1935
1	874
1	7
2	653
0	208
0	649
0	722
15	0
12	6
1	0
0	1640
0	1765
0	1679
0	1621
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
1	13
0	0
0	13
0	29
0	460
0	485
0	378
0	159
0	13
1	7
1	448
0	461
0	455
0	89
0	447
0	420
0	434
0	462
0	434
0	419
0	11
0	326
6	3
2	3
0	35
3	329
19	334
6	12
0	0
0	0
0	10
0	13
0	1
0	10
0	2
1	237
0	237
8	2116
3	2270
0	1854
0	1707
2	1728
0	1699
10	794
13	217
5	163
3	164
0	121
1	73
4	41
0	41
0	10
1	92
1	1
2	40
3	33
0	32
6	4
0	6
0	1
0	0
0	0
0	0
0	0
0	0
68	2012
2	1832
0	1657
0	1612
0	835
0	18
0	0
0	2
0	0
0	4
0	16
0	0
3	70
2	23
7	25
1122	0
0	0
0	0
0	0
4301	3467
22	568
3	472
0	121
0	142
21	401
123	2872
167	2472
1	256
5	1280
0	89
0	99
17	24
3	253
0	8
81	405
8	44
4	21
3	28
32	192
0	0
0	122
0	88
0	303
0	492
2	323
0	485
0	0
0	0
0	0
5	2413
345	2141
17	2241
17	155
38	277
2	19
0	35
29	27
0	27
0	0
8	0
7	0
