UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
349	5286
2	4294
0	48
0	2435
0	22
0	19
8	70
0	4
0	0
0	0
0	0
0	0
0	0
13	995
1	842
0	721
0	446
4	84
0	17
2	60
2	10
2	72
2	11
2	17
2	0
4	0
44	1881
0	1777
0	1624
0	1979
0	1155
0	6
0	77
6	1540
2	1638
8	825
0	46
0	838
0	809
67	622
9	68
35	152
0	117
0	75
0	1
0	178
0	191
0	3
0	0
6	0
0	0
0	0
0	0
622	201
9	37
7	12
1	16
36	496
0	614
162	618
3	175
20	12
0	5
0	1
12	832
7	416
0	6
0	21
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2050
0	6
19	10
14	1392
5	3
6	0
75	115
0	33
0	3
0	0
0	0
0	0
0	98
3	119
7	130
0	115
0	118
0	119
0	5
5	0
0	90
0	12
0	2
1	8
0	35
0	62
2	11
0	11
6	6
0	10
11	70
0	0
0	1793
12	208
0	208
21	30
0	3
26	324
0	1981
0	38
0	2002
0	1
0	55
0	339
0	1892
7	94
0	0
0	6
0	0
0	0
0	0
0	0
0	46
0	137
0	564
14	1
4	452
0	37
0	11
0	403
34	149
59	455
0	52
5	1
0	48
0	20
0	18
0	18
0	2
0	132
1	0
0	169
0	153
0	148
0	148
0	114
0	32
0	2111
0	2561
0	0
0	0
0	0
0	0
0	0
0	0
7	2416
2	1983
0	2228
0	2677
5	2641
0	2173
510	182
0	112
1	0
11	70
1	23
1	24
4	31
3	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	11
1	11
6	11
0	0
0	0
9	27858
0	23574
0	27792
0	23603
2	22015
4	22002
0	21957
0	17783
0	17630
0	18003
48	21335
0	17207
0	19654
0	17653
0	21109
0	21207
17	20759
0	20198
0	17640
4	20606
1	11163
0	14216
0	10340
0	14214
0	14250
0	643
0	641
2	2
22	2
2	0
0	24
0	28
0	10
38	2155
0	2227
3	2208
0	220
7	1159
0	309
0	2119
0	1149
16	2156
0	2119
0	1147
5	392
0	112
6	135
0	41
0	2
0	6
0	155
0	18
0	1
5	0
0	290
0	340
3	330
0	333
0	316
0	277
38	15
0	21
0	20
0	0
1	5
0	12
19	921
0	650
0	252
4	2
0	125
0	1245
6	229
1	818
0	0
10	2
0	138
31	84
0	43
4	7
0	139
3	722
3	881
0	735
4	678
0	665
0	983
0	927
0	1002
0	645
0	406
0	742
0	536
0	835
0	349
0	591
1	728
0	484
2	519
7	798
0	762
0	910
0	723
0	535
0	921
0	413
0	647
17	1463
5	2093
10	47
6	1209
1	43
0	160
3	9
0	17
0	7
0	3
10	167
0	5
0	17
0	17
17	9
0	157
0	130
0	159
0	26
0	77
0	91
0	54
0	0
0	0
0	51
0	0
0	467
0	0
0	0
0	0
0	467
0	0
5	0
111	546
0	79
0	18
0	485
0	18
0	3
0	18
0	17
0	19
0	19
0	10
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	1007
12	471
0	904
7	753
0	766
0	447
6	717
0	775
0	11228
10	3308
0	2072
0	10624
4	8281
0	8872
12	11382
13	7063
0	9615
0	9364
1	5099
0	10355
3	7416
0	1426
3	1115
6	147
6	4
29	8
5	1179
0	1426
0	1120
0	1132
0	589
3	1204
0	1271
0	339
0	1217
0	1184
0	1101
0	1112
0	1229
0	1169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	3
0	3
0	3
1	2
0	3
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
2	835
10	753
172	285
1	739
0	752
0	741
0	737
0	727
28	55
27	308
36	126
38	91
0	121
0	490
11	414
18	331
0	2
4	90
0	219
6	2
10	62
28	86
3	21
0	1
0	1
0	0
0	0
0	1
0	983
8	114
8	68
0	103
7	777
1	41
6	863
0	745
0	722
0	877
0	868
2	895
0	839
0	644
0	877
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	4
0	4
0	3
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	66
0	0
0	0
0	0
0	0
3819	10603
27	7602
205	3989
6	10
51	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	4
0	10
0	7
0	4
0	5
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	3860
23	2608
6	777
41	1342
0	3062
0	1981
0	2472
0	56
0	2655
0	3170
0	1
0	0
0	38
0	0
0	17
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
2	56
2	2300
0	224
0	82
0	56
0	128
0	127
12	1964
1	10
3	268
0	105
0	25
0	94
0	2
0	117
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	217
0	835
0	21
0	1848
0	90
0	16
0	905
0	61
0	171
0	899
0	802
0	275
12	4
8	39
0	79
0	1625
2	78
21	10
0	0
0	0
45	260
0	260
2	228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	25
0	849
0	1044
0	432
0	22
0	846
0	86
0	12
4	569
0	103
4	75
0	74
0	58
0	3
0	1
0	3
5	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
745	1628
0	280
2112	5880
0	5863
4264	1
0	2
0	196
0	244
0	476
0	135
0	694
0	474
0	12
0	717
0	497
0	134
3	283
0	240
6	29
0	84
7	9
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	31
0	26
0	14
0	8
0	10
0	0
0	0
0	0
0	0
0	0
16	488
0	624
6	574
0	321
27	467
6	3
0	93
1	175
0	7
0	10
13	10
0	2
0	3
0	0
0	0
7	4011
2	12
0	3980
0	1951
0	2964
0	5594
2	143
40	4133
0	3938
25	664
0	3951
0	0
0	0
0	0
4	1019
0	2804
0	569
0	731
0	1171
0	1712
0	1468
0	387
10	446
14	299
0	181
0	0
0	0
103	2541
27	1894
2	1675
7	2103
0	1214
2	7
3	362
6	72
5	550
6	563
1	84
40	637
4	7
0	594
13	309
0	295
25	149
0	195
0	135
3	68
0	25
0	23
0	0
0	13
0	0
0	3
0	169
0	12
55	171
0	138
9	4
0	8
0	2688
0	2688
9	1140
13	16
0	66
14	30
5	46
0	1559
0	332
3	826
3	809
0	793
0	468
2	52
0	17
40	52
0	45
0	18
0	756
1	793
0	1284
0	1295
1	951
0	1097
6	31
7	69
0	77
0	979
2	9
3	25
4	230
0	44
4	76
5	1
6	856
0	69
0	720
0	548
0	560
0	560
0	0
0	31
1	842
0	567
0	60
0	703
0	595
0	350
0	359
0	520
0	751
0	688
0	611
0	664
0	743
0	402
0	630
0	680
0	668
0	315
0	334
0	273
1	344
0	382
0	384
0	666
5	86
0	1540
0	454
6	5
0	3536
9	323
49	30
27	28
34	34
31	62
4	3359
0	3376
2	3225
0	3431
0	1257
0	966
0	3395
0	3123
5	1610
81	754
7	6
52	348
0	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1	2
0	2
1	0
0	0
0	4
0	4
0	1
0	1
0	2
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	126
0	126
0	0
147	120
0	896
0	85
0	123
0	122
0	2
1	4
2	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
28	230
992	272
0	4701
19	106
17	4445
21	13
2	4325
1	190
48	694
4	4713
9	4505
4	4702
1	4703
4	3850
2	4456
0	4449
3	4074
0	78
0	88
0	36
4	16
8	16
5	10
4	245
0	50
12	226
0	48
0	24
0	426
0	51
0	489
0	557
8	91
0	7
0	3
0	405
0	68
0	0
0	30
0	0
0	0
0	0
0	1571
28	30
0	1555
0	193
0	60
11	12
0	2067
0	59
0	27
10	197
0	104
0	2603
0	2133
0	6
0	40
0	34
0	37
0	36
0	0
0	70
0	115
0	36
0	99
0	26
4	58
0	168
0	83
0	67
9	1943
5	77
1	73
0	44
0	61
0	163
0	1799
0	1794
0	65
5	1752
0	89
10	878
0	440
11	1
0	1123
0	706
3	4
0	381
0	1120
0	1371
0	1359
16	1157
0	949
0	910
1	909
2	874
9	827
1	932
0	807
0	729
21	1085
3	877
1	98
61	69
33	260
2	46
0	1333
0	1154
0	1194
0	1330
1	1216
4	8
0	1
0	1
8	1578
13	2126
8	71
0	887
5	1592
11	1420
1	33
4	227
6	62
0	441
0	0
0	2
0	2
0	2
4	4
24	38
12	81
1	83
0	26
3	9
5	36
3	12
5	610
0	1190
17	728
0	545
3	5
4	318
20	471
48	292
0	214
0	3
6	127
3	41
4	7
1	45
0	0
0	0
0	24
20	712
0	1561
0	1420
0	1257
19	773
0	1141
4	97
6	15
16	13
0	266
0	1503
0	1195
0	1346
0	1197
0	1341
0	1282
0	1122
0	1292
0	1138
0	1360
0	1268
0	1286
0	1156
0	1045
0	1379
0	1396
0	41
0	76
0	32
0	60
0	233
0	71
0	60
0	79
0	1537
0	1919
0	149
0	60
7	131
2	92
0	1284
0	166
0	882
0	943
2	27
0	12
0	200
0	61
0	139
0	100
0	0
0	0
0	0
0	0
0	0
356	714
3	181
1	407
0	260
0	724
0	576
0	44
0	51
0	18
0	20
0	38
10	21
103	2155
0	346
0	125
0	117
0	34
0	86
0	221
0	85
0	130
0	1
0	16
0	35
0	4
0	7
0	14
0	71
30	18326
351	33512
0	53405
60	14335
25	39844
61	6995
0	15429
43	25749
27	251
186	1148
8	82
0	1245
13	1011
9	72
7	137
2	90
2	12
1	12
23	335
8	25
0	97
1	5
1	0
78	520
17	449
14	167
0	92
7	0
0	110
24	18
0	1
0	1397
0	1339
0	583
0	1199
2	1192
0	1292
0	1203
0	1065
0	144
3	856
2	11
11	0
2	16
1	3
0	46
0	38
0	0
1	0
0	0
0	0
0	0
0	5078
0	5079
8	4570
8	5551
0	1201
0	35
0	243
0	626
0	69
16	1
13	1
0	0
0	0
4	0
0	403
0	789
0	65
0	57
0	89
4	96
35	1501
2	1518
0	570
0	5
0	21
16	945
1	89
2	1502
4	1513
1	78
0	214
0	149
0	16
1	53
0	189
0	181
1	42
0	52
16	795
0	131
0	270
30	98
6	190
12	454
0	515
0	190
7	665
0	84
0	553
0	98
0	242
7	373
1	1455
0	944
0	1168
0	966
3	744
0	15
20	944
11	159
0	427
0	240
8	365
2	299
3	258
1	1369
0	1
0	1
0	1
0	1
0	0
0	1
0	0
22	592
0	470
0	295
0	196
3	206
0	0
3	40
0	0
0	90
5	7
11	155
8	55
69	222
0	44
1	18
4	54
0	10
5	41
0	12
4	29
0	148
0	63
0	11
0	12
0	249
177	795
5	493
1	443
0	113
0	7
6	25
18	0
0	327
3	377
5	369
0	49
0	467
22	31
0	1
0	736
0	841
0	852
0	610
0	497
0	68
0	535
19	23
0	625
0	56
0	20
0	132
0	3
0	805
0	1
3	60
0	825
0	39
0	29
0	706
0	611
0	610
39	7
1	195
30	6
0	4
0	43
0	54
0	39
0	2
0	31
0	1085
0	945
163	859
2	275
0	6
0	0
0	0
0	0
0	0
5	91
0	2282
0	1069
0	2069
0	2277
0	2147
0	1092
0	1413
0	1171
0	468
0	43
0	694
0	2378
0	125
0	2328
0	1086
0	1705
83	614
42	498
0	2469
0	1002
0	1429
0	1177
13	1072
0	1242
2	1132
0	2233
0	56
0	380
32	500
0	438
0	613
0	997
0	285
22	277
0	49
122	304
97	46
33	201
24	110
0	180
0	9
0	9
0	0
0	0
0	0
0	0
8	0
0	0
0	339
0	313
0	203
42	316
0	345
0	354
1	341
1	223
0	263
0	35
3	10
0	12
0	22
0	7
0	76
0	178
0	328
0	120
0	82
0	222
0	3
0	27
0	36
0	22
0	56
0	35
0	0
0	22
0	25
0	5
0	2
0	4
0	6
0	0
0	0
1	0
2	0
0	364
1	191
0	23
0	10
243	536
3	69
12	25
0	0
0	0
0	0
0	0
39	745
0	0
709	745
1	70
31	29
2	107
0	794
0	749
0	80
3	554
0	603
0	606
0	189
0	559
5	23
0	2
3	90
0	269
1	93
0	49
3	110
0	30
0	51
0	79
2	7
0	7
0	4
0	7
0	7
0	7
0	4
0	7
0	7
0	3
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	0
0	0
0	0
1	8
0	8
0	8
4	60
1	8
0	12
0	50
0	2
52	100
0	0
0	0
0	2
0	32
0	88
6	6
51	83
53	2330
95	2297
0	0
0	2564
0	888
1	2
8	10
0	7
1	79
12	4
0	35
1	53
3	69
0	9
0	35
0	16
1272	534
0	402
0	363
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	16
41	70
0	69
4	70
0	36
0	0
0	10
9	14
0	3
0	6
0	26
0	42
2	0
2	23
0	42
1	16
0	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	2
0	0
0	0
0	0
0	0
6	17
0	18
0	194
0	404
14	29
1	277
8	239
18	188
0	6
24	46
1	572
0	445
0	666
0	512
2	501
0	543
0	422
1	426
0	56
0	50
46	250
0	37
2	212
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3192
0	3192
0	3192
0	30
26	49
12	817
8	327
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	506
7	453
23	392
12	470
2	78
4	60
0	15
0	1691
0	1740
37	1482
0	38
0	1736
23	193
1	163
1	6945
60	2386
7	7304
0	8435
5	7282
0	24
0	27
0	1116
17	1105
14	863
5	83
0	1
0	1
0	0
0	1
0	1
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	64
0	62
0	44
0	0
1	396
0	1786
0	959
0	691
0	1088
0	940
0	1781
0	1786
0	1093
0	945
8	1289
9	1135
0	68
0	1642
0	130
15	302
0	1773
4	53
0	1001
0	861
0	1009
0	859
0	1702
0	1700
0	1203
8	691
0	286
0	520
0	1127
0	102
0	647
0	319
0	134
1	51
0	73
0	1063
0	1033
0	1162
0	1167
0	1045
0	152
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	10
0	757
0	75
0	653
0	476
0	19
0	642
0	18
0	314
0	585
0	0
0	429
0	0
0	7
0	2
0	0
0	7
0	0
0	12
0	0
0	1
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	333
0	148
8	122
0	97
4	151
0	1
0	234
0	386
10	116
4	220
0	136
0	131
0	205
0	76
19	2
0	0
0	1
0	40
0	3
0	11
3	0
0	10
0	2517
0	0
5	0
3	30
13	2
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	546
0	47
0	493
0	851
0	784
0	38
0	820
0	97
20	672
0	59
8	717
0	735
0	20
17	0
0	27
1	0
0	60
0	828
0	339
3	362
0	848
3	240
2	175
2	34
0	15
0	7
20	0
0	5
17	961
35	11
0	560
0	2051
0	1008
20	594
2	1084
24	732
1	37
6	43
0	18
10	651
0	19
1	397
0	397
16	397
0	19
14	353
5	0
3	342
0	0
0	30
63	2217
0	122
0	138
0	31
0	78
0	15
0	49
2	9
0	88
0	5
0	5
0	55
3	86
0	3
0	3
0	3
0	66
0	0
0	0
0	0
0	360
0	55
0	68
20	99
16	27
1	1
0	221
0	153
0	88
0	52
0	17
0	48
58	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	427
0	70
0	13
0	151
4	107
6	20
7	38
8	37
18	18
0	3
147	3
5	2
32	32
24	0
0	449
0	460
0	499
0	477
0	465
0	456
0	0
12	12
0	669
0	645
0	887
0	894
0	891
0	901
0	908
0	568
0	744
13	90
0	631
0	302
16	496
127	261
0	445
0	424
0	475
0	422
2	422
0	462
0	468
0	467
0	459
0	431
0	436
0	480
0	443
0	419
0	456
5	52
0	40
0	16
2	82
0	12
0	8
0	173
0	173
1	82
0	8
0	18
0	37
6	2
0	24
0	48
0	22
0	14
0	2
0	1
1	13
0	0
1	0
0	0
59	1456
47	411
2130	11614
122	1433
101	280
0	0
0	169
2	375
0	118
0	203
0	412
3	507
0	926
2	1240
4	599
0	234
4	322
33	415
73	261
0	0
156	193
60	203
0	0
0	7
0	0
0	0
0	0
0	0
0	7105
0	3990
0	985
0	6163
0	6420
0	3556
0	4270
1	0
0	2
6	2741
0	2952
13	325
0	767
0	651
0	102
0	302
0	230
0	266
0	570
2	11
0	41
0	21
0	61
0	113
3	72
81	131
49	0
0	1830
0	202
0	0
0	0
0	0
23	0
0	0
0	8
0	0
0	1
0	10
0	7
0	0
10	11
0	11
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	695
14	652
11	478
0	554
0	0
44	1
0	7
0	15
0	53
0	0
0	0
0	0
1	0
0	0
0	1707
0	2
0	56
0	1683
0	7
0	8
0	37
2	953
6	37
82	842
43	690
0	62
23	4
0	63
0	5
0	0
0	0
0	0
0	0
0	0
138	73
0	1720
0	8
0	5
0	5
6	41
4	233
0	29
0	1
0	491
0	588
0	600
0	631
0	431
0	606
0	518
0	461
0	592
0	472
0	467
0	306
0	487
0	506
0	436
0	216
0	194
0	139
0	340
0	181
0	45
0	64
0	86
0	143
0	146
0	0
22	27
4	8
7	27
2	0
0	0
0	0
0	3457
0	2988
46	3139
23	197
957	1554
0	329
0	0
0	3782
0	279
0	1302
1307	2006
1	800
0	278
33	0
0	1525
113	205
15	2
0	1525
2	1425
0	1223
0	120
0	2
0	0
0	84
0	101
0	198
0	0
0	5
0	5
3	6
0	6
0	5
0	10
0	9
0	10
0	9
0	0
3	4
2	4
0	4
11	4
0	4
0	0
0	11
0	4
0	11
0	12
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	6
0	9
0	4
0	6
0	1
0	1
0	3
0	1
0	4
0	4
1	4
0	0
0	3
3	0
7	1
0	3
0	4
0	8
0	7
0	0
0	0
1	9
0	3
0	4
0	0
0	0
0	0
0	1676
18	348
0	2094
9	484
9	6
41	438
28	222
8	40
0	2
0	0
0	0
0	40
0	7
0	0
0	6
0	4
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	1
2	119
0	240
0	77
0	120
0	200
0	23
0	25
27	7
3	0
9	41
0	1
0	1
0	1
0	1
57	114
0	114
0	99
27	4453
0	4177
0	1200
0	545
0	284
5	0
8	136
1	0
9	514
4	4710
16	4360
14	19
7	14
12	21
0	287
0	297
0	287
0	69
0	157
0	72
0	255
3	1099
0	839
0	836
0	1096
319	1094
1	694
0	827
0	4
0	4
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	3925
0	3869
0	6244
0	5688
0	5121
0	5615
1	4272
76	0
6	7
0	3201
0	5851
21	55
2	5
6	67
2	44
0	48
1	6
0	0
6	2213
0	71
12	791
0	2
0	851
1	3
1	120
0	666
0	0
2	102
0	475
0	71
0	79
0	562
1	60
0	2
296	578
0	435
3	492
15	415
1	439
5	305
80	136
0	73
4	128
10	111
0	110
0	20
0	66
0	42
3	9
2	57
0	19
0	1
3	4
0	6
0	5
26	48
75	48
0	299
43	738
12	208
326	607
2	148
0	91
5	972
2	1039
0	863
0	177
0	1110
3	1142
0	58
26	1077
178	1116
0	1111
0	536
0	1186
0	898
2	939
1	169
3	825
0	541
1	1510
13	1129
0	187
4	495
0	3
73	70
15	23
4	70
0	28
12	0
0	3
0	3
0	3
0	2434
0	58
1048	2415
20	2415
4	230
4	589
1	357
0	366
11	13
0	378
0	320
4	3
0	138
2	99
2	139
0	51
2	249
5	52
0	51
1	107
2	29
0	11
1	5
1	5
1	1
4	0
0	0
0	860
7	6
339	1584
6	0
0	21
0	1053
0	1053
0	38
1	1566
0	1033
0	242
0	1
0	1
0	242
0	0
0	458
5	342
0	15
64	240
8	7
0	0
0	2
0	0
0	0
0	204
0	3869
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	117
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	257
0	413
0	0
0	9
0	732
1	769
0	686
12	62
1	179
0	171
0	42
0	4
20	188
1	10
2	3
3	16
0	434
0	31
0	12
0	430
0	18
11	34
4	446
0	78
23	98
1	525
1	313
1	97
6	11
0	433
0	222
8	22
0	440
0	38
0	38
2	456
4	30
4	448
57	133
18	551
126	113
4	504
0	325
2	0
20	93
7	514
0	6
0	40
5	463
0	402
11	497
0	436
0	68
7	75
4	491
0	0
0	271
0	5
0	39
0	39
0	0
4	44
0	462
2	266
272	269
0	7
0	2
0	0
0	20
37	20
276	38
0	38
35	1300
0	1058
91	442
0	146
0	51
3	14
0	5
173	307
0	307
0	0
0	0
0	0
0	0
0	0
531	6
516	65
791	95
2	91
0	3
0	3
0	3
0	0
0	0
0	0
0	0
12	12
878	55
1	19
0	0
1261	49
0	191
202	191
6	273
0	291
499	287
0	1113
0	63
0	840
0	3
0	1118
0	1524
0	45
0	44
3	17
0	305
69	137
5	7
4	559
30	118
5	14
0	15
679	55
578	528
0	526
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	11
851	27
0	260
0	311
3	9
0	28
0	2486
0	3124
10	5408
0	7
6	157
0	152
0	120
0	51
0	162
0	2951
2	3683
0	198
0	112
0	4939
0	4864
0	1851
0	503
0	0
16	1056
0	551
14	2525
0	2582
23	72
17	11
20	12
0	34
1	85
0	88
0	79
0	0
0	0
229	0
0	0
0	0
4	2
0	2
6	249
0	396
2	37
0	36
48	258
0	14
0	10
0	7
13	198
0	0
0	1
0	0
12	138
0	3
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	354
0	108
4	215
153	124
3	318
0	389
17	9
213	612
0	2
21	188
7	307
3	0
0	6
2	99
8	37
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	6
2	6
0	3
0	0
0	0
558	0
21	3
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	25
88	352
0	400
0	358
137	446
0	58
7	15
0	2
0	58
0	3
0	0
0	31
0	39
0	51
7	59
35	308
0	422
1	0
3	14
0	12
0	54
5	82
0	98
0	1276
0	1226
1	0
5	43
0	17
0	48
6	0
7	1
0	6
0	0
6	32
0	135
0	227
0	76
0	32
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	5
0	0
0	696
0	887
0	417
0	160
8	13
0	28
0	29
0	25
0	0
0	0
0	937
32	1192
47	1122
20	2144
10	2149
1	88
0	12
15	4
142	45
6	8
1	0
0	0
0	0
0	0
0	0
6	465
2	0
0	11
0	3
3	0
0	2
12	242
0	105
0	86
0	81
0	11
0	57
0	1
64	21
0	21
0	38
0	67
0	53
2	6
4	27
1	0
0	13
0	24
0	7
1	25
0	22
0	22
5	11
0	0
0	0
0	854
48	852
40	856
19	850
4	185
0	173
0	127
0	70
0	74
0	58
1152	0
0	0
0	0
0	0
0	0
0	2
9	23
0	0
0	3
0	3
0	115
0	3
0	11
0	11
2	9
3	10
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1126
0	889
1	271
0	1404
0	1642
0	682
0	702
0	701
0	633
0	442
0	253
0	553
0	27
14	79
0	54
1	4
1	0
72	32744
192	36426
0	15190
8	14986
0	35907
33	31015
29	30772
3	11946
343	33554
2	1885
2	10260
208	1394
170	34500
390	36402
44	275
1	36555
83	35618
41	81
1	8
43	34359
11	1373
36	1667
2	9119
