UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	263
0	0
0	0
0	0
0	27
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	16
0	0
0	0
0	0
835	11836
2	9614
0	109
4	5247
1	76
2	49
18	105
0	10
0	3
0	3
0	0
0	0
0	0
5	986
0	851
2	721
0	454
4	101
0	26
0	104
0	33
2	72
0	10
4	25
3	0
7	1
0	54
0	50
0	51
0	56
0	39
0	4
0	8
1	50
1	49
4	18
0	6
0	20
0	19
5	16
0	3
49	304
2	248
0	146
0	3
0	42
0	44
0	3
0	0
0	0
0	0
0	0
0	0
684	247
25	55
5	9
0	36
23	253
0	328
59	328
0	109
3	2
0	3
0	1
12	1131
1	673
0	12
0	26
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4577
0	22
61	15
12	3197
20	3
0	0
59	140
8	49
1	2
0	1
0	0
0	0
0	338
0	421
4	451
1	392
2	420
0	421
0	30
5	5
0	318
0	4
0	2
0	2
0	9
0	28
0	1
0	0
0	0
0	0
41	190
3	5
0	1026
9	152
0	152
15	33
0	3
6	355
0	2182
0	29
0	2189
7	3
0	48
0	352
0	2123
5	85
0	0
0	12
0	0
0	0
0	0
0	0
0	140
0	441
0	1858
19	0
4	1487
0	54
0	32
0	1347
0	316
29	1469
0	145
4	6
0	1
0	0
0	0
0	1
0	0
0	543
5	7
0	788
0	747
0	747
0	748
0	515
0	194
0	2570
0	3111
0	0
0	0
0	0
0	0
0	0
0	0
3	2975
2	2443
0	2727
2	3284
2	3271
0	2695
758	363
4	235
7	15
9	184
15	72
1	72
2	44
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	36986
0	32668
0	36897
0	32549
0	30360
15	30360
0	30274
0	26055
0	25879
1	24764
60	28242
0	24057
0	27192
0	25901
0	27862
0	28108
16	28744
0	27234
0	24311
2	28593
1	16820
1	21363
0	14914
0	21345
0	21412
0	569
0	574
3	4
38	4
0	0
0	21
0	18
0	4
49	4139
0	4263
4	4178
0	474
7	2145
0	619
0	4043
0	2133
13	4148
0	4038
4	2132
0	482
0	141
0	248
0	49
0	13
0	6
0	229
0	28
0	4
3	3
0	326
0	403
2	436
0	418
0	424
0	348
21	20
0	29
0	29
0	1
0	10
0	17
15	7493
0	4821
0	2154
0	7
1	927
0	10472
6	1989
14	7329
30	0
17	3
0	1294
34	834
0	513
20	35
7	1801
9	6276
9	7451
0	6219
0	6008
0	5877
2	7912
0	7720
1	8161
3	6177
0	4197
0	6757
0	5324
0	7287
0	3801
0	5401
35	6114
0	4854
0	5126
56	7068
0	6768
0	8028
0	6823
0	5357
0	7631
0	4552
0	466
2	1366
1	1822
5	44
3	1207
1	37
0	220
0	3
0	9
1	13
0	11
11	231
0	0
0	9
0	9
9	3
0	206
0	202
0	199
0	45
2	56
0	24
0	12
0	0
0	0
0	12
0	0
0	119
0	0
0	0
0	0
0	119
0	0
0	0
12	126
0	7
0	3
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	663
3	369
0	630
2	539
3	545
0	291
0	556
0	554
0	4715
3	1294
1	906
0	4376
5	3396
0	3590
6	4859
11	3177
0	4097
0	3927
1	2186
0	4289
0	3118
0	523
0	431
5	47
2	2
20	3
0	446
0	525
0	398
0	393
0	265
1	417
0	442
1	160
0	440
0	398
0	365
0	384
0	437
0	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	6
0	6
0	2
0	6
0	2
0	2
0	2
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	585
5	547
56	196
1	512
0	520
0	512
0	511
2	508
4	49
21	210
26	71
37	68
5	67
1	349
26	255
11	265
1	0
0	55
0	124
0	3
7	33
12	88
5	17
0	3
0	3
0	0
0	0
0	3
0	1238
8	180
22	116
1	131
11	981
3	122
15	1055
0	927
0	912
0	1112
0	1105
5	1117
1	1090
0	810
0	1117
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	29
0	0
0	2
0	0
0	0
926	3652
24	2607
160	1517
2	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	103
0	132
0	62
0	105
0	90
0	50
0	70
0	17
0	1
0	2
0	5
0	0
0	17
0	4
0	13
0	2
0	0
0	3279
15	2256
12	582
60	1067
3	2644
0	1758
0	2179
0	70
0	2359
0	2681
3	27
0	0
0	128
0	1
3	68
0	2
0	25
0	9
0	9
4	26
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	15
1	480
0	56
0	44
0	24
0	57
0	57
2	425
1	5
0	84
0	20
0	7
0	29
0	1
1	10
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	174
0	599
0	23
1	1503
0	71
0	6
0	623
3	69
0	135
0	667
0	572
0	206
2	9
3	42
0	65
0	1336
0	62
16	11
0	0
0	0
35	326
0	326
1	293
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	612
0	754
0	351
4	28
0	656
0	51
0	8
2	480
0	96
1	56
0	50
0	34
1	4
0	1
1	4
6	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	545
0	80
822	2417
0	2398
363	0
0	5
0	162
0	188
0	384
0	102
0	453
0	386
0	15
0	469
0	402
0	103
0	240
0	215
2	36
1	79
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	6
0	4
0	6
0	0
0	0
0	0
0	0
0	0
17	487
0	609
9	580
0	329
47	493
2	20
2	119
3	184
0	8
0	11
20	13
0	1
0	2
0	0
0	3
6	1591
10	7
0	1547
0	659
0	1122
0	2003
0	71
7	1588
0	1539
9	271
0	1540
0	0
0	0
0	0
2	514
0	1278
0	318
0	382
0	565
1	821
0	674
0	236
11	258
3	185
0	112
0	0
0	0
82	1643
10	1238
2	1088
4	1283
0	765
0	6
3	204
4	34
0	265
0	275
0	24
11	316
0	6
0	310
2	137
0	166
3	104
0	117
0	78
0	34
1	24
2	30
0	0
0	33
0	2
0	3
4	329
0	17
105	324
0	271
2	0
0	4
0	1643
2	1643
3	701
4	13
0	41
18	21
8	41
0	1225
2	244
0	625
0	613
0	609
0	346
0	39
0	15
25	24
0	17
0	8
0	386
1	399
0	722
0	736
0	535
0	598
2	29
3	34
0	19
0	542
3	9
3	7
2	151
0	36
0	51
0	0
0	1321
0	73
0	1187
0	1026
0	975
0	975
0	2
0	40
8	1324
0	1050
0	54
0	1145
0	1028
0	579
0	592
0	972
0	1192
0	1119
0	1045
0	1100
0	1270
0	684
1	1118
0	1111
0	1079
0	580
2	644
0	490
0	564
1	749
0	751
0	1102
11	154
0	913
0	275
2	10
0	2172
7	206
40	8
15	15
14	30
5	25
0	2100
0	2063
0	2010
0	2102
0	731
0	561
0	2119
0	1894
2	102
6	50
0	0
2	19
0	9
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	158
0	158
0	0
62	81
0	459
4	71
0	97
0	89
1	2
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
28	125
419	142
0	2759
4	36
18	2650
16	10
2	2603
0	107
28	430
10	2804
2	2679
11	2808
3	2788
2	2296
0	2623
0	2644
0	2386
0	60
3	72
0	42
0	20
1	20
16	6
0	24
0	1
0	12
0	1
0	0
0	30
0	1
0	35
0	35
1	8
0	0
0	0
0	24
0	5
0	0
0	1
0	0
0	0
0	0
0	1496
41	35
0	1483
0	131
1	43
0	11
0	1450
0	48
0	23
1	124
5	76
0	2001
2	1695
0	3
0	10
0	14
0	7
0	8
0	0
0	35
0	70
0	7
0	59
0	4
1	16
1	97
0	43
0	37
2	1376
6	62
0	35
0	33
0	36
0	101
0	1266
0	1275
0	37
0	1234
0	89
13	628
0	379
6	0
0	1156
0	713
0	2
0	405
1	1122
3	1405
1	1402
10	1218
0	959
0	917
8	922
0	891
0	876
0	956
0	812
0	742
10	1110
5	925
1	76
39	56
39	256
3	49
0	1383
0	1190
0	1250
0	1373
1	1276
0	12
0	4
0	4
1	803
5	1039
2	41
0	396
8	745
16	681
2	19
0	124
0	31
0	214
0	11
2	18
0	27
2	18
5	1
1	20
1	31
0	29
0	8
1	2
0	5
4	2
0	281
0	450
13	287
0	190
3	0
11	149
16	222
15	125
3	117
0	1
0	75
0	26
1	2
0	20
0	0
0	0
0	9
33	803
0	1558
0	1440
0	1261
24	852
0	1099
1	108
8	25
19	14
0	282
0	1504
0	1173
1	1363
0	1243
0	1369
0	1309
0	1119
0	1325
0	1158
0	1376
0	1253
0	1315
0	1164
0	1079
0	1413
2	1389
0	19
0	27
0	7
0	16
0	90
0	17
0	16
0	32
0	544
0	651
0	49
0	18
1	33
0	35
0	460
0	66
0	300
0	330
0	10
0	6
0	59
0	22
0	50
0	41
0	0
0	0
0	0
0	0
0	0
214	474
3	93
0	347
0	270
0	1115
0	1032
1	134
1	112
0	14
0	14
0	28
2	52
16	1270
0	760
0	344
0	343
0	51
0	178
0	475
0	176
0	304
0	1
0	42
0	101
0	2
0	29
0	29
0	153
10	7238
79	13484
0	21741
10	5900
11	16346
17	3103
0	7467
4	11387
15	173
85	531
2	47
0	544
9	492
1	26
0	60
5	28
1	8
1	4
12	189
2	13
3	60
5	0
3	0
55	524
10	477
7	186
0	122
12	0
0	111
5	19
2	0
0	877
0	832
0	394
0	773
0	741
0	812
0	732
2	695
0	138
5	536
0	20
0	1
0	19
4	0
0	30
1	19
0	6
0	12
4	5
0	1
0	1
1	2532
0	2532
5	2305
2	2678
0	630
0	20
0	123
0	252
0	49
9	3
8	0
2	0
0	2
2	3
0	209
0	458
0	40
0	55
0	66
0	65
11	1152
6	1175
0	383
0	5
0	44
6	672
0	56
1	1153
1	1159
3	85
0	268
0	207
0	32
4	79
0	242
0	226
0	49
0	62
3	429
0	59
1	124
45	45
1	88
10	263
0	322
0	158
1	380
0	66
0	259
0	42
0	106
6	273
2	1064
0	992
0	1263
1	1042
0	813
0	15
23	916
36	189
0	429
0	233
12	333
3	269
3	231
0	1490
0	0
1	0
0	0
0	0
0	0
0	0
0	0
32	683
0	587
0	337
4	236
1	247
0	1
10	36
4	0
3	67
14	11
7	92
7	33
40	136
0	20
0	10
15	22
1	3
7	27
2	1
3	16
0	88
0	21
0	6
0	6
3	168
70	429
8	292
7	270
2	69
0	3
6	13
33	0
0	240
0	296
7	268
0	37
0	360
8	21
2	8
0	676
0	839
0	840
0	541
0	518
0	93
0	533
0	21
0	578
0	71
0	36
0	117
0	1
0	830
0	14
0	87
0	865
0	67
0	61
0	698
0	633
0	576
23	4
0	149
17	1
0	0
0	56
0	76
0	42
0	0
0	50
0	437
0	364
14	365
0	82
0	1
0	0
0	0
0	0
0	0
3	106
0	2210
0	1162
0	2034
0	2221
1	2102
0	1116
0	1444
0	1257
0	506
0	47
0	722
0	2303
0	139
0	2249
0	1125
0	1598
73	642
30	515
0	2383
0	1052
2	1443
0	1221
22	1188
0	1350
1	1213
0	2174
0	71
5	437
22	573
0	487
0	672
0	1035
0	346
21	328
0	65
95	302
59	53
56	157
12	60
0	117
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	417
0	397
0	243
18	310
0	392
0	403
1	400
2	228
0	280
0	61
3	6
0	14
1	33
0	10
0	87
0	266
0	487
0	184
0	132
0	339
0	8
0	27
0	78
0	56
0	87
0	54
0	3
0	16
0	12
0	2
0	0
0	4
0	0
0	0
0	0
1	0
4	0
4	408
0	247
0	27
0	8
151	322
4	89
9	12
0	0
0	0
0	0
0	0
41	887
0	5
672	883
1	85
8	13
0	37
4	334
0	310
0	34
0	244
0	257
0	252
1	81
0	252
2	12
3	6
0	36
0	159
0	31
1	44
1	65
0	11
0	23
0	35
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
1	33
22	323
10	39
0	49
3	292
2	0
79	87
0	0
0	0
0	0
0	34
0	87
2	0
67	85
20	2801
73	2771
0	1
0	3283
0	973
0	2
13	14
0	14
0	84
23	6
0	40
0	73
5	84
1	32
0	36
2	14
968	530
0	427
0	358
0	1
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	9
37	41
0	33
0	41
0	30
0	1
0	17
8	18
0	6
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	10
0	10
0	108
0	209
9	19
1	141
0	126
17	104
0	7
31	23
3	395
0	311
0	466
1	360
0	353
0	369
0	270
0	267
0	59
0	48
38	134
0	31
5	106
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
1	9
0	13
0	20
0	16
0	2976
0	2977
0	2977
1	16
34	63
27	768
5	282
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	351
6	328
13	259
1	291
0	50
1	38
6	30
0	1493
0	1483
43	1395
0	27
0	1562
29	244
0	47
0	1925
23	679
3	2051
0	2280
1	2036
1	9
3	10
0	347
3	278
8	306
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	49
0	44
0	41
0	49
0	40
0	10
0	17
4	56
0	13
0	0
3	16
0	5
0	4
0	4
0	0
0	276
0	1174
0	638
0	464
0	700
0	628
0	1172
0	1175
0	703
0	631
0	858
2	740
0	68
0	1023
0	107
7	191
0	1163
0	48
0	622
0	555
0	627
0	556
0	1099
0	1100
0	734
0	434
0	189
0	319
0	733
0	75
0	442
0	190
0	88
4	38
0	62
0	591
0	568
0	613
0	641
0	587
0	87
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	31
0	3
0	30
0	20
0	2
0	27
0	4
1	14
0	25
0	0
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	4
0	6
0	6
2	6
0	0
0	0
0	4
0	0
0	0
0	258
1	116
6	78
4	66
0	138
0	1
0	203
2	333
3	91
0	189
0	137
0	124
0	186
0	63
6	0
0	0
0	0
0	43
0	1
0	20
2	0
0	7
0	1531
0	0
3	0
0	8
9	1
7	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	0
0	0
0	0
0	0
0	85
0	0
0	0
5	6
0	0
0	3
0	1
0	0
3	5
0	542
0	49
0	465
0	677
0	622
0	48
0	656
0	80
28	608
0	56
13	657
0	636
1	40
9	0
0	37
5	5
0	43
0	285
0	119
0	93
0	259
0	90
1	50
0	11
0	4
0	4
7	0
0	1
8	532
13	9
0	296
0	1243
0	453
3	270
5	734
9	563
2	30
10	33
0	16
7	491
0	18
0	341
0	344
13	341
0	14
8	408
3	0
7	413
0	1
0	64
112	2887
0	122
0	131
0	40
0	82
0	28
0	58
0	14
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	314
0	75
0	51
17	92
12	38
1	11
0	289
3	208
6	123
0	71
0	34
0	68
94	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
1	49
0	31
0	54
0	93
0	14
6	29
5	37
22	14
0	7
79	7
9	7
30	36
22	0
0	843
0	858
0	885
0	791
0	810
0	803
4	0
6	29
0	1079
0	1078
0	1457
0	1482
0	1521
0	1427
0	1452
0	993
0	1118
12	83
0	1037
0	442
7	936
185	466
0	846
0	808
0	905
0	853
2	854
0	914
0	880
0	895
0	856
0	872
0	828
0	861
0	853
0	852
0	860
14	123
6	76
0	9
4	152
7	15
1	6
0	285
0	281
0	123
0	34
0	32
0	61
17	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1191
24	187
700	6150
39	1159
24	131
0	0
0	106
4	272
2	78
1	201
0	346
0	383
1	687
7	894
0	402
4	163
5	301
10	354
42	269
0	0
121	235
89	249
0	0
0	0
0	0
0	0
0	0
0	0
0	2825
0	1582
0	492
0	2519
0	2592
0	1382
0	1745
3	2
1	1
2	1035
0	1209
5	152
0	394
0	380
0	80
0	186
0	165
0	179
0	266
1	7
0	21
0	8
0	12
0	27
0	13
50	39
58	0
0	340
0	16
0	0
0	0
0	0
0	0
9	0
61	193
0	1
66	304
0	518
1	409
0	21
32	169
1	124
1	2
0	69
4	14
0	70
1	5
0	5
1	3
0	1366
6	1293
8	953
0	1119
2	0
27	5
1	23
0	42
0	104
0	0
0	0
0	0
0	0
0	0
1	1727
0	3
1	65
0	1677
0	3
0	2
0	27
0	908
2	34
49	779
49	650
1	73
24	5
0	63
0	13
0	0
0	0
0	0
0	0
0	0
247	141
0	3577
3	6
0	6
0	12
18	173
0	555
0	129
1	3
0	255
0	368
0	384
0	341
0	257
0	395
0	247
0	269
0	333
0	300
0	299
0	181
0	342
0	349
0	313
0	192
0	141
0	88
0	262
0	158
0	56
0	35
0	67
0	265
0	233
5	0
23	27
1	5
10	49
0	0
0	0
0	0
0	2092
2	1856
22	1915
12	135
578	1030
0	253
0	0
0	1973
0	110
0	777
885	1222
3	615
0	226
6	1
0	1490
32	198
9	3
0	1462
17	1353
0	1106
0	134
0	5
2	0
0	45
0	139
0	186
1	0
0	1
0	1
10	2
0	1
0	0
0	5
0	5
0	6
0	5
0	0
10	7
7	5
6	5
15	5
0	5
0	3
0	20
2	5
0	19
2	20
0	5
0	0
0	0
0	0
0	0
1	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	14
0	2
0	2
0	2
0	0
5	6
0	0
0	2
0	0
7	5
0	2
0	1
2	0
11	3
0	3
1	1
4	3
0	4
0	0
0	0
2	14
0	0
0	1
0	0
0	0
0	0
0	1119
9	272
0	1374
8	308
15	2
13	259
16	128
176	910
0	48
0	35
0	0
0	910
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	177
0	352
0	163
0	188
0	259
0	11
0	16
51	3
3	0
2	74
1	19
0	14
0	20
1	14
0	16
0	16
0	14
37	5802
0	5613
0	1787
0	751
0	329
4	4
1	106
0	0
1	157
0	1540
6	1431
8	4
5	8
3	12
0	80
0	81
0	80
0	33
0	52
0	33
0	467
2	36
0	24
0	24
0	36
8	36
0	27
0	22
0	3
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	3784
0	3174
0	5422
0	4941
0	4410
0	4823
5	4194
82	0
0	6
0	3150
0	5812
16	79
0	0
0	2
0	2
0	2
0	0
0	0
1	1136
0	7
2	289
0	0
0	298
0	0
4	25
0	249
0	0
8	23
0	151
0	29
0	30
0	206
0	23
0	0
279	587
1	429
1	500
4	448
1	501
3	347
85	151
0	86
3	110
10	139
0	106
0	19
0	48
0	32
0	12
4	37
0	12
0	8
0	17
0	21
0	6
56	75
56	75
0	535
42	1440
4	466
609	1340
0	388
0	23
1	597
0	602
0	465
0	58
0	641
0	665
0	15
14	527
85	551
0	547
0	125
0	673
0	495
0	506
0	49
2	490
0	117
2	739
0	618
0	102
1	306
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1914
0	46
350	829
14	829
1	104
8	263
0	164
2	191
12	10
1	179
0	158
3	4
0	71
0	65
3	84
0	48
3	137
3	48
1	43
0	51
2	16
0	13
0	5
3	3
12	0
10	0
0	0
0	1312
7	0
466	2600
2	1
0	35
0	1666
0	1666
0	53
0	2555
0	1621
0	415
0	0
0	0
0	415
0	0
0	774
8	615
0	37
46	442
5	35
0	0
0	0
0	0
0	0
3	124
0	5347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	353
0	538
0	0
0	6
7	1078
6	1123
2	1012
15	81
1	233
0	215
0	49
0	1
14	299
1	8
0	1
0	12
1	75
0	7
0	1
0	64
0	1
1	4
0	67
0	36
8	46
6	116
0	82
0	46
0	3
0	66
0	30
0	3
0	66
0	2
1	10
0	73
0	2
3	65
16	17
1	80
14	4
0	66
0	39
0	0
0	8
0	71
0	2
0	5
0	68
0	57
0	70
0	63
0	7
0	10
1	73
0	0
0	44
0	0
0	0
0	0
0	0
0	6
0	69
1	86
83	86
0	0
0	1
0	0
0	13
15	13
147	26
0	26
37	1315
0	1129
50	530
0	93
0	67
3	22
0	0
147	264
1	264
0	0
0	0
0	0
0	0
0	0
382	2
377	47
632	73
5	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	16
622	43
0	19
0	0
718	36
1	93
131	93
7	173
0	184
267	182
0	889
0	55
1	698
0	0
0	917
0	1251
5	30
0	43
6	11
3	302
110	134
10	1
8	401
13	144
5	7
1	26
397	46
616	626
2	626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	15
0	2
305	16
0	55
0	125
6	2
0	5
0	1195
0	1346
2	2343
0	4
1	43
0	43
0	76
0	30
0	47
2	1365
0	1627
0	87
0	59
0	2271
0	2236
2	790
0	245
0	0
6	460
0	233
9	1172
0	1305
24	96
16	11
17	1
1	42
0	78
0	100
1	83
0	2
0	0
61	0
1	3
0	3
0	122
17	122
1	287
0	513
2	45
0	39
33	338
0	18
0	11
0	4
0	245
0	0
0	1
0	5
3	149
0	1
0	0
0	3
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
223	311
0	89
2	208
93	92
4	279
1	360
5	7
52	273
0	0
1	69
4	173
0	0
0	7
5	70
3	18
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
4	0
15	0
0	9
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
7	9
41	114
0	136
0	116
22	142
0	20
0	12
0	8
0	23
0	0
2	0
2	14
0	16
0	25
1	22
20	93
0	113
0	0
0	8
0	8
0	18
3	66
0	76
0	950
0	911
3	3
0	34
0	12
0	38
11	0
4	3
2	16
0	0
0	18
0	104
0	157
0	59
0	28
0	0
0	0
0	0
0	0
0	21
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	182
3	161
5	21
0	267
0	342
0	188
0	65
0	7
0	17
0	53
0	42
0	0
0	0
0	893
25	1139
52	1051
11	2095
1	2097
1	75
4	9
8	5
144	25
0	1
0	0
0	0
0	0
0	0
0	0
12	732
0	0
0	6
0	0
0	0
0	2
0	191
0	76
0	24
0	63
0	3
1	38
0	3
29	22
0	21
0	21
0	52
0	36
1	4
2	8
1	0
1	17
0	23
0	4
3	30
0	29
0	29
9	18
0	0
0	0
0	741
39	744
44	744
4	740
16	147
0	136
0	106
0	55
0	53
0	32
495	0
0	0
0	0
0	0
0	0
0	3
0	13
0	1
0	0
0	0
0	47
2	23
0	45
0	40
1	31
1	29
0	6
0	0
0	3
0	0
2	0
2	6
0	0
0	0
0	0
0	780
0	693
0	168
0	1105
0	1183
0	496
0	505
0	519
0	527
1	352
0	150
0	345
0	28
7	41
0	72
0	7
1	0
50	23396
116	26097
0	10829
8	10669
0	25620
36	22362
21	22046
2	8644
257	24114
2	1583
1	7552
186	912
280	24876
364	26116
24	295
0	26162
54	25506
44	66
1	2
39	24634
3	1003
9	1100
11	6732
54	825
0	1837
8	688
5359	85
1	80
0	0
2	1090
