UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	0
0	0
0	0
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	4
0	0
0	0
0	0
854	12328
10	10003
0	132
0	5376
0	58
3	26
19	95
0	2
0	0
0	0
0	0
0	0
0	0
12	535
0	422
0	353
2	250
1	57
0	19
4	40
0	15
0	53
1	3
0	18
5	0
4	0
0	141
0	130
0	122
0	150
0	89
0	2
0	10
0	115
0	131
2	67
0	15
0	62
0	67
2	36
2	2
15	165
0	147
0	75
0	2
0	64
0	65
0	5
0	0
0	0
0	0
0	0
0	0
408	125
25	31
6	8
0	14
50	361
1	462
144	466
4	150
12	5
0	3
1	1
18	1420
2	737
0	4
0	21
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1015
0	8
14	0
3	637
6	4
0	0
69	147
6	52
0	0
0	0
0	0
0	0
0	308
2	374
13	385
0	348
7	363
0	378
0	12
16	4
0	300
0	0
0	0
0	0
2	169
0	394
2	63
0	19
0	7
0	20
26	148
3	2
0	1195
1	140
0	140
21	50
0	0
10	434
0	2503
0	46
0	2482
0	3
0	82
0	444
0	2386
1	139
0	0
0	12
0	0
0	0
2	0
0	0
0	105
9	364
0	1595
32	0
2	1290
0	50
0	26
0	1153
0	342
9	1221
0	111
0	1
0	0
0	0
0	0
0	0
0	3
0	1557
6	24
0	2223
0	2139
0	2131
0	2136
0	1509
0	438
0	1795
0	2265
0	0
0	0
0	0
0	0
0	0
0	0
7	2157
0	1736
0	1943
0	2384
3	2301
0	1831
858	350
6	239
1	8
17	143
5	50
1	72
1	47
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
69	55665
0	47837
0	55575
0	47864
0	43724
5	43701
0	43570
0	36115
0	35793
4	36410
141	42431
0	34957
0	40325
0	35860
0	41841
0	42192
42	41577
0	40396
2	35100
2	41289
0	22979
6	29478
0	21348
1	29448
0	29570
0	1233
0	1233
1	10
45	6
10	0
0	52
0	48
0	17
49	2943
0	3056
2	3026
0	267
10	1663
0	440
0	2905
0	1647
8	2959
0	2905
4	1643
0	654
0	194
0	213
0	88
0	3
0	14
0	244
0	38
0	7
58	11
1	521
0	547
0	602
1	569
0	508
0	473
7	12
0	25
0	20
0	0
0	4
0	12
10	3336
0	2160
0	997
0	12
5	505
0	4629
2	886
8	3071
31	0
46	2
0	476
44	249
0	141
16	22
8	614
3	2554
22	3040
0	2617
0	2552
0	2458
1	3388
0	3354
0	3571
0	2448
0	1479
0	2829
0	2011
0	3090
0	1404
0	2197
3	2473
0	1879
0	1924
5	2756
0	2816
0	3430
0	2629
0	2026
0	3274
0	1593
0	516
13	1754
2	2473
4	39
19	1517
0	44
4	433
0	18
0	52
6	17
3	12
5	455
0	1
0	54
0	52
14	20
0	413
0	388
0	409
0	80
3	188
0	76
0	39
0	0
0	0
0	33
0	0
0	392
0	0
0	0
0	0
0	392
3	0
0	0
24	414
0	22
0	11
0	539
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	1598
13	805
0	1507
14	1296
0	1292
0	766
4	1283
0	1316
0	14937
7	4242
11	2594
0	14109
0	10998
0	11645
17	15200
18	9165
0	12738
0	12389
0	6629
0	13769
0	9831
0	799
0	635
4	111
6	1
31	16
2	661
8	799
0	653
0	659
0	301
0	703
0	737
0	184
0	712
0	667
0	639
0	628
0	733
0	666
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	16
0	0
0	92
0	73
0	84
0	69
0	78
0	77
1	65
0	70
0	36
0	89
0	41
0	48
0	19
0	16
0	27
0	19
0	12
0	3
0	13
0	4
0	1
0	3
0	0
6	1079
19	975
144	350
1	962
0	976
0	965
2	960
10	950
12	57
28	374
15	94
25	93
1	156
0	457
7	338
11	345
0	0
0	83
0	237
4	6
13	38
18	94
2	13
0	0
0	0
0	0
0	0
0	0
0	1128
8	162
10	112
0	132
5	941
1	82
4	964
0	862
0	828
0	975
3	975
3	1020
3	967
0	757
0	983
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	0
0	0
0	0
2	0
3202	8586
23	6252
202	3156
0	0
193	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	41
0	19
0	37
0	33
0	16
0	19
0	2
0	0
0	6
0	6
0	1
0	2
0	6
0	2
4	0
0	0
0	4371
11	2924
4	775
40	1422
1	3495
0	2310
0	2825
1	55
0	3102
0	3637
0	15
2	0
0	165
0	5
3	90
0	8
0	26
0	3
0	3
6	31
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	301
0	37
0	11
0	9
0	14
0	14
0	255
0	2
0	25
1	18
0	1
0	15
0	3
0	14
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	100
0	442
0	7
0	1067
0	50
0	5
0	525
0	19
0	127
0	476
0	437
0	136
5	0
2	15
0	22
0	891
1	42
20	4
0	0
0	0
111	1121
0	1121
14	1020
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	981
0	1228
0	478
0	27
0	997
0	74
0	2
0	710
0	99
2	77
0	81
0	47
2	5
0	1
6	4
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
328	1096
0	318
1629	2480
0	2464
1054	0
0	0
0	204
0	236
0	445
21	130
0	496
0	445
0	20
0	535
0	484
2	140
0	269
0	234
7	33
0	96
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	53
0	50
0	23
0	39
0	0
0	0
0	0
0	0
0	0
26	860
0	1105
12	994
0	561
49	842
2	11
0	127
2	299
0	6
0	5
12	5
0	2
0	0
0	0
0	0
4	2608
7	5
0	2603
0	1328
0	1884
0	3603
0	95
20	2676
0	2543
8	412
0	2547
0	0
0	0
0	0
6	2751
0	7073
0	1470
0	1865
2	2996
0	4378
0	3648
0	1092
5	1185
34	774
0	450
0	0
0	0
83	2453
17	1898
3	1643
17	1980
0	1165
7	12
0	310
5	40
5	393
1	430
4	57
6	524
2	3
0	501
16	189
0	256
4	131
0	150
0	99
0	30
1	17
0	34
0	0
4	26
0	3
0	0
0	266
1	23
120	270
0	219
5	0
0	7
0	1477
2	1477
12	658
12	6
0	49
4	10
12	21
0	1009
0	175
0	601
0	578
0	573
0	293
0	41
0	15
11	41
0	54
0	27
0	561
0	575
0	745
0	760
0	547
0	624
1	41
10	24
3	27
0	547
0	5
4	17
2	167
0	44
3	35
0	0
1	769
0	82
0	630
0	553
0	552
2	552
4	4
0	33
3	738
0	566
0	43
0	661
0	589
1	401
0	405
0	527
0	652
0	655
0	616
0	630
0	663
4	443
0	609
0	642
0	626
3	369
0	368
0	314
1	389
0	439
0	438
0	632
21	276
0	1534
0	498
91	9
0	3991
10	358
109	23
34	45
54	53
68	43
0	3850
0	3840
6	3667
0	3864
0	1217
0	977
0	3861
0	3534
3	189
11	61
4	0
4	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	4
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	322
0	324
0	0
46	89
0	663
3	72
0	111
0	81
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	143
505	173
0	2756
12	51
9	2606
19	12
0	2551
0	124
32	392
7	2774
6	2638
3	2769
0	2759
0	2206
0	2580
0	2606
0	2418
1	26
0	29
0	22
1	1
3	1
3	3
0	92
0	14
11	70
2	14
0	3
0	138
0	20
0	148
0	165
0	40
0	0
0	0
0	127
0	30
5	0
0	7
0	0
0	0
0	0
0	1467
30	49
0	1462
0	124
0	48
4	9
0	1819
2	69
0	40
4	122
0	81
0	2305
4	1931
0	9
0	15
0	14
0	8
0	16
0	0
1	52
0	91
0	7
0	88
0	15
1	28
0	107
4	77
0	69
4	1766
2	85
0	47
0	33
0	49
0	98
0	1583
1	1601
0	55
0	1575
0	89
5	800
0	377
1	1
1	1757
0	1091
0	9
3	618
0	1710
0	2089
13	2077
17	1851
0	1477
0	1422
16	1415
0	1352
6	1311
6	1461
0	1212
0	1148
26	1702
17	1390
1	131
55	93
60	415
30	62
0	2071
0	1780
0	1838
2	2056
2	1870
2	2
0	2
0	1
0	1364
6	1778
0	44
0	674
2	1295
14	1156
2	23
0	146
0	27
1	322
0	7
2	3
0	7
0	3
0	0
5	33
9	52
0	51
0	2
0	0
0	3
0	11
0	391
0	712
11	464
0	320
0	0
1	142
19	301
9	123
0	140
0	0
0	94
1	27
0	2
0	17
0	2
0	2
0	10
17	1051
0	2102
0	1978
0	1748
20	1174
0	1476
5	165
15	33
18	9
0	391
0	1978
0	1602
0	1865
0	1768
0	1935
0	1866
0	1551
0	1865
0	1604
0	1959
0	1721
0	1811
0	1602
0	1487
0	1861
3	1977
0	40
0	81
0	24
0	56
0	207
0	56
0	56
0	88
0	1020
0	1306
0	98
0	58
5	101
0	73
0	879
0	81
0	581
0	632
3	9
0	2
0	106
0	53
0	95
0	43
0	0
0	0
0	0
0	0
0	0
147	412
16	92
0	223
3	124
7	752
0	652
0	60
3	57
0	17
0	17
0	23
5	15
12	1982
0	823
0	324
0	325
0	50
0	223
0	558
0	221
0	338
0	3
0	49
0	82
0	0
0	5
0	26
0	121
10	18966
187	35777
0	56353
22	14972
22	42361
34	6855
2	15761
29	27358
18	217
327	2286
17	169
0	2467
24	1944
0	111
3	203
5	161
12	30
0	8
53	562
10	23
3	161
0	4
6	0
112	657
8	570
20	194
0	155
25	0
1	133
11	28
0	3
0	1524
0	1465
0	689
0	1338
0	1320
0	1404
0	1295
2	1173
0	196
0	900
5	18
7	1
2	22
0	0
0	28
1	29
0	8
0	11
0	4
0	2
0	0
1	3658
0	3666
9	3329
10	4000
0	894
0	13
0	134
0	460
0	55
8	0
2	0
0	0
0	0
3	0
0	363
0	716
0	68
0	67
0	98
1	84
23	1635
2	1656
0	586
0	6
0	27
3	949
1	117
5	1637
1	1651
1	152
0	340
0	278
0	48
4	125
0	306
0	288
0	65
0	77
5	454
0	79
7	193
63	63
3	126
2	287
0	288
0	119
3	358
0	69
0	288
0	59
0	170
9	244
5	1608
0	1079
0	1380
3	1115
7	886
0	14
10	1015
13	192
0	441
0	249
8	380
1	286
3	222
0	1732
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	912
0	702
0	448
10	305
0	325
0	1
15	49
0	1
0	106
7	18
3	185
3	60
63	289
0	43
2	3
25	59
0	1
0	31
0	1
6	13
0	167
0	40
0	1
0	1
11	192
114	557
0	331
1	295
0	78
0	0
2	14
15	0
0	246
1	286
1	270
0	25
0	321
10	20
0	1
0	988
0	1212
0	1231
0	814
0	710
0	71
0	697
0	24
0	849
0	133
0	23
0	218
0	2
0	1225
0	10
7	146
0	1241
0	67
0	69
0	998
0	839
0	893
3	2
2	219
12	8
0	4
2	78
0	93
0	64
0	1
0	62
0	981
0	814
66	754
0	234
0	4
0	0
0	0
0	0
0	0
4	83
0	2141
0	952
0	1872
0	2150
0	1963
0	932
0	1277
0	1064
0	431
0	38
0	650
1	2146
3	125
0	2109
0	931
0	1503
63	566
21	452
0	2298
0	917
0	1309
0	1048
27	1037
0	1161
0	1026
0	2074
0	51
1	367
18	471
0	419
0	559
0	954
0	286
12	274
0	52
138	284
139	38
90	163
17	106
0	164
0	25
0	19
3	1
0	1
0	0
0	1
0	1
0	0
0	643
0	591
0	396
30	533
3	614
0	628
0	625
3	392
0	455
0	114
8	29
0	24
1	45
0	0
0	42
0	185
0	343
0	107
0	102
0	232
0	7
0	30
0	31
0	30
0	43
0	34
0	1
0	24
0	6
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	656
1	342
0	52
1	28
476	1012
1	169
10	27
0	9
0	0
0	0
0	9
66	844
0	9
736	837
2	51
1	21
3	56
4	470
2	450
0	63
5	302
0	355
0	358
0	107
0	344
4	10
3	2
0	41
0	165
0	79
6	23
2	58
0	42
0	34
3	53
5	6
0	47
0	42
0	47
0	47
0	44
0	38
0	45
0	47
0	28
0	28
0	28
0	3
0	0
0	6
0	1
6	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	37
7	42
0	22
27	290
10	32
0	42
7	265
0	8
55	95
0	0
0	0
0	4
0	40
0	86
0	4
52	85
23	2021
86	1995
0	4
0	3189
0	1083
0	3
1	9
0	13
0	60
20	2
0	33
0	29
5	42
2	5
0	13
0	4
1008	539
0	461
0	374
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
28	34
0	30
0	34
0	10
0	0
0	12
3	19
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	111
0	319
11	10
10	233
2	215
6	107
1	0
14	12
1	423
0	331
0	581
0	470
0	424
0	400
0	380
0	383
0	89
0	68
21	147
0	28
1	116
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	3
0	3
0	3
0	4
0	2816
0	2820
0	2820
2	27
18	35
1	858
7	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	415
2	388
12	266
9	321
0	46
2	37
2	37
2	2684
0	2540
203	2447
0	42
0	2779
73	336
0	86
0	3936
22	1260
4	4161
0	4805
0	4144
0	22
0	9
0	609
6	601
10	459
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	1
14	49
0	47
0	43
0	2
3	1264
0	5100
0	3199
0	2265
0	3433
0	3097
0	5093
0	5101
0	3441
0	3105
49	4049
15	3508
0	228
0	4796
0	391
13	828
0	5026
0	156
0	3136
0	2822
0	3158
0	2809
0	4818
0	4805
0	3591
22	2198
0	899
0	1502
0	2895
0	331
0	1657
0	877
0	287
5	37
0	45
0	981
0	953
0	1032
0	1025
0	975
0	110
0	160
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	3
0	211
0	27
1	164
0	131
0	2
0	172
0	0
0	91
0	164
0	0
0	122
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
4	149
7	106
0	83
3	136
0	2
0	224
0	444
5	86
14	223
0	146
0	135
0	232
0	86
6	1
0	0
0	0
0	55
0	10
0	23
6	0
0	16
0	2238
0	0
0	2
8	22
31	1
9	3
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	115
0	115
0	0
0	0
0	0
0	0
0	106
0	0
0	1
7	3
3	1
0	5
0	0
0	0
0	2
0	468
0	42
0	401
0	666
0	601
0	49
0	613
0	91
11	522
0	48
20	582
0	579
1	17
11	0
0	11
1	0
0	37
0	343
0	143
0	142
0	342
3	122
0	57
1	17
0	3
0	5
5	0
6	5
18	910
31	2
0	363
0	1238
0	545
12	357
3	733
13	545
0	12
1	13
0	15
15	491
0	21
0	278
0	285
4	280
0	15
7	317
1	0
3	308
0	0
0	44
100	2544
0	634
0	687
0	219
0	429
0	113
0	268
2	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	588
4	120
0	77
14	159
13	44
4	16
0	389
3	271
2	169
0	83
0	26
3	72
33	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	52
0	33
0	71
9	171
0	34
15	90
12	84
33	37
0	20
196	22
2	12
20	55
27	0
0	57
0	58
0	59
0	54
0	57
0	56
0	0
0	1
0	75
0	72
0	96
0	97
0	99
0	95
0	93
0	75
0	82
0	7
0	70
0	33
5	65
18	28
0	57
0	52
0	59
0	53
0	53
0	60
0	61
0	62
0	57
0	59
0	58
0	58
0	56
0	53
0	55
2	4
1	4
0	0
0	18
0	0
0	2
0	19
0	19
0	6
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	1615
31	370
2256	12947
85	1588
35	201
0	0
0	103
0	299
4	92
0	162
0	307
3	373
0	615
8	882
0	461
2	185
14	250
1	279
9	172
0	0
61	255
78	273
0	0
0	0
0	0
0	0
0	0
0	0
0	4967
0	2853
0	844
0	4336
0	4603
0	2475
0	2883
36	3
2	2
12	1829
0	2095
72	217
0	586
0	536
1	95
0	241
0	197
0	221
0	433
3	25
0	20
0	11
0	42
11	36
0	20
34	26
30	0
0	743
0	0
0	0
0	0
0	0
0	0
0	0
17	76
0	0
27	131
0	229
0	182
0	3
32	69
4	43
0	0
0	14
0	4
6	20
3	3
0	0
4	2
0	1092
11	1002
29	750
0	885
0	1
42	9
0	11
1	23
0	70
0	1
0	0
0	1
0	1
0	0
0	3529
0	21
3	146
0	3520
0	17
0	14
1	62
0	2025
13	55
214	1765
144	1432
0	126
141	17
0	129
0	5
0	0
0	0
0	0
0	0
0	0
264	110
0	3226
4	4
0	2
0	9
22	108
0	497
0	107
0	0
0	343
0	588
0	634
0	583
0	389
0	624
0	339
0	352
0	563
0	459
0	457
0	258
0	499
0	546
0	452
0	264
0	232
0	144
0	399
0	196
0	43
0	36
0	86
0	272
0	257
0	0
9	30
0	14
4	51
0	0
0	0
0	0
0	1839
3	1577
46	1665
5	98
295	803
0	164
0	0
0	4246
0	226
0	1567
1233	1808
5	711
0	184
6	0
2	1391
51	170
4	9
0	1279
3	1220
0	1032
0	113
0	6
3	0
0	54
0	82
0	192
0	0
2	0
0	0
13	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
13	4
15	2
9	2
5	2
0	2
0	0
0	16
3	2
0	8
0	10
0	4
0	2
0	2
0	0
0	4
0	4
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	10
0	4
0	10
0	0
0	0
1	1
0	0
0	4
0	6
4	2
0	0
0	4
2	0
3	5
0	6
0	0
0	2
0	3
0	0
0	0
0	8
0	1
0	4
0	0
0	0
0	0
0	951
0	185
0	1183
6	267
10	3
15	304
15	178
13	60
0	0
0	3
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	296
0	129
0	188
0	218
0	25
0	16
33	5
0	0
2	59
0	1
0	0
0	1
0	0
0	24
0	24
0	17
22	8006
0	7611
0	2239
0	1057
0	460
5	1
3	159
0	0
3	202
8	2048
2	1938
9	1
4	6
1	19
0	115
0	115
0	115
0	55
0	94
0	56
0	354
0	12
0	11
0	11
0	12
5	12
0	6
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4372
0	4259
0	6694
4	6040
0	5391
0	5873
9	4859
66	0
6	5
0	3435
0	6284
15	90
0	0
0	0
0	0
0	0
0	0
0	0
5	2013
0	37
16	325
0	0
0	363
1	0
12	72
0	257
0	0
25	50
0	181
0	43
0	49
0	212
0	37
0	0
365	1013
0	726
3	855
4	682
5	805
0	530
130	206
0	157
10	262
8	227
4	191
2	58
0	93
0	68
0	23
13	122
0	28
0	9
0	3
0	15
4	1
74	99
127	99
0	586
17	1303
0	427
521	1092
0	335
0	11
0	670
0	672
0	472
0	26
0	711
0	737
0	1
1	501
37	513
0	508
0	62
0	752
0	497
0	490
0	32
0	528
0	42
6	798
4	626
0	79
0	376
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	3
0	2326
0	45
612	1545
2	1545
2	199
2	572
0	329
2	400
3	10
0	368
0	340
0	9
0	139
0	114
0	153
0	49
8	270
0	52
0	47
2	114
4	39
0	20
0	8
0	1
0	2
3	0
0	0
0	2524
10	5
264	1733
4	0
0	7
0	1230
0	1231
0	20
1	1718
0	1220
0	302
0	2
0	2
0	302
0	4
0	584
2	434
0	5
29	296
4	19
0	0
0	0
0	0
0	0
0	66
0	6888
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	185
0	266
0	0
0	3
10	1138
8	1189
2	1024
6	112
0	192
0	208
0	45
0	0
6	253
2	9
2	4
0	2
0	2
0	2
0	2
0	2
0	2
3	0
0	0
0	5
3	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	41
38	43
0	2
0	0
0	0
0	4
0	4
36	1
0	1
17	1569
0	1299
151	699
3	129
0	88
17	47
0	0
5	36
0	36
0	0
0	0
0	0
0	0
0	0
26	1
68	19
97	9
0	9
0	8
0	8
0	8
0	0
0	0
0	0
0	0
1	3
77	5
0	2
0	0
208	4
0	23
55	23
1	38
0	44
68	44
0	1106
2	65
0	847
0	4
1	1026
0	1464
9	49
0	57
19	32
0	335
55	98
0	1
7	511
3	154
1	3
0	25
151	18
227	215
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
256	8
0	30
0	175
0	5
0	14
0	1549
0	1800
1	3250
0	0
4	73
0	68
0	68
0	28
0	69
0	1839
0	2181
0	105
0	20
0	2997
0	2938
0	1107
0	279
0	0
1	589
0	305
13	1576
1	1654
25	67
8	6
6	1
3	115
15	299
0	349
5	303
0	4
0	0
164	0
3	0
0	0
3	1
4	1
0	306
0	512
1	39
0	32
44	356
0	31
0	12
1	6
0	256
0	3
8	3
0	2
10	186
0	4
1	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	359
0	80
0	238
152	96
12	353
3	443
10	11
52	606
5	1
14	199
5	339
0	7
0	4
0	124
1	37
0	8
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
0	13
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
53	302
0	385
0	337
59	385
0	37
1	10
1	6
0	44
0	2
0	0
0	7
0	10
0	35
0	17
7	153
0	194
0	0
0	3
0	0
0	12
3	85
0	93
0	1485
0	1403
7	0
0	22
0	16
0	51
4	0
4	1
2	13
0	0
1	20
0	123
1	365
0	58
0	69
0	0
0	0
0	0
0	0
0	13
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	50
0	44
3	6
0	248
0	327
0	189
0	75
2	7
1	11
0	242
0	200
0	0
0	5
2	1134
44	1523
82	1443
15	2596
6	2596
0	141
0	17
12	14
194	30
1	9
0	0
0	0
0	0
0	0
0	0
18	1087
0	0
0	0
0	0
0	0
0	0
1	192
0	92
0	48
0	64
0	6
0	44
0	0
30	10
0	5
0	26
0	49
0	38
2	2
0	11
0	0
0	12
0	28
2	23
0	52
0	47
0	47
9	33
0	0
0	0
0	974
42	983
55	979
11	970
8	203
0	189
0	161
5	88
0	90
0	71
637	0
0	0
0	0
0	0
0	0
0	11
0	13
0	0
0	0
0	0
0	30
0	13
0	43
0	31
3	34
5	27
0	9
0	0
0	1
2	1
0	0
1	11
0	0
0	1
0	3
0	1205
0	1060
0	274
0	1584
0	1733
0	743
0	785
0	810
0	682
0	437
0	220
0	488
0	21
16	53
0	44
1	6
0	0
26	12666
141	14677
7	6575
5	6484
0	14480
26	12602
8	11833
0	4816
83	13035
5	857
0	4153
118	831
126	13903
337	14684
28	231
0	14663
